,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,417.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.3743181866359022
1,2,324.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5467846981269093,0.45321530187309067,0.5,0.5,0.0,0.0,-0.5,0.5,0.3743181866359022
2,3,299.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5262581066521048,0.5262581066521048,0.4737418933478952,0.45321530187309067,0.5467846981269093,0.4737418933478952,-0.4737418933478952,0.0,0.0,0.3670999780639853
3,4,327.3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5262581066521048,0.5705858495928083,0.42941415040719166,0.4737418933478952,0.5262581066521048,0.0,0.0,0.5262581066521048,-0.5262581066521048,0.3801574188779125
4,5,394.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1,0.4770164533389897,0.5396166020289299,0.4603833979710701,0.5229835466610103,0.4770164533389897,0.0,0.0,0.4770164533389897,-0.4770164533389897,0.3680753975320665
5,6,586.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.4777650171334267,0.5222349828665733,0.4777650171334267,0.5676176882030775,0.43238231179692255,-0.5222349828665733,0.5222349828665733,0.0,0.0,0.3793522176725309
6,7,357.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5379507090884477,0.4733697708171247,0.5266302291828753,0.5379507090884477,0.4620492909115524,0.0,0.0,0.46204929091155234,-0.4620492909115524,0.3634420036447413
7,8,585.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5149463270267792,0.4850536729732208,0.5149463270267792,0.5811843822785466,0.4188156177214534,-0.4850536729732208,0.4850536729732208,0.0,0.0,0.37037859339863805
8,9,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4396674936424193,0.4396674936424193,0.5603325063575807,0.5455650726349177,0.4544349273650823,0.5603325063575807,-0.5603325063575807,0.0,0.0,0.3856790308836616
9,10,500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49209746796368714,0.49209746796368714,0.5079025320363129,0.5255735867657636,0.47442641323423645,0.5079025320363129,-0.5079025320363129,0.0,0.0,0.37622059352849035
10,11,335.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5396216012421107,0.5396216012421107,0.4603783987578893,0.5143532820699347,0.4856467179300653,0.46037839875788933,-0.4603783987578893,0.0,0.0,0.36289694411485335
11,12,310.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5826989300621862,0.5826989300621862,0.4173010699378138,0.5080558393340003,0.49194416066599966,-0.5826989300621862,0.5826989300621862,0.0,0.0,0.3880410356465924
