,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
18,19,390.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16449137652481505,0.16449137652481505,0.835508623475185,0.858195902167739,0.141804097832261,0.835508623475185,-0.835508623475185,0.0,0.0,0.7480669088977069
19,20,273.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8619432706424063,0.8619432706424063,0.13805672935759372,0.858195902167739,0.141804097832261,0.13805672935759372,-0.13805672935759372,0.0,0.0,0.21989607203160846
20,21,405.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.858195902167739,0.977187954755464,0.022812045244535964,0.858195902167739,0.141804097832261,0.0,0.0,0.141804097832261,-0.141804097832261,0.22533346969841708
21,22,268.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.977187954755464,0.977187954755464,0.022812045244535964,0.9765687517684758,0.02343124823152426,0.02281204524453595,-0.022812045244535964,0.0,0.0,0.038963879180437505
22,23,387.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.003769388212079443,0.9962306117879206,0.003769388212079443,0.9765687517684758,0.02343124823152426,-0.9962306117879206,0.9962306117879206,0.0,0.0,0.7318520727700933
23,24,263.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.16461390832483713,0.16461390832483713,0.8353860916751629,0.9765687517684758,0.02343124823152426,-0.16461390832483713,0.16461390832483713,0.0,0.0,0.25782453361078117
24,25,326.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.02343124823152426,0.02720026718045329,0.9727997328195467,0.9765687517684758,0.02343124823152426,0.0,0.0,-0.9765687517684758,0.9765687517684758,0.7366092127453411
25,26,326.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9727997328195467,0.02720026718045329,0.9727997328195467,0.16136504648056194,0.8386349535194382,-0.02720026718045329,0.02720026718045332,0.0,0.0,0.04633977570118571
26,27,301.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.995505516257909,0.004494483742091035,0.995505516257909,0.16136504648056194,0.8386349535194382,-0.004494483742091035,0.004494483742091049,0.0,0.0,0.007759084696990546
27,28,321.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8386349535194382,0.0007426538854896645,0.9992573461145103,0.16136504648056194,0.8386349535194382,0.0,0.0,-0.16136504648056194,0.16136504648056182,0.2532602959681826
28,29,376.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0007426538854896645,0.0007426538854896645,0.9992573461145103,0.026663435808815583,0.9733365641911844,0.9992573461145103,-0.9992573461145103,0.0,0.0,0.731051089296287
29,30,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8348859639325845,0.8348859639325845,0.16511403606741548,0.026663435808815583,0.9733365641911844,0.16511403606741548,-0.16511403606741548,0.0,0.0,0.25852527450017465
30,31,443.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.026663435808815583,0.9727170933368874,0.02728290666311259,0.026663435808815583,0.9733365641911844,0.0,0.0,0.9733365641911844,-0.9733365641911844,0.7373172349378809
31,32,334.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16083097031060567,0.9727170933368874,0.02728290666311259,0.8391690296893943,0.16083097031060567,0.0,0.0,-0.8391690296893943,0.8391690296893943,0.7482725289358872
32,33,402.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13866156298331034,0.9727170933368874,0.02728290666311259,0.13866156298331034,0.8613384370166897,0.0,0.0,0.8613384370166897,-0.8613384370166897,0.7489452438639798
33,34,381.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.02728290666311259,0.9727170933368874,0.02728290666311259,0.8576752362053416,0.14232476379465842,-0.9727170933368874,0.9727170933368874,0.0,0.0,0.737450546243145
34,35,465.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14232476379465842,0.1607286109600572,0.8392713890399428,0.8576752362053416,0.14232476379465842,0.0,0.0,-0.8576752362053416,0.8576752362053416,0.7489018785864563
35,36,348.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14171946839879368,0.1607286109600572,0.8392713890399428,0.14171946839879368,0.8582805316012063,0.0,0.0,0.8582805316012063,-0.8582805316012063,0.7489108950600366
36,37,623.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1607286109600572,0.1607286109600572,0.8392713890399428,0.8581805145573358,0.1418194854426642,0.8392713890399428,-0.8392713890399428,0.0,0.0,0.748277893726418
37,38,363.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13867847650970466,0.8613215234902953,0.13867847650970466,0.8581805145573358,0.1418194854426642,-0.8613215234902953,0.8613215234902953,0.0,0.0,0.7489451053118162
38,39,422.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8581805145573358,0.14232196905852967,0.8576780309414703,0.8581805145573358,0.1418194854426642,0.0,0.0,0.1418194854426642,-0.1418194854426642,0.2253557390817165
39,40,338.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14232196905852967,0.14232196905852967,0.8576780309414703,0.9765662091697458,0.023433790830254195,0.8576780309414703,-0.8576780309414703,0.0,0.0,0.7489019219006454
40,41,357.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9765662091697458,0.8582800698080919,0.1417199301919081,0.9765662091697458,0.023433790830254195,0.0,0.0,0.02343379083025421,-0.023433790830254195,0.04001127547534969
41,42,377.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9961278765681454,0.8582800698080919,0.1417199301919081,0.9961278765681454,0.003872123431854623,0.0,0.0,0.0038721234318546127,-0.003872123431854623,0.006687078304865154
42,43,324.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1417199301919081,0.8582800698080919,0.1417199301919081,0.9993601829093669,0.00063981709063309,-0.8582800698080919,0.8582800698080919,0.0,0.0,0.7489108884604795
43,44,355.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9993601829093669,0.14181940913747093,0.8581805908625291,0.9993601829093669,0.00063981709063309,0.0,0.0,0.0006398170906330991,-0.00063981709063309,0.0011070191694707078
44,45,407.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8581805908625291,0.14181940913747093,0.8581805908625291,0.999894278703489,0.00010572129651097368,-0.14181940913747093,0.14181940913747093,0.0,0.0,0.22535562865185932
45,46,382.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9765662217781679,0.02343377822183207,0.9765662217781679,0.999894278703489,0.00010572129651097368,-0.02343377822183207,0.023433778221832124,0.0,0.0,0.04001125424296627
46,47,398.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.999894278703489,0.0038721213484799316,0.9961278786515201,0.999894278703489,0.00010572129651097368,0.0,0.0,0.0001057212965109855,-0.00010572129651097368,0.000182976714809173
47,48,381.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0038721213484799316,0.0038721213484799316,0.9961278786515201,0.9999825309565818,1.7469043418177126e-05,0.9961278786515201,-0.9961278786515201,0.0,0.0,0.7318789381770255
48,49,425.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8354030669647166,0.8354030669647166,0.16459693303528344,0.9999825309565818,1.7469043418177126e-05,0.16459693303528344,-0.16459693303528344,0.0,0.0,0.2578007403503905
49,50,360.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.027197462238780834,0.9728025377612192,0.027197462238780834,0.9999825309565818,1.7469043418177126e-05,-0.9728025377612192,0.9728025377612192,0.0,0.0,0.7374322040702067
50,51,395.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.8392572704809793,0.1607427295190207,0.8392572704809793,0.9999825309565818,1.7469043418177126e-05,0.8392572704809793,-0.8392572704809793,0.0,0.0,0.7482771549996833
51,52,419.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.86132385639509,0.86132385639509,0.13867614360490998,0.9999825309565818,1.7469043418177126e-05,0.13867614360490998,-0.13867614360490998,0.0,0.0,0.2207967739855754
52,53,326.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999825309565818,0.9770856047584691,0.022914395241530952,0.9999825309565818,1.7469043418177126e-05,0.0,0.0,1.7469043418150143e-05,-1.7469043418177126e-05,3.0236019323185613e-05
53,54,346.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999971134720438,0.9770856047584691,0.022914395241530952,0.9999971134720438,2.8865279562144006e-06,0.0,0.0,2.8865279562140245e-06,-2.8865279562144006e-06,4.9961436521444715e-06
54,55,429.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.022914395241530952,0.9770856047584691,0.022914395241530952,0.9999995230395023,4.76960497638784e-07,-0.9770856047584691,0.9770856047584691,0.0,0.0,0.7364940565555159
55,56,409.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999995230395023,0.16145044958874344,0.8385495504112566,0.9999995230395023,4.76960497638784e-07,0.0,0.0,4.769604976528896e-07,-4.76960497638784e-07,8.255476878156737e-07
56,57,392.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8385495504112566,0.16145044958874344,0.8385495504112566,0.9999999211885976,7.881140240407887e-08,-0.16145044958874344,0.16145044958874344,0.0,0.0,0.25338054664128506
57,58,368.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,7.881140240407887e-08,0.026677547540832763,0.9733224524591673,0.9999999211885976,7.881140240407887e-08,0.0,0.0,-0.9999999211885976,0.9999999211885976,0.7308517780544713
58,59,439.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16523673675912653,0.026677547540832763,0.9733224524591673,0.16523673675912653,0.8347632632408735,0.0,0.0,0.8347632632408735,-0.8347632632408735,0.7480217550715149
59,60,390.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13793356845505955,0.026677547540832763,0.9733224524591673,0.8620664315449404,0.13793356845505955,0.0,0.0,-0.8620664315449404,0.8620664315449404,0.7489506651579008
60,61,382.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9733224524591673,0.026677547540832763,0.9733224524591673,0.14244505524436546,0.8575549447556345,-0.026677547540832763,0.026677547540832736,0.0,0.0,0.04546318848650699
61,62,353.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14244505524436546,0.004408111247793094,0.9955918887522069,0.14244505524436546,0.8575549447556345,0.0,0.0,0.8575549447556345,-0.8575549447556345,0.7488999994444469
62,63,453.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9955918887522069,0.004408111247793094,0.9955918887522069,0.8583004081693824,0.14169959183061764,-0.004408111247793094,0.004408111247793056,0.0,0.0,0.007610355652826995
63,64,452.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14169959183061764,0.0007283819752613371,0.9992716180247386,0.8583004081693824,0.14169959183061764,0.0,0.0,-0.8583004081693824,0.8583004081693824,0.7489111787149051
64,65,464.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8581772302178136,0.0007283819752613371,0.9992716180247386,0.14182276978218644,0.8581772302178136,0.0,0.0,-0.14182276978218644,0.14182276978218644,0.22536049220907958
65,66,363.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.023434333523842027,0.0007283819752613371,0.9992716180247386,0.023434333523842027,0.976565666476158,0.0,0.0,0.976565666476158,-0.976565666476158,0.7366098985523287
66,67,386.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16136453667688722,0.0007283819752613371,0.9992716180247386,0.8386354633231128,0.16136453667688722,0.0,0.0,-0.8386354633231128,0.8386354633231128,0.7482442247000843
67,68,402.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9992716180247386,0.0007283819752613371,0.9992716180247386,0.1385733982111531,0.8614266017888469,-0.0007283819752613371,0.0007283819752613718,0.0,0.0,0.0012601906812316898
68,69,473.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.00012035547019173358,0.00012035547019173358,0.9998796445298083,0.1385733982111531,0.8614266017888469,0.9998796445298083,-0.9998796445298083,0.0,0.0,0.7308841358204443
69,70,357.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1385733982111531,0.8347831373650465,0.1652168626349535,0.1385733982111531,0.8614266017888469,0.0,0.0,0.8614266017888469,-0.8614266017888469,0.748945956827633
70,71,344.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14233933185505498,0.8347831373650465,0.1652168626349535,0.857660668144945,0.14233933185505498,0.0,0.0,-0.857660668144945,0.857660668144945,0.7489016525505802
71,72,516.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8582829387801568,0.8347831373650465,0.1652168626349535,0.14171706121984318,0.8582829387801568,0.0,0.0,-0.14171706121984318,0.14171706121984318,0.22520749894613676
72,73,587.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1652168626349535,0.8347831373650465,0.1652168626349535,0.02341686658457634,0.9765831334154237,-0.8347831373650465,0.8347831373650465,0.0,0.0,0.7480229734617772
73,74,374.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13793685239074271,0.13793685239074271,0.8620631476092573,0.02341686658457634,0.9765831334154237,0.8620631476092573,-0.8620631476092573,0.0,0.0,0.7489506430827015
74,75,322.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14244451261750668,0.8575554873824933,0.14244451261750668,0.02341686658457634,0.9765831334154237,-0.8575554873824933,0.8575554873824933,0.0,0.0,0.7489000079861124
75,76,381.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.02341686658457634,0.1416996814925161,0.8583003185074839,0.02341686658457634,0.9765831334154237,0.0,0.0,0.9765831334154237,-0.9765831334154237,0.7366060157033788
76,77,409.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8583003185074839,0.1416996814925161,0.8583003185074839,0.8386325771428398,0.16136742285716021,-0.1416996814925161,0.1416996814925161,0.0,0.0,0.2251823429202675
77,78,524.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9765860051850793,0.02341399481492072,0.9765860051850793,0.8386325771428398,0.16136742285716021,-0.02341399481492072,0.02341399481492068,0.0,0.0,0.039977938906914146
78,79,392.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9961311475973778,0.003868852402622292,0.9961311475973778,0.8386325771428398,0.16136742285716021,-0.003868852402622292,0.003868852402622247,0.0,0.0,0.006681441959129872
79,80,371.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8386325771428398,0.0006392765963942988,0.9993607234036057,0.8386325771428398,0.16136742285716021,0.0,0.0,0.16136742285716021,-0.16136742285716021,0.25326364218990516
80,81,438.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.02666382847356094,0.0006392765963942988,0.9993607234036057,0.973336171526439,0.02666382847356094,0.0,0.0,-0.973336171526439,0.973336171526439,0.7373173196831707
81,82,434.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16083090542795941,0.0006392765963942988,0.9993607234036057,0.16083090542795941,0.8391690945720406,0.0,0.0,0.8391690945720406,-0.8391690945720406,0.7482725323431108
82,83,433.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0006392765963942988,0.0006392765963942988,0.9993607234036057,0.8613384262956921,0.13866157370430787,0.9993607234036057,-0.9993607234036057,0.0,0.0,0.7310234083407715
83,84,413.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8348688822053332,0.8348688822053332,0.16513111779466683,0.8613384262956921,0.13866157370430787,0.16513111779466683,-0.16513111779466683,0.0,0.0,0.25854919928015324
84,85,472.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.02728572919220426,0.9727142708077957,0.02728572919220426,0.8613384262956921,0.13866157370430787,-0.9727142708077957,0.9727142708077957,0.0,0.0,0.7374511519003291
85,86,488.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1607281445745239,0.1607281445745239,0.8392718554254761,0.8613384262956921,0.13866157370430787,0.8392718554254761,-0.8392718554254761,0.0,0.0,0.7482779181223513
86,87,559.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8613384262956921,0.8613214464262656,0.13867855357373438,0.8613384262956921,0.13866157370430787,0.0,0.0,0.13866157370430787,-0.13866157370430787,0.22077559643049563
87,88,330.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8613214464262656,0.8613214464262656,0.13867855357373438,0.9770880122414892,0.02291198775851082,0.13867855357373438,-0.13867855357373438,0.0,0.0,0.22080027686817555
88,89,318.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9770852065430534,0.9770852065430534,0.02291479345694658,0.9770880122414892,0.02291198775851082,0.02291479345694658,-0.02291479345694658,0.0,0.0,0.03913702275346511
89,90,445.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.02291198775851082,0.9962136340072559,0.00378636599274405,0.9770880122414892,0.02291198775851082,0.0,0.0,-0.9770880122414892,0.9770880122414892,0.7364935189119296
90,91,417.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16145084739341287,0.9962136340072559,0.00378636599274405,0.16145084739341287,0.8385491526065871,0.0,0.0,0.8385491526065871,-0.8385491526065871,0.7482395926506983
91,92,392.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8614408634911169,0.9962136340072559,0.00378636599274405,0.8614408634911169,0.13855913650888307,0.0,0.0,0.13855913650888307,-0.13855913650888307,0.22062669054289652
92,93,476.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.022895061369282085,0.9962136340072559,0.00378636599274405,0.9771049386307179,0.022895061369282085,0.0,0.0,-0.9771049386307179,0.9771049386307179,0.7364897385519487
93,94,719.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.8385463557450455,0.9962136340072559,0.00378636599274405,0.16145364425495445,0.8385463557450455,0.0,0.0,-0.16145364425495445,0.16145364425495445,0.25338504456411093
94,95,431.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9733219245829059,0.9962136340072559,0.00378636599274405,0.026678075417094105,0.9733219245829059,0.0,0.0,-0.026678075417094105,0.026678075417094105,0.0454640739968946
95,96,458.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9955918015276491,0.9962136340072559,0.00378636599274405,0.004408198472350806,0.9955918015276491,0.0,0.0,-0.004408198472350806,0.004408198472350855,0.007610505856607384
96,97,501.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9962136340072559,0.9962136340072559,0.00378636599274405,0.0007283963879637545,0.9992716036120363,0.0037863659927440674,-0.00378636599274405,0.0,0.0,0.0065393016631588585
97,98,413.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9992716036120363,0.9993743531898751,0.0006256468101248597,0.0007283963879637545,0.9992716036120363,0.0,0.0,-0.0007283963879637545,0.0007283963879637367,0.001260215606486786
98,99,344.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9993743531898751,0.9993743531898751,0.0006256468101248597,0.0001203578516998366,0.9998796421483002,0.0006256468101248913,-0.0006256468101248597,0.0,0.0,0.0010825104465365717
99,100,332.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9998796421483002,0.9998966201545837,0.00010337984541629926,0.0001203578516998366,0.9998796421483002,0.0,0.0,-0.0001203578516998366,0.00012035785169983715,0.00020830711305198964
100,101,379.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999801124597744,0.9998966201545837,0.00010337984541629926,1.9887540225584828e-05,0.9999801124597744,0.0,0.0,-1.9887540225584828e-05,1.988754022563821e-05,3.44219884245661e-05
101,102,463.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,3.286152508027788e-06,0.9998966201545837,0.00010337984541629926,3.286152508027788e-06,0.999996713847492,0.0,0.0,0.999996713847492,-0.999996713847492,0.7308526412939025
102,103,434.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.00010337984541629926,0.9998966201545837,0.00010337984541629926,0.8347637932114932,0.1652362067885068,-0.9998966201545837,0.9998966201545837,0.0,0.0,0.7308795706589063
103,104,385.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1652196676320169,0.1652196676320169,0.8347803323679831,0.8347637932114932,0.1652362067885068,0.8347803323679831,-0.8347803323679831,0.0,0.0,0.7480228015483118
104,105,413.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1652362067885068,0.8620636110978552,0.13793638890214477,0.8347637932114932,0.1652362067885068,0.0,0.0,-0.8347637932114932,0.8347637932114932,0.7480217875718044
105,106,380.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8620663439743177,0.8620636110978552,0.13793638890214477,0.1379336560256823,0.8620663439743177,0.0,0.0,-0.1379336560256823,0.1379336560256823,0.21971701739515379
106,107,396.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13793638890214477,0.8620636110978552,0.13793638890214477,0.02279170900718612,0.9772082909928139,-0.8620636110978552,0.8620636110978552,0.0,0.0,0.7489506461996615
