,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,449.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.2500753315090384
1,2,373.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5000539553784557,0.4999460446215443,0.5,-0.5,0.0,0.0,0.2500753315090384
2,3,372.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49999999726314115,0.5000539553784557,0.4999460446215443,0.5000000027368589,0.49999999726314115,0.0,0.0,-0.5000000027368589,0.5000000027368589,0.2500753315094507
3,4,368.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999460473581078,0.5000000027368589,0.49999999726314115,0.4999460473581078,0.5000539526418921,0.0,0.0,0.5000539526418921,-0.5000539526418921,0.25007533672681864
4,5,367.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000085586339,0.5000000000001388,0.49999999999986117,0.5000000085586339,0.49999999144136603,0.0,0.0,0.4999999914413661,-0.49999999144136603,0.25007533150774885
5,6,387.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999460360638339,0.5,0.5,0.5000539639361661,0.4999460360638339,0.0,0.0,-0.5000539639361661,0.5000539639361661,0.2500753367273015
6,7,406.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999999972655788,0.5,0.5,0.5000000027344212,0.4999999972655788,0.0,0.0,-0.5000000027344212,0.5000000027344211,0.25007533150945027
7,8,357.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.4999460473556705,0.5000539526443296,-0.5,0.5,0.0,0.0,0.2500753315090384
8,9,357.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999999726327987,0.4999460446215443,0.5000539553784557,0.49999999726327987,0.5000000027367202,0.0,0.0,0.5000000027367202,-0.5000000027367202,0.2500753315094507
9,10,348.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49994604735796916,0.49999999726314115,0.5000000027368589,0.5000539526420309,0.49994604735796916,0.0,0.0,-0.5000539526420309,0.5000539526420309,0.2500753367268187
10,11,288.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999999999986117,0.49999999999986117,0.5000000000001388,0.49999999144150475,0.5000000085584952,0.5000000000001388,-0.5000000000001388,0.0,0.0,0.2500753315090383
11,12,387.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49994604462168307,0.5000539553783169,0.49994604462168307,0.49999999999956585,0.5000000000004341,-0.5000539553783169,0.500053955378317,0.0,0.0,0.25007533672693566
12,13,303.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999999417749547,0.49999999417749547,0.5000000058225045,0.5,0.5,0.5000000058225045,-0.5000000058225045,0.0,0.0,0.2500753315099155
13,14,314.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999460504434205,0.5000539495565794,0.4999460504434205,0.5,0.5,-0.5000539495565794,0.5000539495565794,0.0,0.0,0.2500753367266867
14,15,365.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000000116436136,0.49999998835638626,0.5000000116436136,0.5,0.5,-0.49999998835638626,0.49999998835638637,0.0,0.0,0.250075331507284
15,16,361.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.49994603297918705,0.5000539670208128,0.5,0.5,0.0,0.0,0.5,-0.5,0.2500753315090384
16,17,380.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000000027374494,0.4999999972625506,0.5000000027374494,0.5000539553784557,0.4999460446215443,-0.4999999972625506,0.4999999972625506,0.0,0.0,0.25007533150862593
17,18,320.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49994604188439035,0.49994604188439035,0.5000539581156097,0.5000000027368589,0.49999999726314115,0.5000539581156096,-0.5000539581156097,0.0,0.0,0.2500753367270526
18,19,451.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000000001388,0.5000000030855072,0.49999999691449293,0.5000000000001388,0.49999999999986117,0.0,0.0,0.4999999999998612,-0.49999999999986117,0.2500753315090384
