,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,376.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.75
1,2,383.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6879658101998284,0.6879658101998284,0.3120341898001716,0.5,0.5,0.3120341898001716,-0.3120341898001716,0.0,0.0,0.5267030439960937
2,3,386.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.8052693287915009,0.19473067120849902,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
3,4,414.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3323955977520491,0.6676044022479509,0.3323955977520491,0.3120341898001716,0.6879658101998284,-0.6676044022479509,0.6676044022479509,0.0,0.0,0.8895131665950581
4,5,397.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6032003358683676,0.4166307975249344,0.5833692024750656,0.3967996641316324,0.6032003358683676,0.0,0.0,-0.3967996641316324,0.39679966413163237,0.6361493548082885
5,6,393.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5457728439409167,0.4542271560590833,0.5457728439409167,0.24763012342058827,0.7523698765794118,-0.4542271560590833,0.45422715605908326,0.0,0.0,0.7021320028166437
6,7,420.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2834688052522643,0.2834688052522643,0.7165311947477357,0.36143939688624527,0.6385606031137547,0.7165311947477357,-0.7165311947477357,0.0,0.0,0.9196454364488539
7,8,348.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5760750094086852,0.5528355383606827,0.4471644616393174,0.4239249905913149,0.5760750094086852,0.0,0.0,-0.4239249905913149,0.42392499059131483,0.6681375835347834
8,9,399.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2645581819504126,0.5290087080135036,0.47099129198649636,0.2645581819504126,0.7354418180495874,0.0,0.0,0.7354418180495874,-0.7354418180495874,0.9300089683630924
9,10,383.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.48407312262310714,0.5159268773768928,0.48407312262310714,0.5410340163194636,0.4589659836805364,-0.5159268773768928,0.5159268773768928,0.0,0.0,0.7656732119539142
10,11,278.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.32197365035686243,0.32197365035686243,0.6780263496431376,0.5225292262550021,0.4774707737449979,0.6780263496431376,-0.6780263496431376,0.0,0.0,0.896332968475877
11,12,285.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.48763060306606343,0.5768651946518715,0.4231348053481286,0.5123693969339366,0.48763060306606343,0.0,0.0,0.48763060306606343,-0.48763060306606343,0.737477601085554
12,13,293.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1,0.5422018977612335,0.5422018977612335,0.4577981022387665,0.6956851597010236,0.3043148402989764,-0.5422018977612335,0.5422018977612335,0.0,0.0,0.7904208975865838
13,14,352.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.39256144942459736,0.3383710597520839,0.6616289402479161,0.6074385505754026,0.39256144942459736,0.0,0.0,-0.6074385505754026,0.6074385505754026,0.8458955084256592
14,15,372.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41125960140357226,0.41125960140357226,0.5887403985964278,0.3790831919643726,0.6209168080356273,0.5887403985964277,-0.5887403985964278,0.0,0.0,0.8308655402533748
15,16,439.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6325857334426672,0.6325857334426672,0.36741426655733284,0.43361210111487036,0.5663878988851296,0.3674142665573328,-0.36741426655733284,0.0,0.0,0.5998352898448027
16,17,431.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5364494662899437,0.7707083740275168,0.22929162597248326,0.4635505337100563,0.5364494662899437,0.0,0.0,-0.4635505337100563,0.4635505337100563,0.7122219701172345
17,18,254.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6486291315017294,0.6486291315017294,0.3513708684982706,0.2892872304353091,0.7107127695646909,0.3513708684982706,-0.3513708684982706,0.0,0.0,0.5792802497673122
18,19,281.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6156892765110423,0.7807205514575191,0.219279448542481,0.3843107234889577,0.6156892765110423,0.0,0.0,-0.3843107234889577,0.3843107234889577,0.6209267147893093
19,20,465.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6541261954222981,0.6541261954222981,0.345873804577702,0.23983617047078937,0.7601638295292106,0.3458738045777019,-0.345873804577702,0.0,0.0,0.5721189204623495
20,21,420.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6428397779344649,0.7841510952309878,0.21584890476901225,0.3571602220655351,0.6428397779344649,0.0,0.0,-0.3571602220655351,0.3571602220655351,0.5867570199051678
21,22,332.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6560096936460268,0.6560096936460268,0.3439903063539732,0.22289240104213723,0.7771075989578627,0.3439903063539732,-0.3439903063539732,0.0,0.0,0.5696512818424461
22,23,319.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7853265269154504,0.7853265269154504,0.2146734730845497,0.3478574520880901,0.6521425479119098,0.21467347308454965,-0.2146734730845497,0.0,0.0,0.38326224612291643
23,24,327.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5835320105698277,0.8660290735089472,0.1339709264910528,0.4164679894301722,0.5835320105698277,0.0,0.0,-0.4164679894301722,0.41646798943017227,0.6594903926403344
24,25,386.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7400954966808996,0.7009637991268332,0.29903620087316685,0.2599045033191004,0.7400954966808996,0.0,0.0,-0.2599045033191004,0.2599045033191004,0.45225865579265256
25,26,369.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6103367231797311,0.6103367231797311,0.3896632768202689,0.16219818223718302,0.837801817762817,0.3896632768202689,-0.3896632768202689,0.0,0.0,0.6274890843382283
26,27,365.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6854659685876194,0.7568234702450148,0.2431765297549852,0.31453403141238057,0.6854659685876194,0.0,0.0,-0.31453403141238057,0.31453403141238057,0.5301364059082367
27,28,388.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.8037092566873122,0.6410057944047818,0.3589942055952182,0.19629074331268778,0.8037092566873122,0.0,0.0,0.8037092566873122,-0.8037092566873122,0.9614699440897524
28,29,320.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5774175118681917,0.5774175118681917,0.4225824881318084,0.49843046650935274,0.5015695334906471,0.4225824881318083,-0.4225824881318084,0.0,0.0,0.6665890169879467
29,30,355.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.500861733222756,0.7362796313841011,0.26372036861589887,0.49913826677724393,0.500861733222756,0.0,0.0,-0.49913826677724393,0.49913826677724404,0.7491375241930968
30,31,335.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6885035906558015,0.6297264502079942,0.3702735497920058,0.3114964093441984,0.6885035906558015,0.0,0.0,-0.3114964093441984,0.31149640934419853,0.5259628056540686
31,32,382.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8056049405692408,0.5712247254872753,0.4287752745127247,0.1943950594307591,0.8056049405692408,0.0,0.0,-0.1943950594307591,0.1943950594307592,0.35100067973043
32,33,450.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8786841902587337,0.5391050669512971,0.4608949330487029,0.12131580974126624,0.8786841902587337,0.0,0.0,-0.12131580974126624,0.12131580974126632,0.2279140937893535
33,34,489.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5214701601277303,0.5214701601277303,0.47852983987226977,0.07570936080513554,0.9242906391948644,0.4785298398722697,-0.47852983987226977,0.0,0.0,0.7280688720963593
34,35,484.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.26704839872653413,0.701364658240501,0.2986353417594991,0.26704839872653413,0.7329516012734658,0.0,0.0,0.7329516012734658,-0.7329516012734658,0.928685152737594
35,36,272.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6105568099876587,0.6105568099876587,0.3894431900123413,0.5425880818677913,0.45741191813220866,0.3894431900123413,-0.3894431900123413,0.0,0.0,0.627220381777694
36,37,435.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5233824669926574,0.7569608194626096,0.24303918053739038,0.5233824669926574,0.47661753300734255,0.0,0.0,0.47661753300734255,-0.47661753300734255,0.7260707932446798
37,38,375.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.358918795682256,0.6410812043177441,0.358918795682256,0.7025580684869946,0.29744193151300535,-0.6410812043177441,0.6410812043177441,0.0,0.0,0.871177298105999
38,39,338.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3887879626700072,0.40007850837081105,0.599921491629189,0.6112120373299927,0.3887879626700072,0.0,0.0,-0.6112120373299927,0.6112120373299927,0.848843920082905
39,40,357.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4451393235523106,0.4451393235523106,0.5548606764476894,0.38143810572875303,0.618561894271247,0.5548606764476893,-0.5548606764476894,0.0,0.0,0.8018509826273913
40,41,333.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5650949622007042,0.6537289967453401,0.34627100325465987,0.4349050377992958,0.5650949622007042,0.0,0.0,-0.4349050377992958,0.4349050377992958,0.6806676836953847
41,42,332.7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.27141048221943254,0.5844030309552581,0.41559696904474186,0.27141048221943254,0.7285895177805675,0.0,0.0,-0.27141048221943254,0.27141048221943254,0.46915731458028015
42,43,320.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5463404548605447,0.5463404548605447,0.4536595451394553,0.16937869984522902,0.830621300154771,0.4536595451394553,-0.4536595451394553,0.0,0.0,0.701512107382773
43,44,499.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6815235929605239,0.7168854227745914,0.28311457722540856,0.3184764070394761,0.6815235929605239,0.0,0.0,-0.3184764070394761,0.3184764070394761,0.5355255922381782
44,45,367.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8012489447179348,0.6190782964811288,0.3809217035188712,0.19875105528206516,0.8012489447179348,0.0,0.0,-0.19875105528206516,0.19875105528206516,0.35800012858839575
45,46,514.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.43462151346342687,0.5653784865365732,0.43462151346342687,0.12403424901373664,0.8759657509862634,-0.5653784865365732,0.5653784865365732,0.0,0.0,0.8111041400347603
46,47,481.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7064194107190929,0.35283483595377363,0.6471651640462264,0.29358058928090713,0.7064194107190929,0.0,0.0,-0.29358058928090713,0.29358058928090713,0.5009716161592895
47,48,357.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41920076134299106,0.41920076134299106,0.5807992386570089,0.18321436263464957,0.8167856373653504,0.5807992386570089,-0.5807992386570089,0.0,0.0,0.8242707216894566
48,49,328.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6375415602582074,0.6375415602582074,0.36245843974179254,0.3260727089696608,0.6739272910303392,0.3624584397417926,-0.36245843974179254,0.0,0.0,0.5935407589435305
49,50,324.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7738011488378709,0.7738011488378709,0.2261988511621291,0.40450734188348303,0.595492658116517,0.22619885116212912,-0.2261988511621291,0.0,0.0,0.4012317820571912
50,51,323.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5524290794166818,0.8588364494877909,0.1411635505122091,0.44757092058331815,0.5524290794166818,0.0,0.0,-0.44757092058331815,0.44757092058331815,0.6948221122148374
51,52,443.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3029852233787443,0.6970147766212558,0.3029852233787443,0.27931485916466525,0.7206851408353347,-0.6970147766212558,0.6970147766212558,0.0,0.0,0.9081999544141325
