,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,806.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.6834659622889577
1,2,606.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8369845835018355,0.1630154164981646,0.5,-0.5,0.0,0.0,0.6834659622889577
2,3,433.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4909411366858054,0.8369845835018355,0.1630154164981646,0.5090588633141946,0.4909411366858054,0.0,0.0,-0.5090588633141946,0.5090588633141946,0.6912373170918754
3,4,405.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5090588633141946,0.5090588633141946,0.4909411366858054,0.16596888525049136,0.8340311147495086,0.4909411366858054,-0.4909411366858054,0.0,0.0,0.6755304814769495
4,5,372.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8399380522541622,0.8399380522541622,0.16006194774583782,0.4910205322161648,0.5089794677838352,0.16006194774583782,-0.16006194774583782,0.0,0.0,0.2732049330406354
5,6,519.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.05218513015459042,0.9478148698454096,0.05218513015459042,0.4997586127815027,0.5002413872184973,-0.9478148698454096,0.9478148698454096,0.0,0.0,0.8711528116039863
6,7,855.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5000064890025396,0.3090168715420062,0.6909831284579939,0.49999351099746037,0.5000064890025396,0.0,0.0,-0.49999351099746037,0.49999351099746037,0.6834603367233902
7,8,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8369866991167387,0.4948659667512392,0.5051340332487608,0.16301330088326127,0.8369866991167387,0.0,0.0,-0.16301330088326127,0.16301330088326127,0.2777613992849291
8,9,446.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5001380137481892,0.49986198625181083,0.5001380137481892,0.05314736227645092,0.9468526377235491,-0.49986198625181083,0.4998619862518108,0.0,0.0,0.6833462947168272
9,10,965.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.48798764939137673,0.1629704197608775,0.8370295802391226,0.48798764939137673,0.5120123506086234,0.0,0.0,0.5120123506086233,-0.5120123506086234,0.6937355559536518
10,11,513.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4909399270776731,0.4909399270776731,0.5090600729223269,0.8330681868266621,0.16693181317333805,0.5090600729223269,-0.5090600729223269,0.0,0.0,0.691238343822969
11,12,540.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16596927962003832,0.8340307203799617,0.16596927962003832,0.5089535822304254,0.49104641776957453,-0.8340307203799617,0.8340307203799617,0.0,0.0,0.8614713354185493
12,13,648.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49975930864030943,0.2719197305100074,0.7280802694899926,0.5002406913596906,0.49975930864030943,0.0,0.0,-0.5002406913596906,0.5002406913596906,0.683674567380313
13,14,371.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16309388930265956,0.4938687165908192,0.5061312834091808,0.16309388930265956,0.8369061106973406,0.0,0.0,0.8369061106973404,-0.8369061106973406,0.8620348978126547
14,15,434.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.272857196410372,0.49983517804355565,0.5001648219564444,0.727142803589628,0.272857196410372,0.0,0.0,-0.727142803589628,0.727142803589628,0.828789456936381
15,16,630.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.499995569234773,0.499995569234773,0.5000044307652269,0.23707097396161259,0.7629290260383874,0.5000044307652269,-0.5000044307652269,0.0,0.0,0.6834698034411516
16,17,365.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8369831389357576,0.8369831389357576,0.16301686106424235,0.49293190779392704,0.507068092206073,0.1630168610642424,-0.16301686106424235,0.0,0.0,0.2777668851740782
17,18,697.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.9468514769947782,0.9468514769947782,0.0531485230052218,0.4998099946278801,0.5001900053721199,0.05314852300522177,-0.0531485230052218,0.0,0.0,0.0963999088449757
18,19,432.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999489225092403,0.982671942772083,0.017328057227917026,0.49999489225092403,0.5000051077490759,0.0,0.0,0.5000051077490759,-0.5000051077490759,0.6834703903336052
19,20,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5129752498162732,0.5129752498162732,0.4870247501837269,0.8369829182181494,0.16301708178185054,0.4870247501837268,-0.4870247501837269,0.0,0.0,0.6720489468860621
20,21,299.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8412149150077703,0.8412149150077703,0.1587850849922296,0.5090588185478224,0.4909411814521776,0.15878508499222965,-0.1587850849922296,0.0,0.0,0.27122824110282157
21,22,398.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49975647966396547,0.9482311664725904,0.05176883352740955,0.5002435203360345,0.49975647966396547,0.0,0.0,-0.5002435203360345,0.5002435203360345,0.6836770185403959
22,23,442.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8369051883638265,0.5120494083973877,0.48795059160261234,0.16309481163617345,0.8369051883638265,0.0,0.0,-0.16309481163617345,0.16309481163617345,0.27788699299395503
23,24,421.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.946826062704879,0.5003239137605482,0.4996760862394518,0.05317393729512103,0.946826062704879,0.0,0.0,0.946826062704879,-0.946826062704879,0.8711802104689264
24,25,1249.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1,0.6913055100736937,0.500008707491755,0.49999129250824503,0.6913055100736937,0.3086944899263063,0.0,0.0,-0.6913055100736937,0.6913055100736937,0.8127170181349488
25,26,824.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.22538691130427857,0.5000002340759235,0.4999997659240764,0.22538691130427857,0.7746130886957214,0.0,0.0,0.7746130886957214,-0.7746130886957214,0.8461244673032211
26,27,672.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2525477505573255,0.5000000062924593,0.4999999937075406,0.7474522494426745,0.2525477505573255,0.0,0.0,-0.7474522494426745,0.7474522494426745,0.8367576013851904
27,28,611.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000001691547,0.5000000001691547,0.4999999998308453,0.24369247951077522,0.7563075204892248,0.4999999998308453,-0.4999999998308453,0.0,0.0,0.6834659621423121
28,29,726.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5068900920344309,0.8369845835569851,0.16301541644301493,0.4931099079655691,0.5068900920344309,0.0,0.0,-0.4931099079655691,0.4931099079655691,0.6774452481727866
29,30,786.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.8392309659472423,0.5090588633156772,0.4909411366843228,0.16076903405275772,0.8392309659472423,0.0,0.0,-0.16076903405275772,0.16076903405275766,0.27429815984639055
30,31,381.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9475843379077642,0.5002435215394898,0.4997564784605102,0.052415662092235804,0.9475843379077642,0.0,0.0,-0.052415662092235804,0.052415662092235804,0.09510907127531604
31,32,373.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000065463776336,0.5000065463776336,0.4999934536223664,0.017089121973985752,0.9829108780260143,0.49999345362236636,-0.4999934536223664,0.0,0.0,0.6834602869823416
32,33,488.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.512981672904783,0.8369867178227884,0.16301328217721162,0.487018327095217,0.512981672904783,0.0,0.0,-0.487018327095217,0.487018327095217,0.6720432117819665
33,34,548.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15878299086733233,0.5090589206892875,0.4909410793107125,0.15878299086733233,0.8412170091326676,0.0,0.0,0.8412170091326676,-0.8412170091326676,0.8628488333936184
34,35,459.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5002435230818146,0.5002435230818146,0.49975647691818537,0.7257373177817956,0.27426268221820427,0.49975647691818537,-0.49975647691818537,0.0,0.0,0.6832547850514697
35,36,463.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8370639795350533,0.8370639795350533,0.1629360204649467,0.5060682998772467,0.49393170012275334,0.1629360204649467,-0.1629360204649467,0.0,0.0,0.27764231150473606
36,37,990.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.49983687117503633,0.9468778335227065,0.05312216647729351,0.5001631288249636,0.49983687117503633,0.0,0.0,-0.5001631288249636,0.5001631288249637,0.6836073572641241
37,38,421.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8369313984751469,0.5120130279253667,0.4879869720746333,0.1630686015248532,0.8369313984751469,0.0,0.0,-0.1630686015248532,0.16306860152485314,0.2778466092797519
38,39,409.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5003229357759772,0.5003229357759772,0.49967706422402286,0.053165391990694366,0.9468346080093056,0.4996770642240228,-0.49967706422402286,0.0,0.0,0.6831858946676593
39,40,360.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8370898705218816,0.8370898705218816,0.16291012947811845,0.4879881340684952,0.5120118659315047,0.16291012947811845,-0.16291012947811845,0.0,0.0,0.27760241127324375
40,41,323.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9468862747827091,0.9468862747827091,0.0531137252172908,0.4996770954608927,0.5003229045391073,0.05311372521729085,-0.0531137252172908,0.0,0.0,0.0963386414349615
41,42,663.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999913196382668,0.9826832879238685,0.017316712076131453,0.4999913196382668,0.5000086803617332,0.0,0.0,0.5000086803617332,-0.5000086803617332,0.6834734874963124
42,43,554.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16301824656373115,0.5129755547981161,0.487024445201884,0.8369817534362689,0.16301824656373115,0.0,0.0,-0.8369817534362689,0.8369817534362689,0.8620495001941205
43,44,394.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4996511894516939,0.500348810548306,0.4996511894516939,0.272881858275555,0.727118141724445,-0.500348810548306,0.500348810548306,0.0,0.0,0.6837682356201151
44,45,401.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1631291394917867,0.1631291394917867,0.8368708605082132,0.49389458063429653,0.5061054193657035,0.8368708605082134,-0.8368708605082132,0.0,0.0,0.8620280890640175
45,46,537.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2728457037618476,0.7271542962381525,0.2728457037618476,0.49983587332412954,0.5001641266758704,-0.7271542962381525,0.7271542962381524,0.0,0.0,0.8287941992033908
