,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,806.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.6852770478498114
1,2,606.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8378213705794928,0.16217862942050726,0.5,-0.5,0.0,0.0,0.6852770478498114
2,3,433.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4909979024159618,0.8378213705794928,0.16217862942050726,0.5090020975840381,0.4909979024159618,0.0,0.0,-0.5090020975840381,0.5090020975840381,0.6930328230105709
3,4,405.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5090020975840381,0.5090020975840381,0.4909979024159618,0.1650985251166852,0.8349014748833148,0.49099790241596186,-0.4909979024159618,0.0,0.0,0.6773591971672267
4,5,372.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8407412662756707,0.8407412662756707,0.1592587337243293,0.4910757103590979,0.5089242896409021,0.1592587337243293,-0.1592587337243293,0.0,0.0,0.272538732376503
5,6,519.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.051656726317314494,0.9483432736826856,0.051656726317314494,0.499762189922805,0.5002378100771949,-0.9483432736826856,0.9483432736826856,0.0,0.0,0.8745724299771427
6,7,855.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5000063370458704,0.3076020246920299,0.6923979753079701,0.49999366295412956,0.5000063370458704,0.0,0.0,-0.49999366295412956,0.4999936629541296,0.6852715310684161
7,8,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8378234260463204,0.4948730734656523,0.5051269265343477,0.16217657395367957,0.8378234260463204,0.0,0.0,-0.16217657395367957,0.16217657395367957,0.2770588134962348
8,9,446.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5001366198144577,0.4998633801855424,0.5001366198144577,0.052603148975842576,0.9473968510241574,-0.4998633801855424,0.4998633801855423,0.0,0.0,0.6851580942458078
9,10,965.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.4880779889537416,0.1621343157919864,0.8378656842080137,0.4880779889537416,0.5119220110462583,0.0,0.0,0.5119220110462583,-0.5119220110462583,0.6955136690477206
