,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,495.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.75
1,2,443.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.14328401222881249,0.8567159877711875,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
2,3,354.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8567159877711875,0.14328401222881249,0.8567159877711875,0.14328401222881249,0.8567159877711875,-0.14328401222881249,0.14328401222881249,0.0,0.0,0.2660377162972385
3,4,309.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14328401222881249,0.04106061632077297,0.958939383679227,0.14328401222881249,0.8567159877711875,0.0,0.0,0.8567159877711875,-0.8567159877711875,0.9794696918396136
4,5,337.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.958939383679227,0.04106061632077297,0.958939383679227,0.754492591863148,0.245507408136852,-0.04106061632077297,0.04106061632077296,0.0,0.0,0.08043525842890419
5,6,396.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9882333402979436,0.011766659702056426,0.9882333402979436,0.754492591863148,0.245507408136852,-0.011766659702056426,0.01176665970205637,0.0,0.0,0.023394865123568743
6,7,372.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.754492591863148,0.0033719484252834556,0.9966280515747166,0.754492591863148,0.245507408136852,0.0,0.0,0.245507408136852,-0.245507408136852,0.4307409288236292
7,8,379.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9966280515747166,0.0033719484252834556,0.9966280515747166,0.9296454270605105,0.07035457293948952,-0.0033719484252834556,0.003371948425283433,0.0,0.0,0.006732526814384095
8,9,391.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9296454270605105,0.0009662925988064793,0.9990337074011936,0.9296454270605105,0.07035457293948952,0.0,0.0,0.07035457293948955,-0.07035457293948952,0.13575937994548112
9,10,362.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9798386290211706,0.0009662925988064793,0.9990337074011936,0.9798386290211706,0.02016137097882939,0.0,0.0,0.020161370978829418,-0.02016137097882939,0.03991626107791285
10,11,366.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0009662925988064793,0.0009662925988064793,0.9990337074011936,0.9942223957482396,0.005777604251760431,0.9990337074011936,-0.9990337074011936,0.0,0.0,0.9999990662786136
11,12,361.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.005777604251760431,0.713708884103463,0.286291115896537,0.9942223957482396,0.005777604251760431,0.0,0.0,-0.9942223957482396,0.9942223957482396,0.9999666192891099
