,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,548.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.4242590851023552
1,2,527.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.6669244455715164,0.3330755544284835,-0.5,0.5,0.0,0.0,0.4242590851023552
2,3,467.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.35737170452109596,0.3330755544284835,0.6669244455715164,0.642628295478904,0.35737170452109596,0.0,0.0,-0.642628295478904,0.642628295478904,0.45362480699086205
3,4,442.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.642628295478904,0.35737170452109596,0.642628295478904,0.42808755161613454,0.5719124483838653,-0.35737170452109596,0.357371704521096,0.0,0.0,0.35420770187141326
4,5,450.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7619364427591675,0.23806355724083245,0.7619364427591675,0.4385545364455859,0.561445463554414,-0.23806355724083245,0.2380635572408325,0.0,0.0,0.2643587753166727
5,6,437.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1585863026344146,0.1585863026344146,0.8414136973655854,0.4474980330072599,0.5525019669927401,0.8414136973655855,-0.8414136973655854,0.0,0.0,0.42668464944219425
6,7,433.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4551397877295572,0.4394913324924748,0.5605086675075251,0.4551397877295572,0.5448602122704428,0.0,0.0,0.5448602122704428,-0.5448602122704428,0.43788124555289565
7,8,344.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5517015232774911,0.44829847672250883,0.5517015232774911,0.6370407654240021,0.3629592345759979,-0.44829847672250883,0.4482984767225089,0.0,0.0,0.40356711730367484
8,9,404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2986345273675885,0.2986345273675885,0.7013654726324114,0.6170942381544444,0.3829057618455555,0.7013654726324114,-0.7013654726324114,0.0,0.0,0.4538905575981355
9,10,483.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6000509634235326,0.5327846126919282,0.46721538730807166,0.6000509634235326,0.3999490365764673,0.0,0.0,0.3999490365764674,-0.3999490365764673,0.37937931112079015
