,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,432.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.75
1,2,364.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1682713779802114,0.1682713779802114,0.8317286220197886,0.5,0.5,0.8317286220197886,-0.8317286220197886,0.0,0.0,0.9716847433526408
2,3,347.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7200877573342955,0.27991224266570447,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
3,4,335.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8317286220197886,0.5216759924490747,0.4783240075509253,0.1682713779802114,0.8317286220197886,0.0,0.0,-0.1682713779802114,0.1682713779802114,0.30822749931306365
4,5,306.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5021348241008184,0.5021348241008184,0.4978651758991815,0.056630513294718354,0.9433694867052816,0.49786517589918156,-0.4978651758991815,0.0,0.0,0.7478606184252402
5,6,326.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8324470816061688,0.8324470816061688,0.16755291839383124,0.45633344733766223,0.5436665526623378,0.16755291839383124,-0.16755291839383124,0.0,0.0,0.3070318563253726
6,7,337.4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5043006293364527,0.9436112790745282,0.056388720925471786,0.4956993706635473,0.5043006293364527,0.0,0.0,0.5043006293364527,-0.5043006293364527,0.7542821339237631
7,8,388.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.45630963370244004,0.54369036629756,0.45630963370244004,1.0000000050430062,-5.04300623482834e-09,-0.54369036629756,0.54369036629756,0.0,0.0,0.7917815181903449
8,9,336.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1829750542629126,0.1829750542629126,0.8170249457370874,0.5492439764261285,0.4507560235738715,0.8170249457370874,-0.8170249457370874,0.0,0.0,0.9665201295174842
9,10,367.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4951500616204023,0.7250361730732257,0.27496382692677435,0.5048499383795977,0.4951500616204023,0.0,0.0,-0.5048499383795977,0.5048499383795977,0.7548264164773117
10,11,383.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47783664821985167,0.5221633517801483,0.47783664821985167,0.16990358960871943,0.8300964103912806,-0.5221633517801483,0.5221633517801483,0.0,0.0,0.7716721376180177
11,12,394.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.17573029346962288,0.17573029346962288,0.824269706530377,0.4674894806245858,0.5325105193754143,0.8242697065303771,-0.824269706530377,0.0,0.0,0.9691188639570804
12,13,390.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5032018944671538,0.722598001309578,0.27740199869042204,0.49679810553284615,0.5032018944671538,0.0,0.0,-0.49679810553284615,0.4967981055328462,0.7467878534046675
13,14,317.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47807677876313354,0.5219232212368665,0.47807677876313354,0.16719380359194103,0.832806196408059,-0.5219232212368665,0.5219232212368665,0.0,0.0,0.7714425936074659
14,15,344.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.17564947927479652,0.17564947927479652,0.8243505207252035,0.4672225993498174,0.5327774006501826,0.8243505207252035,-0.8243505207252035,0.0,0.0,0.9691472604304928
15,16,348.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7225708038777303,0.7225708038777303,0.2774291961222697,0.4967718209427047,0.5032281790572952,0.2774291961222697,-0.2774291961222697,0.0,0.0,0.4778914333834906
16,17,483.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09336678624687328,0.9066332137531268,0.09336678624687328,0.4996820632564132,0.5003179367435868,-0.9066332137531268,0.9066332137531268,0.0,0.0,0.9912826432259307
17,18,471.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000313129386965,0.3051208404017324,0.6948791595982677,0.49996868706130343,0.5000313129386965,0.0,0.0,-0.49996868706130343,0.4999686870613035,0.7499686860808034
18,19,354.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8317391601624747,0.48080675071118173,0.5191932492888183,0.16826083983752527,0.8317391601624747,0.0,0.0,-0.16826083983752527,0.16826083983752527,0.3082099694522212
19,20,314.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5018903038119731,0.49810969618802686,0.5018903038119731,0.05662696675913606,0.943373033240864,-0.49810969618802686,0.4981096961880269,0.0,0.0,0.7481061229395254
20,21,385.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5436669019533634,0.1676352099257275,0.8323647900742726,0.4563330980466366,0.5436669019533634,0.0,0.0,-0.4563330980466366,0.4563330980466366,0.704426299720432
21,22,301.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5327339274444305,0.46726607255556957,0.5327339274444305,0.1535755984525729,0.8464244015474272,-0.46726607255556957,0.4672660725555695,0.0,0.0,0.7161945625496323
22,23,304.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8427449881753457,0.1572550118246543,0.8427449881753457,0.4658813702176466,0.5341186297823535,-0.1572550118246543,0.1572550118246543,0.0,0.0,0.28978088490533643
23,24,343.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4966397260325037,0.05292303506805804,0.9470769649319419,0.4966397260325037,0.5033602739674963,0.0,0.0,0.5033602739674963,-0.5033602739674963,0.7533489825263596
24,25,247.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.455968305400557,0.455968305400557,0.544031694599443,0.8305977461579853,0.16940225384201468,0.544031694599443,-0.544031694599443,0.0,0.0,0.7920929044701444
25,26,342.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18308992583031564,0.8169100741696844,0.18308992583031564,0.5325598949082706,0.46744010509172945,-0.8169100741696844,0.8169100741696844,0.0,0.0,0.9664780790594495
26,27,342.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5032067573622568,0.274925167732899,0.725074832267101,0.5032067573622568,0.4967932426377432,0.0,0.0,0.49679324263774316,-0.4967932426377432,0.7467829593449629
