,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,362.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.75
1,2,325.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8040765296960943,0.1959234703039056,0.8040765296960943,0.5,0.5,-0.1959234703039056,0.19592347030390567,0.0,0.0,0.3534609343918859
2,3,289.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.07677201243185076,0.9232279875681492,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
3,4,292.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000042322799,0.5000000042322799,0.49999999576772014,0.8040765296960943,0.1959234703039056,0.49999999576772014,-0.49999999576772014,0.0,0.0,0.7499999957677201
4,5,407.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999999969592347,0.8040765313545003,0.1959234686454997,0.4999999969592347,0.5000000030407653,0.0,0.0,0.5000000030407653,-0.5000000030407653,0.7500000030407652
5,6,395.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8040765285045798,0.4999999969592347,0.5000000030407653,0.8040765285045798,0.19592347149542022,0.0,0.0,0.19592347149542022,-0.19592347149542022,0.3534609363080237
6,7,286.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9232279871012579,0.5,0.49999999999999994,0.9232279871012579,0.07677201289874212,0.0,0.0,0.07677201289874214,-0.07677201289874212,0.14765008383295963
7,8,326.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9699171216213245,0.030082878378675522,0.5,-0.5,0.0,0.0,0.75
8,9,313.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999999530082884,0.8040765296960943,0.1959234703039056,0.49999999530082884,0.5000000046991712,0.0,0.0,0.5000000046991712,-0.5000000046991712,0.750000004699171
9,10,289.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8040765278547386,0.4999999969592347,0.5000000030407653,0.8040765278547386,0.19592347214526146,0.0,0.0,0.1959234721452614,-0.19592347214526146,0.3534609373530678
10,11,324.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07677201315338042,0.5,0.49999999999999994,0.9232279868466196,0.07677201315338042,0.0,0.0,-0.9232279868466196,0.9232279868466196,0.9941060579963772
