,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,382.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
1,2,377.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.00989429747026832,0.5,0.5,0.9901057025297317,0.00989429747026832,0.0,0.0,-0.9901057025297317,0.9901057025297317,0.9999021028775699
2,3,469.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.01959280069567637,0.5,0.5,0.01959280069567637,0.9804071993043237,0.0,0.0,0.9804071993043236,-0.9804071993043237,0.9996161221608993
3,4,344.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0194008809438192,0.5,0.5,0.9805991190561808,0.0194008809438192,0.0,0.0,-0.9805991190561808,0.9805991190561808,0.9996236058186039
4,5,436.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.019404678766049788,0.9805953212339502,-0.5,0.5,0.0,0.0,0.75
5,6,427.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.00989429747026832,0.00989429747026832,0.9901057025297317,0.019404678766049788,0.9805953212339502,0.9901057025297317,-0.9901057025297317,0.0,0.0,0.9999021028775699
6,7,403.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.019404678766049788,0.9804071993043237,0.01959280069567637,0.019404678766049788,0.9805953212339502,0.0,0.0,0.9805953212339502,-0.9805953212339502,0.9996234584419864
7,8,350.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9805953963875159,0.9804071993043237,0.01959280069567637,0.9805953963875159,0.019404603612484084,0.0,0.0,0.019404603612484084,-0.019404603612484084,0.03843266858361054
8,9,406.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9804071993043237,0.9804071993043237,0.01959280069567637,0.9996160101591309,0.0003839898408691221,0.01959280069567626,-0.01959280069567637,0.0,0.0,0.038801723552252025
9,10,385.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0003877139967174044,0.9996122860032826,0.0003877139967174044,0.9996160101591309,0.0003839898408691221,-0.9996122860032826,0.9996122860032826,0.0,0.0,0.9999998496778567
10,11,372.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9802190773746972,0.019780922625302844,0.9802190773746972,0.9996160101591309,0.0003839898408691221,-0.019780922625302844,0.019780922625302844,0.0,0.0,0.03917056035069747
11,12,320.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9996085633346178,0.0003914366653822131,0.9996085633346178,0.9996160101591309,0.0003839898408691221,-0.0003914366653822131,0.00039143666538221655,0.0,0.0,0.0007827201081014276
12,13,507.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,7.745981616122995e-06,7.745981616122995e-06,0.9999922540183839,0.9996160101591309,0.0003839898408691221,0.9999922540183839,-0.9999922540183839,0.0,0.0,0.9999999999399998
13,14,395.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9996160101591309,0.9802115583415559,0.019788441658444067,0.9996160101591309,0.0003839898408691221,0.0,0.0,0.00038398984086907006,-0.0003839898408691221,0.0007678322335402495
14,15,414.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.019788441658444067,0.9802115583415559,0.019788441658444067,0.9999924013805778,7.598619422240162e-06,-0.9802115583415559,0.9802115583415559,0.0,0.0,0.9996084175767305
15,16,602.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,7.598619422240162e-06,0.019397009484053207,0.9806029905159468,0.9999924013805778,7.598619422240162e-06,0.0,0.0,-0.9999924013805778,0.9999924013805778,0.9999999999422611
16,17,433.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9806029905159468,0.019397009484053207,0.9806029905159468,0.01978844457453477,0.9802115554254652,-0.019397009484053207,0.019397009484053207,0.0,0.0,0.038417774991181965
17,18,496.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.01978844457453477,0.000383839563737675,0.9996161604362623,0.01978844457453477,0.9802115554254652,0.0,0.0,0.9802115554254652,-0.9802115554254652,0.9996084174613205
18,19,520.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9806029905736521,0.000383839563737675,0.9996161604362623,0.9806029905736521,0.019397009426347922,0.0,0.0,0.019397009426347922,-0.019397009426347922,0.038417774878010014
19,20,339.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9996161604362623,0.000383839563737675,0.9996161604362623,0.9996161604374042,0.000383839562595769,-0.000383839563737675,0.0003838395637376646,0.0,0.0,0.0007675317946646389
20,21,395.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9996161604374042,7.595645648957147e-06,0.999992404354351,0.9996161604374042,0.000383839562595769,0.0,0.0,0.0003838395625958002,-0.000383839562595769,0.0007675317923817867
21,22,398.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.999992404354351,7.595645648957147e-06,0.999992404354351,0.9999924043543736,7.5956456263604226e-06,-7.595645648957147e-06,7.595645649005611e-06,0.0,0.0,1.5191233604178398e-05
