,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,382.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
1,2,377.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16774275774293446,0.5,0.5,0.8322572422570655,0.16774275774293446,0.0,0.0,-0.8322572422570655,0.8322572422570655,0.9718623672247952
2,3,469.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2792102499354593,0.5,0.5,0.2792102499354593,0.7207897500645407,0.0,0.0,0.7207897500645407,-0.7207897500645407,0.9220416363309785
3,4,344.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.24181452085733307,0.5,0.5,0.758185479142667,0.24181452085733307,0.0,0.0,-0.758185479142667,0.758185479142667,0.9415257375025384
4,5,436.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.25436024630407816,0.7456397536959218,-0.5,0.5,0.0,0.0,0.75
5,6,427.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16774275774293446,0.16774275774293446,0.8322572422570655,0.5,0.5,0.8322572422570655,-0.8322572422570655,0.0,0.0,0.9718623672247952
6,7,403.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7207897500645407,0.2792102499354593,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
7,8,350.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8322572422570655,0.5,0.5,0.8322572422570655,0.16774275774293446,0.0,0.0,0.16774275774293446,-0.16774275774293446,0.3073478827106641
8,9,406.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9277925203626465,0.0722074796373535,0.5,-0.5,0.0,0.0,0.75
9,10,385.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16774275774293446,0.8322572422570655,0.16774275774293446,0.5,0.5,-0.8322572422570655,0.8322572422570655,0.0,0.0,0.9718623672247952
10,11,372.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7207897500645407,0.2792102499354593,0.7207897500645407,0.5,0.5,-0.2792102499354593,0.2792102499354593,0.0,0.0,0.4804621362018969
11,12,320.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9063290053714641,0.09367099462853587,0.9063290053714641,0.5,0.5,-0.09367099462853587,0.0936709946285359,0.0,0.0,0.17856773402237258
12,13,507.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.04032213687351012,0.04032213687351012,0.9596778631264898,0.5,0.5,0.9596778631264898,-0.9596778631264898,0.0,0.0,0.9983741252779538
13,14,395.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6780419773886324,0.32195802261136763,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
14,15,414.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8322572422570655,0.16774275774293446,-0.5,0.5,0.0,0.0,0.75
15,16,602.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.16774275774293446,0.8322572422570655,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
16,17,433.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.16774275774293446,0.8322572422570655,-0.5,0.5,0.0,0.0,0.75
17,18,496.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.16774275774293446,0.8322572422570655,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
18,19,520.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8322572422570655,0.5,0.5,0.8322572422570655,0.16774275774293446,0.0,0.0,0.16774275774293446,-0.16774275774293446,0.3073478827106641
19,20,339.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9277925203626465,0.0722074796373535,-0.5,0.5,0.0,0.0,0.75
20,21,395.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.16774275774293446,0.8322572422570655,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
21,22,398.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8322572422570655,0.16774275774293446,-0.5,0.5,0.0,0.0,0.75
22,23,366.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.16774275774293446,0.8322572422570655,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
23,24,389.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.16774275774293446,0.8322572422570655,-0.5,0.5,0.0,0.0,0.75
24,25,452.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.16774275774293446,0.8322572422570655,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
25,26,536.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16774275774293446,0.5,0.5,0.8322572422570655,0.16774275774293446,0.0,0.0,-0.8322572422570655,0.8322572422570655,0.9718623672247952
