,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,548.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.42311741677825343
1,2,527.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.642981996227457,0.35701800377254306,-0.5,0.5,0.0,0.0,0.42311741677825343
2,3,467.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3824253065138743,0.35701800377254306,0.642981996227457,0.6175746934861258,0.3824253065138743,0.0,0.0,-0.6175746934861258,0.6175746934861257,0.4500020626595231
3,4,442.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6175746934861258,0.3824253065138743,0.6175746934861258,0.44097056849771354,0.5590294315022866,-0.3824253065138743,0.3824253065138742,0.0,0.0,0.3685851538002709
4,5,450.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7269345609526274,0.2730654390473726,0.7269345609526274,0.4514598515990727,0.5485401484009274,-0.2730654390473726,0.27306543904737257,0.0,0.0,0.2930454718838397
5,6,437.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.194978555895932,0.194978555895932,0.8050214441040681,0.46008523296225917,0.5399147670377409,0.805021444104068,-0.8050214441040681,0.0,0.0,0.4356883843454597
6,7,433.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.46717792013081927,0.42518570206375156,0.5748142979362485,0.46717792013081927,0.5328220798691808,0.0,0.0,0.5328220798691807,-0.5328220798691808,0.4334042752117987
7,8,344.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5615201100860344,0.43847988991396564,0.5615201100860344,0.6195458493583412,0.3804541506416589,-0.43847988991396564,0.4384798899139656,0.0,0.0,0.39803228775723953
8,9,404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.31309042998297687,0.31309042998297687,0.6869095700170231,0.598303051899526,0.40169694810047407,0.6869095700170231,-0.6869095700170231,0.0,0.0,0.4528968332792672
9,10,483.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.58083501070618,0.509521833080533,0.490478166919467,0.58083501070618,0.41916498929382,0.0,0.0,0.41916498929381996,-0.41916498929382,0.38859522134499247
