,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,767.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.26653746842610687
1,2,706.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9952039728000035,0.004796027199996555,-0.5,0.5,0.0,0.0,0.26653746842610687
2,3,558.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9952039728000035,0.004796027199996555,0.9952039728000035,0.9952039728000035,0.004796027199996555,-0.004796027199996555,0.0047960271999965,0.0,0.0,0.004931653619874777
3,4,401.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.004796027199996555,4.600375380621382e-05,0.9999539962461937,0.9952039728000035,0.004796027199996555,0.0,0.0,-0.9952039728000035,0.9952039728000035,0.037689333878525785
4,5,412.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999539962461937,4.600375380621382e-05,0.9999539962461937,0.009546050646186854,0.9904539493538131,-4.600375380621382e-05,4.600375380625632e-05,0.0,0.0,4.7523208712998767e-05
5,6,520.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.009546050646186854,4.4127050911309327e-07,0.9999995587294909,0.009546050646186854,0.9904539493538131,0.0,0.0,0.9904539493538131,-0.9904539493538131,0.04221412539315035
6,7,587.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.009500488162889842,4.4127050911309327e-07,0.9999995587294909,0.9904995118371102,0.009500488162889842,0.0,0.0,-0.9904995118371102,0.9904995118371102,0.04217093769371757
7,8,415.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999995587294909,4.4127050911309327e-07,0.9999995587294909,0.009500925200708221,0.9904990747992918,-4.4127050911309327e-07,4.412705091327851e-07,0.0,0.0,4.5586530863743395e-07
8,9,494.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999999957673092,4.232690728525464e-09,0.9999999957673092,0.009500925200708221,0.9904990747992918,-4.232690728525464e-09,4.2326907534473435e-09,0.0,0.0,4.372686714916892e-09
9,10,494.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9904990747992918,4.060019972636297e-11,0.9999999999593998,0.009500925200708221,0.9904990747992918,0.0,0.0,-0.009500925200708221,0.009500925200708221,0.0097249001220898
10,11,449.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999999999593998,4.060019972636297e-11,0.9999999999593998,9.113339137545827e-05,0.9999088666086245,-4.060019972636297e-11,4.06001898767272e-11,0.0,0.0,4.194303859143946e-11
11,12,516.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,9.113339137545827e-05,3.894393244258559e-13,0.9999999999996105,9.113339137545827e-05,0.9999088666086245,0.0,0.0,0.9999088666086245,-0.9999088666086245,0.03316304770712929
12,13,416.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999999999996105,3.894393244258559e-13,0.9999999999996105,0.9904088197564547,0.009591180243545327,-3.894393244258559e-13,3.894662370385049e-13,0.0,0.0,4.0234780823447106e-13
13,14,723.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9904088197564547,3.735523185389378e-15,0.9999999999999962,0.9904088197564547,0.009591180243545327,0.0,0.0,0.009591180243545327,-0.009591180243545327,0.009816417185974613
14,15,463.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999080008773438,3.735523185389378e-15,0.9999999999999962,0.9999080008773438,9.199912265622605e-05,0.0,0.0,9.199912265622778e-05,-9.199912265622605e-05,9.503352398997205e-05
