,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,432.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.75
1,2,364.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1313222830004523,0.1313222830004523,0.8686777169995477,0.5,0.5,0.8686777169995477,-0.8686777169995477,0.0,0.0,0.9827544579875491
2,3,347.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7718465180239971,0.22815348197600283,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
3,4,335.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8686777169995477,0.5175402402239908,0.4824597597760091,0.1313222830004523,0.8686777169995477,0.0,0.0,-0.1313222830004523,0.13132228300045234,0.24539902398845378
4,5,306.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5011317416509566,0.5011317416509566,0.4988682583490433,0.07685426785288657,0.9231457321471134,0.49886825834904336,-0.4988682583490433,0.0,0.0,0.7488669775098789
5,6,326.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8689749627942884,0.8689749627942884,0.13102503720571163,0.4726975432844731,0.5273024567155269,0.13102503720571157,-0.13102503720571163,0.0,0.0,0.24488251403666503
6,7,337.4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5017616250999881,0.9233196904990792,0.07668030950092079,0.4982383749000118,0.5017616250999881,0.0,0.0,0.5017616250999881,-0.5017616250999881,0.7517585217769952
7,8,388.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.47268631904182096,0.5273136809581791,0.47268631904182096,0.8682150357397049,0.13178496426029496,-0.5273136809581791,0.5273136809581791,0.0,0.0,0.7765676437906939
8,9,336.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13849607288160043,0.13849607288160043,0.8615039271183996,0.523758186155578,0.476241813844422,0.8615039271183995,-0.8615039271183996,0.0,0.0,0.9808188377963744
9,10,367.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49846706040053695,0.773730674953913,0.226269325046087,0.5015329395994631,0.49846706040053695,0.0,0.0,-0.5015329395994631,0.501532939599463,0.7515305896956473
