,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.5448688654046774
1,2,459.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7672197832930566,0.23278021670694338,0.5,0.5,0.0,0.0,-0.5,0.5,0.5448688654046774
2,3,491.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.23278021670694338,0.7672197832930566,0.23278021670694338,0.23278021670694338,0.7672197832930566,-0.7672197832930566,0.7672197832930566,0.0,0.0,0.6310520414481039
3,4,422.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.23278021670694338,0.3571871748336237,0.6428128251663763,0.23278021670694338,0.7672197832930566,0.0,0.0,0.7672197832930566,-0.7672197832930566,0.6310520414481039
4,5,458.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3571871748336237,0.3571871748336237,0.6428128251663763,0.6428128251663763,0.3571871748336237,0.6428128251663763,-0.6428128251663763,0.0,0.0,0.6086954738167673
5,6,501.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6428128251663763,0.7007317825115369,0.29926821748846316,0.6428128251663763,0.3571871748336237,0.0,0.0,0.3571871748336237,-0.3571871748336237,0.4402512509285836
6,7,473.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8337077840745764,0.7007317825115369,0.29926821748846316,0.8337077840745764,0.1662922159254236,0.0,0.0,0.16629221592542365,-0.1662922159254236,0.23670790891915452
7,8,532.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07741907611959585,0.7007317825115369,0.29926821748846316,0.9225809238804041,0.07741907611959585,0.0,0.0,-0.9225809238804041,0.9225809238804041,0.6155061433096116
8,9,520.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7007317825115369,0.7007317825115369,0.29926821748846316,0.42951717478114504,0.570482825218855,0.2992682174884631,-0.29926821748846316,0.0,0.0,0.38619651097474766
9,10,459.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13932744104093023,0.8606725589590698,0.13932744104093023,0.42951717478114504,0.570482825218855,-0.8606725589590698,0.8606725589590698,0.0,0.0,0.6274863871043187
10,11,422.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.42951717478114504,0.4006950895764235,0.5993049104235765,0.42951717478114504,0.570482825218855,0.0,0.0,0.570482825218855,-0.570482825218855,0.5814674181594455
11,12,586.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5993049104235765,0.4006950895764235,0.5993049104235765,0.7344057686359313,0.26559423136406873,-0.4006950895764235,0.4006950895764235,0.0,0.0,0.4764435476390166
12,13,437.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8134522204299841,0.18654777957001592,0.8134522204299841,0.7344057686359313,0.26559423136406873,-0.18654777957001592,0.1865477795700159,0.0,0.0,0.2617619697186575
13,14,377.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7344057686359313,0.08684926510901482,0.9131507348909852,0.7344057686359313,0.26559423136406873,0.0,0.0,0.2655942313640687,-0.26559423136406873,0.3516848749508988
14,15,508.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08684926510901482,0.08684926510901482,0.9131507348909852,0.876349834533916,0.12365016546608396,0.9131507348909852,-0.9131507348909852,0.0,0.0,0.6178259125405431
15,16,492.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.876349834533916,0.5748731480919438,0.42512685190805627,0.876349834533916,0.12365016546608396,0.0,0.0,0.12365016546608398,-0.12365016546608396,0.18128197004246366
16,17,467.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5748731480919438,0.5748731480919438,0.42512685190805627,0.9424333753739111,0.05756662462608886,0.4251268519080562,-0.42512685190805627,0.0,0.0,0.4951073566451835
17,18,462.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.19792224143019593,0.8020777585698041,0.19792224143019593,0.9424333753739111,0.05756662462608886,-0.8020777585698041,0.802077758569804,0.0,0.0,0.6317645450490528
18,19,406.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6265843310886032,0.3734156689113968,0.6265843310886032,0.9424333753739111,0.05756662462608886,-0.3734156689113968,0.37341566891139677,0.0,0.0,0.45419371635531525
19,20,489.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.05756662462608886,0.17384756066192633,0.8261524393380737,0.9424333753739111,0.05756662462608886,0.0,0.0,-0.9424333753739111,0.9424333753739111,0.610041228587259
20,21,481.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4387596907027903,0.17384756066192633,0.8261524393380737,0.4387596907027903,0.5612403092972097,0.0,0.0,0.5612403092972097,-0.5612403092972097,0.5772342109608589
21,22,512.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.17384756066192633,0.17384756066192633,0.8261524393380737,0.7387087183542471,0.2612912816457528,0.8261524393380737,-0.8261524393380737,0.0,0.0,0.6308378511916728
22,23,408.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6153761122758267,0.6153761122758267,0.3846238877241734,0.7387087183542471,0.2612912816457528,0.38462388772417333,-0.3846238877241734,0.0,0.0,0.46351557147764183
23,24,331.6,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.2612912816457528,0.8209343361297997,0.1790656638702003,0.7387087183542471,0.2612912816457528,0.0,0.0,0.2612912816457529,-0.2612912816457528,0.347111475299707
24,25,499.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.12164688233026663,0.8209343361297997,0.1790656638702003,0.8783531176697333,0.12164688233026663,0.0,0.0,-0.8783531176697333,0.8783531176697333,0.6248468928134635
25,26,526.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5910735418472403,0.8209343361297997,0.1790656638702003,0.40892645815275974,0.5910735418472403,0.0,0.0,-0.40892645815275974,0.40892645815275974,0.482864971474314
26,27,409.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8209343361297997,0.8209343361297997,0.1790656638702003,0.19037997909200444,0.8096200209079956,0.1790656638702003,-0.1790656638702003,0.0,0.0,0.2526029301696073
27,28,557.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8096200209079956,0.9166341119190442,0.08336588808095581,0.19037997909200444,0.8096200209079956,0.0,0.0,-0.19037997909200444,0.19037997909200444,0.2664096995141835
28,29,480.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9166341119190442,0.9166341119190442,0.08336588808095581,0.08863338557940029,0.9113666144205997,0.0833658880809558,-0.08336588808095581,0.0,0.0,0.12558002644919883
29,30,636.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08863338557940029,0.9611881410130967,0.03881185898690336,0.08863338557940029,0.9113666144205997,0.0,0.0,0.9113666144205997,-0.9113666144205997,0.6182447876639422
30,31,459.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.03881185898690336,0.9611881410130967,0.03881185898690336,0.575703763991399,0.424296236008601,-0.9611881410130967,0.9611881410130967,0.0,0.0,0.6041544117508096
31,32,415.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4474911675223454,0.4474911675223454,0.5525088324776546,0.575703763991399,0.424296236008601,0.5525088324776546,-0.5525088324776546,0.0,0.0,0.5730781276293314
