,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,535.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.75
1,2,354.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.23362943723863577,0.7663705627613642,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
2,3,397.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4432012272090569,0.4432012272090569,0.5567987727909431,0.7663705627613642,0.23362943723863577,0.5567987727909431,-0.5567987727909431,0.0,0.0,0.803572672200386
3,4,349.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.26016916788462213,0.7398308321153779,0.26016916788462213,0.5567987727909431,0.4432012272090569,-0.7398308321153779,0.7398308321153779,0.0,0.0,0.9323120040822234
4,5,408.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.512111325505016,0.34569252191781474,0.6543074780821854,0.512111325505016,0.487888674494984,0.0,0.0,0.48788867449498396,-0.487888674494984,0.7377419902894955
5,6,332.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7720296870852659,0.46709668179293,0.53290331820707,0.7720296870852659,0.22797031291473413,0.0,0.0,0.22797031291473413,-0.22797031291473413,0.4039701622590265
6,7,323.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5070160459006341,0.4929839540993659,0.5070160459006341,0.8071729247102067,0.1928270752897933,-0.4929839540993659,0.4929839540993659,0.0,0.0,0.742934729199286
7,8,331.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5654991489197511,0.2303511275278246,0.7696488724721754,0.5654991489197511,0.43450085108024894,0.0,0.0,0.43450085108024894,-0.43450085108024894,0.6802107125710373
8,9,342.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7969756213648262,0.4425021861195596,0.5574978138804404,0.7969756213648262,0.2030243786351737,0.0,0.0,0.20302437863517375,-0.2030243786351737,0.36482985895014913
9,10,309.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8282732666187523,0.4877396164474194,0.5122603835525806,0.8282732666187523,0.1717267333812476,0.0,0.0,0.17172673338124766,-0.1717267333812476,0.3139633958047012
10,11,325.4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.8547461582887711,0.4973856918252761,0.5026143081747239,0.8547461582887711,0.1452538417112288,0.0,0.0,-0.8547461582887711,0.8547461582887712,0.9789013214681294
11,12,340.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5005574546018986,0.4994425453981014,0.5005574546018986,0.399387727885783,0.600612272114217,-0.4994425453981014,0.4994425453981014,0.0,0.0,0.7494422346424682
12,13,344.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7666310383712196,0.23336896162878046,0.7666310383712196,0.47854622701339716,0.5214537729866028,-0.23336896162878046,0.2333689616287804,0.0,0.0,0.41227685100586564
13,14,419.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.504574634541979,0.197393484085468,0.802606515914532,0.49542536545802096,0.504574634541979,0.0,0.0,-0.49542536545802096,0.49542536545802096,0.7454044381768283
14,15,383.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7685081013485942,0.4354745563311871,0.564525443668813,0.2314918986514058,0.7685081013485942,0.0,0.0,-0.2314918986514058,0.23149189865140585,0.40939529816157894
15,16,438.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48624109970641516,0.48624109970641516,0.5137589002935848,0.19580578365450318,0.8041942163454968,0.5137589002935848,-0.5137589002935848,0.0,0.0,0.7635695929562961
16,17,333.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2400584055038612,0.7599415944961387,0.2400584055038612,0.4351360075249542,0.5648639924750458,-0.7599415944961387,0.7599415944961387,0.0,0.0,0.9423719619469437
17,18,433.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5138310897897684,0.3550894541127289,0.644910545887271,0.48616891021023156,0.5138310897897684,0.0,0.0,-0.48616891021023156,0.48616891021023156,0.7359776111654589
18,19,456.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22716673779067448,0.4691004100245252,0.5308995899754748,0.22716673779067448,0.7728332622093255,0.0,0.0,0.7728332622093255,-0.7728332622093255,0.9483952732415429
19,20,532.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6388867997414724,0.4934112134157909,0.506588786584209,0.6388867997414724,0.3611132002585275,0.0,0.0,0.36111320025852756,-0.3611132002585275,0.5918236571160996
20,21,519.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16873334751168512,0.4985950587471643,0.5014049412528357,0.8312666524883149,0.16873334751168512,0.0,0.0,-0.8312666524883149,0.8312666524883149,0.971529057437501
21,22,399.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.38841672043217923,0.49970042132968,0.50029957867032,0.38841672043217923,0.6115832795678208,0.0,0.0,0.6115832795678208,-0.6115832795678208,0.8491324512887103
22,23,370.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.500063879809586,0.499936120190414,0.500063879809586,0.7142322851400216,0.28576771485997843,-0.499936120190414,0.499936120190414,0.0,0.0,0.749936116109784
23,24,502.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7664004111692932,0.2335995888307068,0.7664004111692932,0.545681214778428,0.454318785221572,-0.2335995888307068,0.23359958883070675,0.0,0.0,0.41263040975953824
24,25,437.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5097407044987126,0.19758855847151913,0.8024114415284809,0.5097407044987126,0.4902592955012875,0.0,0.0,0.49025929550128744,-0.4902592955012875,0.7401644141771562
25,26,416.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2290780066179517,0.43551615246559394,0.5644838475344061,0.7709219933820484,0.2290780066179517,0.0,0.0,-0.7709219933820484,0.7709219933820484,0.9475232668839457
26,27,324.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6397798570625295,0.4862499693403667,0.5137500306596333,0.3602201429374705,0.6397798570625295,0.0,0.0,-0.3602201429374705,0.3602201429374705,0.5906817344970493
27,28,327.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5029319488580452,0.4970680511419549,0.5029319488580452,0.16831605855300436,0.8316839414469956,-0.4970680511419549,0.49706805114195485,0.0,0.0,0.7470594548178487
28,29,351.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.7677405418847993,0.2322594581152007,0.7677405418847993,0.4292743138229953,0.5707256861770047,0.7677405418847993,-0.7677405418847993,0.0,0.0,0.9460555441160333
29,30,418.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.3587335814916619,0.6412664185083381,0.3587335814916619,0.4849190085495667,0.5150809914504333,-0.6412664185083381,0.6412664185083381,0.0,0.0,0.8713102175101651
30,31,430.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7003625750477229,0.299637424952277,0.7003625750477229,0.49678424748600053,0.5032157525139995,-0.299637424952277,0.2996374249522771,0.0,0.0,0.5094922634725226
31,32,345.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7465538053521783,0.2534461946478216,0.7465538053521783,0.4993142981172503,0.5006857018827497,-0.2534461946478216,0.2534461946478217,0.0,0.0,0.4426574157141819
32,33,428.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21437566950020387,0.21437566950020387,0.7856243304997961,0.4998537863004197,0.5001462136995803,0.7856243304997961,-0.7856243304997961,0.0,0.0,0.9540430723263393
33,34,416.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999688225357363,0.6329100595687052,0.3670899404312947,0.4999688225357363,0.5000311774642636,0.0,0.0,0.5000311774642636,-0.5000311774642636,0.7500311764922294
34,35,383.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5283407002516142,0.5283407002516142,0.47165929974838583,0.7663559948145033,0.23364400518549666,0.47165929974838583,-0.47165929974838583,0.0,0.0,0.7208561044576339
35,36,515.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.22038699353716878,0.7796130064628313,0.22038699353716878,0.5567956664360396,0.4432043335639604,0.22038699353716873,-0.22038699353716878,0.0,0.0,0.3922035601539855
36,37,542.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.512110663130223,0.9874890141813615,0.012510985818638465,0.512110663130223,0.487889336869777,0.0,0.0,0.487889336869777,-0.487889336869777,0.7377426687083233
37,38,405.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7720293775847656,0.6039483397396798,0.39605166026032024,0.7720293775847656,0.22797062241523436,0.0,0.0,0.22797062241523436,-0.22797062241523436,0.40397064014607936
38,39,377.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4778348700784958,0.5221651299215042,0.4778348700784958,0.8071726629213997,0.19282733707860034,-0.5221651299215042,0.5221651299215042,0.0,0.0,0.771673836937067
39,40,572.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.24398629089840035,0.24398629089840035,0.7560137091015997,0.565499093097956,0.434500906902044,0.7560137091015997,-0.7560137091015997,0.0,0.0,0.9404706898536412
