,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,475.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
1,2,506.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8709529526461264,0.12904704735387368,0.5,-0.5,0.0,0.0,0.75
2,3,421.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8709529526461264,0.8709529526461264,0.12904704735387368,0.8709529526461264,0.12904704735387368,0.0,0.0,0.12904704735387362,-0.12904704735387368,0.24144095427699436
3,4,357.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.03330628086150583,0.8709529526461264,0.12904704735387368,0.9666937191384942,0.03330628086150583,0.0,0.0,-0.9666937191384942,0.9666937191384941,0.9988906916551745
4,5,504.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12904704735387368,0.8709529526461264,0.12904704735387368,0.24949794030071504,0.7505020596992849,-0.8709529526461264,0.8709529526461264,0.0,0.0,0.9833468595692471
5,6,316.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.24949794030071504,0.22478781384624158,0.7752121861537584,0.24949794030071504,0.7505020596992849,0.0,0.0,0.750502059699285,-0.7505020596992849,0.9377507777857007
6,7,371.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.22478781384624158,0.22478781384624158,0.7752121861537584,0.8062998503256132,0.19370014967438665,-0.22478781384624158,0.22478781384624158,0.0,0.0,0.3990460664387106
7,8,555.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.8062998503256132,0.058016407315979346,0.9419835926840207,0.8062998503256132,0.19370014967438665,0.0,0.0,0.19370014967438676,-0.19370014967438665,0.34988055136489365
8,9,494.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04999286477496598,0.058016407315979346,0.9419835926840207,0.950007135225034,0.04999286477496598,0.0,0.0,-0.950007135225034,0.950007135225034,0.9975007134715919
9,10,457.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.24519123153180566,0.058016407315979346,0.9419835926840207,0.24519123153180566,0.7548087684681943,0.0,0.0,0.7548087684681943,-0.7548087684681943,0.9398812599799165
