,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,451.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
1,2,422.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.27681318683220296,0.723186813167797,0.5,-0.5,0.0,0.0,0.75
2,3,330.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.723186813167797,0.723186813167797,0.27681318683220296,0.4436774099083005,0.5563225900916995,0.276813186832203,-0.27681318683220296,0.0,0.0,0.4770008332602059
3,4,313.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5142133583503997,0.8467489191915998,0.15325108080840022,0.4857866416496003,0.5142133583503997,0.0,0.0,-0.4857866416496003,0.4857866416496003,0.7355846220940034
4,5,389.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7310557032089215,0.5875042613995538,0.41249573860044614,0.26894429679107845,0.7310557032089215,0.0,0.0,-0.26894429679107845,0.26894429679107845,0.4655575588057092
5,6,288.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5220822483915242,0.5220822483915242,0.4779177516084758,0.14889465575016847,0.8511053442498315,0.4779177516084758,-0.4779177516084758,0.0,0.0,0.7274301259144509
6,7,284.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7354121282671532,0.7354121282671532,0.2645878717328468,0.41139636745330077,0.5886036325466992,0.2645878717328468,-0.2645878717328468,0.0,0.0,0.4591690015975762
7,8,283.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.477640318414281,0.8535171760569611,0.14648282394303896,0.477640318414281,0.522359681585719,0.0,0.0,-0.477640318414281,0.477640318414281,0.7271403630536662
8,9,346.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7355657226003894,0.5892122734082046,0.41078772659179547,0.26443427739961056,0.7355657226003894,0.0,0.0,-0.26443427739961056,0.26443427739961056,0.45894306773536697
9,10,318.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.853602209930686,0.5225132759189552,0.47748672408104476,0.14639779006931397,0.853602209930686,0.0,0.0,-0.14639779006931397,0.14639779006931397,0.27136326720144904
10,11,293.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5056813661757487,0.5056813661757487,0.4943186338242514,0.08104967762855728,0.9189503223714427,0.49431863382425134,-0.4943186338242514,0.0,0.0,0.7442863559026284
11,12,397.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.27366783267886363,0.7263321673211364,0.27366783267886363,0.394275262320396,0.605724737679604,-0.7263321673211364,0.7263321673211364,0.0,0.0,0.9251059173568535
12,13,544.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4021166438698093,0.4021166438698093,0.5978833561301907,0.47331970030682813,0.5266802996931719,0.5978833561301907,-0.5978833561301907,0.0,0.0,0.8383022047228811
