,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,806.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.6902885729974648
1,2,606.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.836631228302999,0.16336877169700104,0.5,-0.5,0.0,0.0,0.6902885729974648
2,3,433.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49445751008130917,0.836631228302999,0.16336877169700104,0.5055424899186909,0.49445751008130917,0.0,0.0,-0.5055424899186909,0.5055424899186909,0.6951384437572726
3,4,405.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5055424899186909,0.5055424899186909,0.49445751008130917,0.16517971123732011,0.8348202887626799,0.4944575100813091,-0.49445751008130917,0.0,0.0,0.6853772638486596
4,5,372.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.838442167843318,0.838442167843318,0.16155783215668196,0.494487326430185,0.505512673569815,0.16155783215668196,-0.16155783215668196,0.0,0.0,0.27772103377917423
5,6,519.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.05278700919493477,0.9472129908050653,0.05278700919493477,0.49990923617562233,0.5000907638243777,-0.9472129908050653,0.9472129908050653,0.0,0.0,0.8840946529476347
6,7,855.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5000014943877433,0.3094900456865325,0.6905099543134675,0.49999850561225667,0.5000014943877433,0.0,0.0,-0.49999850561225667,0.49999850561225667,0.6902872570715376
7,8,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8366317165755791,0.49686333467481447,0.5031366653251855,0.1633682834244209,0.8366317165755791,0.0,0.0,-0.1633682834244209,0.1633682834244209,0.28053746415934633
8,9,446.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000516438597535,0.49994835614024646,0.5000516438597535,0.053378551594590345,0.9466214484054096,-0.49994835614024646,0.49994835614024646,0.0,0.0,0.6902430939277466
9,10,965.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.4926465679142815,0.16335189770913378,0.8366481022908663,0.4926465679142815,0.5073534320857185,0.0,0.0,0.5073534320857185,-0.5073534320857185,0.6967097642733351
10,11,513.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49445723225827976,0.49445723225827976,0.5055427677417202,0.8342285859677967,0.1657714140322033,0.5055427677417202,-0.5055427677417202,0.0,0.0,0.695138685322143
11,12,540.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16517980201253424,0.8348201979874658,0.16517980201253424,0.5055029314350997,0.4944970685649003,-0.8348201979874658,0.8348201979874658,0.0,0.0,0.8730190223823591
12,13,648.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999093965757246,0.272767100666119,0.727232899333881,0.5000906034242754,0.4999093965757246,0.0,0.0,-0.5000906034242754,0.5000906034242754,0.6903683480932501
13,14,371.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16339837523727185,0.49625870701270974,0.5037412929872902,0.16339837523727185,0.8366016247627281,0.0,0.0,0.8366016247627281,-0.8366016247627281,0.8733916172753757
14,15,434.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.27334915967440454,0.4999384012030926,0.5000615987969074,0.7266508403255955,0.27334915967440454,0.0,0.0,-0.7266508403255955,0.7266508403255955,0.8385015196884317
15,16,630.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999989858020226,0.4999989858020226,0.5000010141979774,0.2374241104731723,0.7625758895268278,0.5000010141979774,-0.5000010141979774,0.0,0.0,0.6902894660759967
