,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,451.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
1,2,422.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.26391136474815535,0.7360886352518446,0.5,-0.5,0.0,0.0,0.75
2,3,330.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7360886352518446,0.7360886352518446,0.26391136474815535,0.4384174250074838,0.5615825749925162,0.26391136474815535,-0.26391136474815535,0.0,0.0,0.4581735210530768
3,4,313.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5160635158853089,0.8607015831135322,0.13929841688646777,0.4839364841146912,0.5160635158853089,0.0,0.0,-0.4839364841146912,0.48393648411469115,0.7336784475720936
4,5,389.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7445673240517358,0.5940872578144774,0.4059127421855226,0.2554326759482643,0.7445673240517358,0.0,0.0,-0.2554326759482643,0.25543267594826424,0.4456194999544375
5,6,288.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5245422046851999,0.5245422046851999,0.47545779531480015,0.13482317222155948,0.8651768277784405,0.47545779531480015,-0.47545779531480015,0.0,0.0,0.7248554755039899
6,7,284.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.749042568716644,0.749042568716644,0.250957431283356,0.40474539632877443,0.5952546036712256,0.250957431283356,-0.250957431283356,0.0,0.0,0.4389352302503717
7,8,283.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.47515329881208324,0.8675389636326363,0.13246103636736378,0.47515329881208324,0.5248467011879168,0.0,0.0,-0.47515329881208324,0.47515329881208324,0.7245359402521616
8,9,346.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7492032888918301,0.5958707553476006,0.4041292446523994,0.25079671110816987,0.7492032888918301,0.0,0.0,-0.25079671110816987,0.2507967111081699,0.43869443191366503
9,10,318.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8676237953941881,0.5250074213631029,0.4749925786368971,0.1323762046058119,0.8676237953941881,0.0,0.0,-0.1323762046058119,0.1323762046058119,0.24722894966578401
10,11,293.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5065230645254056,0.5065230645254056,0.49347693547459437,0.06987116963540173,0.9301288303645983,0.49347693547459437,-0.49347693547459437,0.0,0.0,0.7434343851037917
11,12,397.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2604683430256752,0.7395316569743249,0.2604683430256752,0.38780298160428206,0.6121970183957179,-0.7395316569743249,0.7395316569743249,0.0,0.0,0.9321562422814592
12,13,544.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3903416177331175,0.3903416177331175,0.6096583822668826,0.47073395213657565,0.5292660478634243,0.6096583822668825,-0.6096583822668826,0.0,0.0,0.8476334214654927
13,14,324.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6782084486115889,0.6782084486115889,0.32179155138841115,0.49236609341503734,0.5076339065849627,0.3217915513884111,-0.32179155138841115,0.0,0.0,0.5400333002318618
14,15,247.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5019912674926214,0.8301511050173165,0.1698488949826835,0.4980087325073787,0.5019912674926214,0.0,0.0,-0.4980087325073787,0.49800873250737865,0.7480047673611514
15,16,339.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.41388168616459425,0.5861183138354057,0.41388168616459425,0.2628603285050427,0.7371396714949574,-0.5861183138354057,0.5861183138354058,0.0,0.0,0.8287019498575523
16,17,454.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.30936656821637903,0.30936656821637903,0.6906334317836209,0.4381432673031441,0.561856732696856,0.6906334317836209,-0.6906334317836209,0.0,0.0,0.9042923264700204
17,18,337.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.51613502859226,0.635467976954565,0.36453202304543486,0.48386497140774,0.51613502859226,0.0,0.0,-0.48386497140774,0.48386497140774,0.7336046322600669
18,19,381.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5353361644917374,0.5353361644917374,0.4646638355082626,0.25539492991608764,0.7446050700839124,0.4646638355082626,-0.4646638355082626,0.0,0.0,0.7134151909872755
19,20,412.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.754739866043804,0.754739866043804,0.2452601339561959,0.4361959543036728,0.5638040456963271,0.24526013395619595,-0.2452601339561959,0.0,0.0,0.4303677346041807
20,21,408.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4833570242602802,0.8705461266586099,0.12945387334139008,0.4833570242602802,0.5166429757397197,0.0,0.0,0.5166429757397197,-0.5166429757397197,0.7663659870982469
21,22,291.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7273040943699649,0.5966551592320324,0.4033448407679676,0.7273040943699649,0.2726959056300351,0.0,0.0,0.2726959056300351,-0.2726959056300351,0.4710287543126852
22,23,291.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5252120293103932,0.5252120293103932,0.4747879706896068,0.8560649027678865,0.14393509723211348,0.47478797068960676,-0.4747879706896068,0.0,0.0,0.7241523242676586
23,24,430.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5928778022437022,0.7493961173785975,0.2506038826214026,0.5928778022437022,0.40712219775629777,0.0,0.0,0.40712219775629777,-0.40712219775629777,0.6484959116066775
24,25,338.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5650537671367637,0.5650537671367637,0.43494623286323625,0.7851116503417341,0.21488834965826584,0.4349462328632363,-0.43494623286323625,0.0,0.0,0.6807142402445521
25,26,317.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7704254921859887,0.7704254921859887,0.22957450781401129,0.5743699906167877,0.42563000938321227,0.22957450781401134,-0.22957450781401129,0.0,0.0,0.40644456098997717
