,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,382.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
1,2,377.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1647081279941175,0.5,0.5,0.8352918720058825,0.1647081279941175,0.0,0.0,-0.8352918720058825,0.8352918720058825,0.9728712325726735
2,3,469.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.27515872113358175,0.5,0.5,0.27515872113358175,0.7248412788664182,0.0,0.0,0.7248412788664182,-0.7248412788664182,0.9242876781841318
3,4,344.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.23877450026989966,0.5,0.5,0.7612254997301003,0.23877450026989966,0.0,0.0,-0.7612254997301003,0.7612254997301003,0.9429867380208596
4,5,436.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.2507600540838628,0.7492399459161372,-0.5,0.5,0.0,0.0,0.75
5,6,427.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1647081279941175,0.1647081279941175,0.8352918720058825,0.5,0.5,0.8352918720058825,-0.8352918720058825,0.0,0.0,0.9728712325726735
6,7,403.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7248412788664182,0.27515872113358175,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
7,8,350.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8352918720058825,0.5,0.5,0.8352918720058825,0.1647081279941175,0.0,0.0,0.1647081279941175,-0.1647081279941175,0.30228748856090837
8,9,406.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9457424651453468,0.05425753485465318,0.5,-0.5,0.0,0.0,0.75
9,10,385.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1647081279941175,0.8352918720058825,0.1647081279941175,0.5,0.5,-0.8352918720058825,0.8352918720058825,0.0,0.0,0.9728712325726735
