,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,552.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
1,2,267.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,-4.999999969612645e-09,1.000000005,-0.5,0.5,0.0,0.0,0.75
2,3,227.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,-4.999999969612645e-09,-4.999999969612645e-09,1.000000005,0.41625580230960235,0.5837441976903976,1.000000005,-1.000000005,0.0,0.0,1.0
3,4,302.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.48597381884664503,1.00000001,-9.99999993922529e-09,0.48597381884664503,0.514026181153355,0.0,0.0,-0.48597381884664503,0.48597381884664503,0.7357770850888983
4,5,370.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,1.0000000048597382,0.5837441985278397,0.41625580147216035,-4.859738167439787e-09,1.0000000048597382,0.0,0.0,4.859738167439787e-09,-4.859738167439787e-09,-9.719476358496629e-09
5,6,329.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4859738187063832,0.5140261812936168,0.4859738187063832,-4.859252193623043e-09,1.0000000048592521,-0.5140261812936168,0.5140261812936169,0.0,0.0,0.7638294475319355
6,7,284.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0000000051402618,-5.140261771785504e-09,1.0000000051402618,0.416255802333176,0.5837441976668241,5.140261771785504e-09,-5.140261771785504e-09,0.0,0.0,-1.0280523569993297e-08
7,8,244.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,-5.139747745608325e-09,-5.139747745608325e-09,1.0000000051397477,0.4859738188505933,0.5140261811494067,1.0000000051397477,-1.0000000051397477,0.0,0.0,1.0
8,9,295.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5023492225505423,1.00000001,-9.99999993922529e-09,0.49765077744945774,0.5023492225505423,0.0,0.0,-0.49765077744945774,0.49765077744945774,0.7476452586028657
9,10,291.2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,1.0000000049765077,0.5837441985278397,0.41625580147216035,-4.976507761433879e-09,1.0000000049765077,0.0,0.0,1.0000000049765077,-1.0000000049765077,1.0
10,11,262.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5140261812936168,0.5140261812936168,0.4859738187063832,1.00000001,-9.99999993922529e-09,0.48597381870638323,-0.4859738187063832,0.0,0.0,0.7357770849447018
11,12,318.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.0000000048597382,1.0000000048597382,-4.859738167439787e-09,0.5837441985278397,0.41625580147216035,-4.859738167439787e-09,4.859738167439787e-09,0.0,0.0,-9.719476358496629e-09
12,13,313.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5140261812936168,1.0000000048592521,-4.859252193623043e-09,0.5140261812936168,0.4859738187063832,0.0,0.0,0.48597381870638323,-0.4859738187063832,0.7357770849447018
13,14,344.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.416255802333176,0.5837441976668241,0.416255802333176,1.0000000048597382,-4.859738167439787e-09,-0.5837441976668241,0.5837441976668241,0.0,0.0,0.8267311070239639
14,15,264.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.41625580233309456,-5.837441974243518e-09,1.000000005837442,0.5837441976669054,0.41625580233309456,0.0,0.0,-0.5837441976669054,0.5837441976669054,0.8267311070240317
15,16,303.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.000000005837442,0.4162558021693405,0.5837441978306595,-5.837441974243518e-09,1.000000005837442,0.0,0.0,5.837441974243518e-09,-5.8374420852658204e-09,-1.1674884204607371e-08
16,17,255.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48597381882315277,0.48597381882315277,0.5140261811768472,-5.836858230046093e-09,1.0000000058368583,0.5140261811768472,-0.5140261811768472,0.0,0.0,0.7638294474184414
17,18,322.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4162558021694383,1.0000000051402618,-5.140261771785504e-09,0.4162558021694383,0.5837441978305618,0.0,0.0,0.5837441978305618,-0.5837441978305618,0.8267311071602775
18,19,374.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4162558022861101,0.58374419771389,0.4162558022861101,1.000000005837442,-5.837441974243518e-09,-0.58374419771389,0.58374419771389,0.0,0.0,0.8267311070631469
19,20,329.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.000000005837442,-5.837441974243518e-09,1.000000005837442,0.5837441978306595,0.4162558021693405,5.837441974243518e-09,-5.8374420852658204e-09,0.0,0.0,-1.1674884204607371e-08
20,21,325.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.48597381882315277,-5.836858230046093e-09,1.0000000058368583,0.5140261811768472,0.48597381882315277,0.0,0.0,-0.5140261811768472,0.5140261811768472,0.7638294474184414
21,22,288.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4162558021694383,0.4162558021694383,0.5837441978305618,-5.140261771785504e-09,1.0000000051402618,0.5837441978305618,-0.5837441978305618,0.0,0.0,0.8267311071602775
22,23,339.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,-5.837441974243518e-09,1.000000005837442,-5.837441974243518e-09,0.4162558022861101,0.58374419771389,-1.000000005837442,1.000000005837442,0.0,0.0,1.0
23,24,359.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5140261811572897,-9.99999993922529e-09,1.00000001,0.4859738188427103,0.5140261811572897,0.0,0.0,-0.4859738188427103,0.4859738188427103,0.7357770850848532
24,25,358.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,-4.859738167439787e-09,0.41625580147216035,0.5837441985278397,-4.859738167439787e-09,1.0000000048597382,0.0,0.0,1.0000000048597382,-1.0000000048597382,1.0
25,26,402.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,-9.99999993922529e-09,0.4859738187063832,0.5140261812936168,1.00000001,-9.99999993922529e-09,0.0,0.0,-1.00000001,1.00000001,0.9999999999999999
26,27,341.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4976507774253042,0.4976507774253042,0.5023492225746957,-9.99999993922529e-09,1.00000001,0.5023492225746957,-0.5023492225746957,0.0,0.0,0.7523437037279903
27,28,313.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.000000005023492,1.000000005023492,-5.023492177791411e-09,0.41625580147216035,0.5837441985278397,-5.0234920667691085e-09,5.023492177791411e-09,0.0,0.0,-1.0046984158773688e-08
28,29,300.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.0000000050229898,1.0000000050229898,-5.022989828573632e-09,0.4859738187063832,0.5140261812936168,-5.022989801872768e-09,5.022989828573632e-09,0.0,0.0,-1.0045979628975964e-08
