,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,1240.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.75
1,2,499.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.16583425705123517,0.8341657429487648,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
2,3,286.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8341657429487648,0.16583425705123517,0.5,-0.5,0.0,0.0,0.75
3,4,642.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.8341657429487648,0.16583425705123517,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
4,5,309.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8341657429487648,0.16583425705123517,0.5,-0.5,0.0,0.0,0.75
5,6,429.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16583425705123517,0.8341657429487648,0.16583425705123517,0.5,0.5,-0.8341657429487648,0.8341657429487648,0.0,0.0,0.9724989991882649
6,7,336.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.723333487521,0.276666512479,0.723333487521,0.5,0.5,-0.276666512479,0.276666512479,0.0,0.0,0.47678866583070734
7,8,404.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.12845588379557774,0.8715441162044223,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
8,9,503.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5,0.5,0.5,0.16583425705123517,0.8341657429487648,-0.5,0.5,0.0,0.0,0.75
9,10,426.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8341657429487648,0.16583425705123517,0.8341657429487648,0.5,0.5,-0.16583425705123517,0.16583425705123522,0.0,0.0,0.30416751329073527
10,11,350.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07699661900612696,0.07699661900612696,0.923003380993873,0.5,0.5,0.923003380993873,-0.923003380993873,0.0,0.0,0.9940715206616252
11,12,545.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6938688401142058,0.3061311598857942,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
12,13,377.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16583425705123517,0.5,0.5,0.8341657429487648,0.16583425705123517,0.0,0.0,-0.8341657429487648,0.8341657429487648,0.9724989991882649
13,14,388.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.276666512479,0.723333487521,-0.5,0.5,0.0,0.0,0.75
14,15,564.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.16583425705123517,0.8341657429487648,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
15,16,423.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8341657429487648,0.16583425705123517,-0.5,0.5,0.0,0.0,0.75
16,17,299.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8341657429487648,0.16583425705123517,0.8341657429487648,0.5,0.5,-0.16583425705123517,0.16583425705123522,0.0,0.0,0.30416751329073527
17,18,510.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.07699661900612696,0.923003380993873,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
18,19,441.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8341657429487648,0.16583425705123517,0.5,-0.5,0.0,0.0,0.75
19,20,245.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.8341657429487648,0.16583425705123517,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
20,21,504.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.16583425705123517,0.8341657429487648,0.5,-0.5,0.0,0.0,0.75
