,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,505.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.75
1,2,656.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.9377396685157562,0.9377396685157562,0.06226033148424376,0.5,0.5,0.062260331484243814,-0.06226033148424376,0.0,0.0,0.1206443140919597
2,3,464.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.9922473022469441,0.007752697753055829,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
3,4,451.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6147058818796165,0.6147058818796165,0.38529411812038344,0.06226033148424376,0.9377396685157562,0.3852941181203835,-0.38529411812038344,0.0,0.0,0.6221366787826029
4,5,354.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9520229209737912,0.9520229209737912,0.0479770790262089,0.39799575440719936,0.6020042455928006,0.047977079026208846,-0.0479770790262089,0.0,0.0,0.0936523579405306
5,6,474.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47623047014624886,0.994025862312365,0.0059741376876350505,0.47623047014624886,0.5237695298537511,0.0,0.0,0.5237695298537511,-0.5237695298537511,0.7732045393042827
6,7,421.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3848796693263551,0.615120330673645,0.3848796693263551,0.9347798708999179,0.06522012910008212,-0.615120330673645,0.6151203306736449,0.0,0.0,0.8518676401392354
7,8,389.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3986854609716847,0.07659519138087756,0.9234048086191224,0.6013145390283152,0.3986854609716847,0.0,0.0,-0.6013145390283152,0.6013145390283152,0.8410499032097952
8,9,388.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.401336133803,0.401336133803,0.5986638661970001,0.07487608505239629,0.9251239149476036,0.5986638661970001,-0.5986638661970001,0.0,0.0,0.8389293077040605
9,10,372.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9254539784858717,0.9254539784858717,0.07454602151412837,0.4009355392104991,0.5990644607895008,0.07454602151412826,-0.07454602151412837,0.0,0.0,0.14353493370467163
10,11,479.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.009282520020602397,0.9907174799793976,0.009282520020602397,0.47691551322695147,0.5230844867730485,-0.9907174799793976,0.9907174799793976,0.0,0.0,0.9999138348220671
