,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,392.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.6048363389528904
1,2,359.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.8778818962985748,0.12211810370142517,0.5,0.5,0.0,0.0,0.5,-0.5,0.6048363389528904
2,3,303.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.642922368609507,0.642922368609507,0.357077631390493,0.8778818962985748,0.12211810370142517,0.357077631390493,-0.357077631390493,0.0,0.0,0.48298143544019256
3,4,298.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.912788713560793,0.912788713560793,0.087211286439207,0.642922368609507,0.357077631390493,0.08721128643920695,-0.087211286439207,0.0,0.0,0.14149694514774563
4,5,266.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.0,1.0,0.0,0.5540560520338133,0.4459439479661867,0.0,0.0,0.0,0.0,0.0
5,6,333.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4795549374817179,1.0,0.0,0.520445062518282,0.4795549374817179,0.0,0.0,-0.520445062518282,0.5204450625182822,0.6189276406388143
6,7,345.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6891098382979693,0.6891098382979693,0.31089016170203065,0.12711152823100452,0.8728884717689955,0.31089016170203065,-0.31089016170203065,0.0,0.0,0.4348677226485571
7,8,348.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07593063401296285,0.9240693659870372,0.07593063401296285,0.3589662428011767,0.6410337571988233,-0.9240693659870372,0.9240693659870372,0.0,0.0,0.7259519543620698
8,9,295.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.553341742036849,0.22569119732583043,0.7743088026741696,0.44665825796315095,0.553341742036849,0.0,0.0,-0.44665825796315095,0.44665825796315095,0.5641358205939145
9,10,347.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.10909011893008397,0.39625101336515645,0.6037489866348436,0.10909011893008397,0.8909098810699161,0.0,0.0,0.8909098810699161,-0.8909098810699161,0.729443865953512
10,11,354.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5392399081721869,0.4607600918278131,0.5392399081721869,0.7824075495097593,0.21759245049024079,-0.4607600918278131,0.4607600918278131,0.0,0.0,0.5754490778461958
11,12,438.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.887465702649386,0.1125342973506141,0.887465702649386,0.6068120920438327,0.3931879079561673,0.887465702649386,-0.887465702649386,0.0,0.0,0.7296804910191426
12,13,337.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.459601565090646,0.7832487425848083,0.21675125741519174,0.540398434909354,0.459601565090646,0.0,0.0,-0.540398434909354,0.540398434909354,0.6318739708950887
13,14,349.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6071302478166325,0.6071302478166325,0.3928697521833675,0.1319848642286967,0.8680151357713033,0.3928697521833675,-0.3928697521833675,0.0,0.0,0.5173320391028977
14,15,376.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6391905656338328,0.9040469817234367,0.09595301827656338,0.3608094343661672,0.6391905656338328,0.0,0.0,-0.3608094343661672,0.3608094343661672,0.48668258393884156
15,16,404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6528185187570034,0.6528185187570034,0.34718148124299664,0.08812272784476033,0.9118772721552397,0.34718148124299664,-0.34718148124299664,0.0,0.0,0.47303171183792836
16,17,343.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6557800886717722,0.9152057117407066,0.0847942882592933,0.3442199113282278,0.6557800886717722,0.0,0.0,-0.3442199113282278,0.3442199113282278,0.4700160302342086
17,18,402.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08407096565535183,0.6570389700153566,0.3429610299846434,0.08407096565535183,0.9159290343446482,0.0,0.0,0.9159290343446482,-0.9159290343446482,0.7270128489641507
18,19,342.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.22370303359849197,0.5593952284521675,0.4406047715478325,0.776296966401508,0.22370303359849197,0.0,0.0,-0.776296966401508,0.776296966401508,0.7245767333536159
19,20,313.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5224644440965207,0.5224644440965207,0.4775355559034793,0.1895998268922423,0.8104001731077577,0.4775355559034793,-0.4775355559034793,0.0,0.0,0.5883892855046821
20,21,437.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3826005469118605,0.8833685269261224,0.11663147307387761,0.3826005469118605,0.6173994530881395,0.0,0.0,0.6173994530881395,-0.6173994530881395,0.67436889162523
21,22,340.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15079130087484122,0.6449975202710594,0.3550024797289406,0.8492086991251588,0.15079130087484122,0.0,0.0,-0.8492086991251588,0.8492086991251588,0.7307134960643502
22,23,344.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5548409152241331,0.5548409152241331,0.44515908477586685,0.20740751196783702,0.7925924880321631,0.44515908477586685,-0.44515908477586685,0.0,0.0,0.5629097138043552
23,24,307.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6106642361979258,0.8912760334434183,0.10872396655658167,0.38933576380207424,0.6106642361979258,0.0,0.0,-0.38933576380207424,0.38933576380207424,0.5140543809286402
24,25,362.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09508989035731058,0.6479882948287113,0.35201170517128866,0.09508989035731058,0.9049101096426895,0.0,0.0,0.9049101096426895,-0.9049101096426895,0.7282377838832863
