,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,648.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.6280781481653065
1,2,371.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.7946015926712535,0.7946015926712535,0.20539840732874648,0.5,0.5,0.20539840732874648,-0.20539840732874648,0.0,0.0,0.3185232005534724
2,3,375.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0843770114663713,0.9156229885336287,0.0843770114663713,0.5,0.5,-0.9156229885336287,0.9156229885336287,0.0,0.0,0.7696116192471312
3,4,422.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6238649928832112,0.3761350071167888,0.6238649928832112,0.5,0.5,-0.3761350071167888,0.3761350071167888,0.0,0.0,0.5190743174397618
4,5,386.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.1545150628047503,0.8454849371952498,0.5,0.5,0.0,0.0,0.5,-0.5,0.6280781481653065
5,6,389.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20539840732874648,0.33545510313017424,0.6645448968698258,0.7946015926712535,0.20539840732874648,0.0,0.0,-0.7946015926712535,0.7946015926712535,0.7640528989682622
6,7,401.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5783681723021118,0.4216318276978882,0.5783681723021118,0.3264198031911216,0.6735801968088784,-0.4216318276978882,0.4216318276978882,0.0,0.0,0.5626779908171687
7,8,404.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8267949882234906,0.17320501177650938,0.8267949882234906,0.4173285648444367,0.5826714351555633,-0.17320501177650938,0.17320501177650938,0.0,0.0,0.2741750958828342
8,9,383.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9288479328794964,0.0711520671205036,0.9288479328794964,0.4606258875359742,0.5393741124640258,-0.0711520671205036,0.07115206712050359,0.0,0.0,0.11989153401509012
9,10,335.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48124720189733605,0.02922904252939902,0.9707709574706009,0.48124720189733605,0.518752798102664,0.0,0.0,0.518752798102664,-0.518752798102664,0.6419065270877734
10,11,506.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21310199705523591,0.27578484528102243,0.7242151547189776,0.7868980029447641,0.21310199705523591,0.0,0.0,-0.7868980029447641,0.7868980029447641,0.7627074154029747
11,12,454.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3232551930700516,0.3932125382675194,0.6067874617324807,0.3232551930700516,0.6767448069299484,0.0,0.0,0.6767448069299484,-0.6767448069299484,0.7304861199924209
12,13,361.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4491400927044437,0.4491400927044437,0.5508599072955563,0.7219953889771772,0.27800461102282287,0.5508599072955562,-0.5508599072955563,0.0,0.0,0.6639494571275201
13,14,353.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7737085047604636,0.7737085047604636,0.2262914952395364,0.6057302488536068,0.3942697511463932,0.2262914952395364,-0.2262914952395364,0.0,0.0,0.3461953933532356
14,15,328.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.44964361388697627,0.9070401745715172,0.09295982542848277,0.5503563861130237,0.44964361388697627,0.0,0.0,-0.5503563861130237,0.5503563861130237,0.6636196809627608
15,16,299.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6938619497871037,0.6938619497871037,0.3061380502128963,0.22608465034163944,0.7739153496583606,0.3061380502128963,-0.3061380502128963,0.0,0.0,0.4439057586396014
16,17,375.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3695417133768548,0.8742394641270865,0.12576053587291344,0.3695417133768548,0.6304582866231452,0.0,0.0,0.6304582866231452,-0.6304582866231452,0.7097056384552548
17,18,346.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3217601191839833,0.6782398808160166,0.3217601191839833,0.7410097440807912,0.25899025591920877,-0.6782398808160166,0.6782398808160167,0.0,0.0,0.7310859011882477
18,19,390.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2786187826128973,0.2786187826128973,0.7213812173871026,0.6147862590084062,0.3852137409915938,0.7213812173871027,-0.7213812173871026,0.0,0.0,0.7464673061701047
19,20,273.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7036588937436337,0.7036588937436337,0.2963411062563662,0.554669512668036,0.44533048733196406,0.29634110625636634,-0.2963411062563662,0.0,0.0,0.4326032483564499
20,21,405.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5260375731483824,0.878264017497807,0.12173598250219289,0.5260375731483824,0.4739624268516176,0.0,0.0,0.4739624268516176,-0.4739624268516176,0.6077117180725309
21,22,268.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6801566640040434,0.6801566640040434,0.3198433359959566,0.8052977447820204,0.19470225521797951,0.3198433359959566,-0.3198433359959566,0.0,0.0,0.45939512876766453
