,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,625.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
1,2,549.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.18456990520430006,0.5,0.5,0.18456990520430006,0.8154300947957,0.0,0.0,0.8154300947957,-0.8154300947957,0.9659339500928757
2,3,464.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9021209694057436,0.0978790305942564,-0.5,0.5,0.0,0.0,0.75
3,4,644.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5245857896903988,0.18456990520430006,0.8154300947957,0.5245857896903988,0.4754142103096012,0.0,0.0,0.4754142103096012,-0.4754142103096012,0.7248097492549007
4,5,435.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8245056885407596,0.48071451487812195,0.519285485121878,0.8245056885407596,0.1754943114592405,0.0,0.0,0.17549431145924044,-0.1754943114592405,0.320190369563928
5,6,326.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9352180631401482,0.4988208799904553,0.5011791200095447,0.9352180631401482,0.06478193685985185,0.0,0.0,0.06478193685985179,-0.06478193685985185,0.12536717437638975
6,7,434.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999279082694512,0.4999279082694512,0.5000720917305488,0.9760864081096524,0.02391359189034762,0.5000720917305488,-0.5000720917305488,0.0,0.0,0.7500720865333311
7,8,517.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5291080575119944,0.8154034828679531,0.1845965171320469,0.5291080575119944,0.47089194248800564,0.0,0.0,0.4708919424880056,-0.47089194248800564,0.720044663475884
8,9,481.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4807161419389037,0.5192838580610963,0.4807161419389037,0.8261750376270403,0.17382496237295986,-0.5192838580610963,0.5192838580610963,0.0,0.0,0.7689119908793758
9,10,460.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19168834491291953,0.19168834491291953,0.8083116550870806,0.519942433962614,0.4800575660373861,0.8083116550870805,-0.8083116550870806,0.0,0.0,0.9632555784245457
10,11,392.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5012192860472908,0.9029754215316464,0.09702457846835355,0.5012192860472908,0.4987807139527092,0.0,0.0,0.4987807139527092,-0.4987807139527092,0.7487792272942441
