,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,373.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
1,2,472.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.499949995,0.5,0.5,0.499949995,0.500050005,0.0,0.0,0.5000500050000001,-0.500050005,0.7500500024995
2,3,323.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.029094612452967072,0.5,0.5,0.970905387547033,0.029094612452967072,0.0,0.0,-0.970905387547033,0.9709053875470329,0.9991535035262118
3,4,423.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.05649058233521809,0.9435094176647819,-0.5,0.5,0.0,0.0,0.75
4,5,326.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.029091702991750845,0.029091702991750845,0.9709082970082492,0.32483178374793803,0.675168216252062,0.9709082970082492,-0.9709082970082492,0.0,0.0,0.9991536728170397
5,6,394.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.056490751617581214,0.9435092483824188,0.056490751617581214,0.4308156653211793,0.5691843346788208,-0.9435092483824188,0.9435092483824188,0.0,0.0,0.9968087949816807
6,7,389.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5273250037441923,0.05489658164782285,0.9451034183521771,0.4726749962558077,0.5273250037441923,0.0,0.0,-0.4726749962558077,0.47267499625580767,0.7219283404261876
7,8,361.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6757977818170634,0.3242022181829366,0.6757977818170634,0.027501841205401778,0.9724981587945982,-0.3242022181829366,0.3242022181829366,0.0,0.0,0.5432973580911368
8,9,292.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.313382407764358,0.018863189281289605,0.9811368107187104,0.313382407764358,0.686617592235642,0.0,0.0,0.686617592235642,-0.686617592235642,0.9017914665038137
9,10,383.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9600502498755392,0.3099704909299044,0.6900295090700956,0.9600502498755392,0.03994975012446078,0.0,0.0,0.03994975012446078,-0.03994975012446078,0.07830351771391471
