,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,419.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5,0.749975791814658
1,2,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.2796765856048741,0.7203234143951259,0.5,-0.5,0.0,0.0,0.749975791814658
2,3,366.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5241474909045346,0.7203234143951259,0.2796765856048741,0.4758525090954654,0.5241474909045346,0.0,0.0,-0.4758525090954654,0.4758525090954654,0.7252463687270096
3,4,425.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7338303900093359,0.5241474909045346,0.4758525090954654,0.2661696099906641,0.7338303900093359,0.0,0.0,-0.2661696099906641,0.2661696099906641,0.4614800717322438
4,5,428.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4973534300991775,0.5026465699008225,0.4973534300991775,0.1488828154279398,0.8511171845720602,-0.5026465699008225,0.5026465699008225,0.0,0.0,0.7526152292459312
5,6,376.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5384825146440142,0.2811569528717274,0.7188430471282725,0.46151748535598586,0.5384825146440142,0.0,0.0,-0.46151748535598586,0.4615174853559858,0.7100142364210109
6,7,371.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4760147576481662,0.4760147576481662,0.5239852423518337,0.2581512690026192,0.7418487309973808,0.5239852423518339,-0.5239852423518337,0.0,0.0,0.773384581037431
7,8,411.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.526506669969988,0.7069071930233933,0.29309280697660667,0.47349333003001204,0.526506669969988,0.0,0.0,-0.47349333003001204,0.47349333003001204,0.722767801648531
8,9,430.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.26484999569895107,0.5226770703210639,0.4773229296789361,0.26484999569895107,0.7351500043010489,0.0,0.0,0.7351500043010489,-0.7351500043010489,0.9298188864831489
9,10,414.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5024854115066378,0.5024854115066378,0.49751458849336216,0.5887915137793482,0.4112084862206517,0.49751458849336216,-0.49751458849336216,0.0,0.0,0.7474843233722677
10,11,293.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49026843208075255,0.721713637203125,0.278286362796875,0.5097315679192475,0.49026843208075255,0.0,0.0,-0.5097315679192475,0.5097315679192475,0.7596121851525389
11,12,385.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5242998596062616,0.5242998596062616,0.4757001403937384,0.28511996898134817,0.7148800310186518,0.4757001403937384,-0.4757001403937384,0.0,0.0,0.7250866255425227
12,13,472.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5235508949824255,0.73391561792584,0.26608438207415996,0.47644910501757454,0.5235508949824255,0.0,0.0,-0.47644910501757454,0.47644910501757454,0.7258713924266207
13,14,523.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4743628008316769,0.5256371991683231,0.4743628008316769,0.2665033178116266,0.7334966821883734,-0.5256371991683231,0.5256371991683231,0.0,0.0,0.7749544837416465
14,15,431.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7059831657393885,0.29401683426061154,0.7059831657393885,0.4744087162734734,0.5255912837265266,-0.29401683426061154,0.29401683426061154,0.0,0.0,0.5015735344645562
15,16,322.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4971951901130517,0.164459248632724,0.835540751367276,0.4971951901130517,0.5028048098869483,0.0,0.0,0.5028048098869483,-0.5028048098869483,0.7527725989443893
16,17,390.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4632246655945014,0.4632246655945014,0.5367753344054986,0.7187545350902209,0.2812454649097791,0.5367753344054986,-0.5367753344054986,0.0,0.0,0.7853969204712978
17,18,377.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47602445858548903,0.6997530144731113,0.30024698552688867,0.523975541414511,0.47602445858548903,0.0,0.0,-0.523975541414511,0.523975541414511,0.7733753458343496
18,19,468.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.29308738072655144,0.5218929709009155,0.47810702909908454,0.29308738072655144,0.7069126192734485,0.0,0.0,0.7069126192734485,-0.7069126192734485,0.9140655611154336
19,20,428.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3954138153587928,0.5023994740511556,0.49760052594884446,0.6045861846412072,0.3954138153587928,0.0,0.0,-0.6045861846412072,0.6045861846412073,0.8436186427545765
20,21,379.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6618228003513384,0.500262982842677,0.49973701715732294,0.33817719964866155,0.6618228003513384,0.0,0.0,-0.33817719964866155,0.33817719964866155,0.5619742076224573
21,22,431.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999711770271034,0.5000288229728965,0.4999711770271034,0.18916048905431096,0.8108395109456891,-0.5000288229728965,0.5000288229728966,0.0,0.0,0.7500046125612871
22,23,346.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5340680734452936,0.2796927078261674,0.7203072921738325,0.4659319265547064,0.5340680734452936,0.0,0.0,-0.4659319265547064,0.4659319265547064,0.7147487341935629
23,24,358.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7393794993137575,0.47585427609418907,0.5241457239058109,0.2606205006862425,0.7393794993137575,0.0,0.0,-0.2606205006862425,0.26062050068624254,0.45330533769576825
24,25,393.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.497353623762596,0.497353623762596,0.502646376237404,0.14577890354112208,0.8542210964588779,0.502646376237404,-0.502646376237404,0.0,0.0,0.7526150366169393
25,26,445.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7188431554545199,0.7188431554545199,0.2811568445454802,0.46117729598364343,0.5388227040163565,0.28115684454548007,-0.2811568445454802,0.0,0.0,0.483250905262183
26,27,400.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1572659726038405,0.8427340273961595,0.1572659726038405,0.49574502376563956,0.5042549762343604,-0.8427340273961595,0.8427340273961594,0.0,0.0,0.9752266117379097
27,28,395.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4713859507104046,0.4713859507104046,0.5286140492895954,0.4995336537417037,0.5004663462582963,0.5286140492895954,-0.5286140492895954,0.0,0.0,0.7777696918990888
28,29,323.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7043180551838387,0.7043180551838387,0.2956819448161613,0.4999488883555046,0.5000511116444953,0.2956819448161613,-0.2956819448161613,0.0,0.0,0.5039217612954103
29,30,326.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8346093664976144,0.8346093664976144,0.16539063350238556,0.49999439815339664,0.5000056018466034,0.1653906335023856,-0.16539063350238556,0.0,0.0,0.30341919774023146
30,31,410.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09251177533794858,0.9074882246620514,0.09251177533794858,0.4999993860364761,0.5000006139635239,-0.9074882246620514,0.9074882246620515,0.0,0.0,0.9913976341375443
31,32,353.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4923935836997772,0.5076064163002227,0.4923935836997772,0.49999993270947324,0.5000000672905267,-0.5076064163002227,0.5076064163002227,0.0,0.0,0.7575239822708772
32,33,425.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000000073750553,0.2839312586839452,0.7160687413160548,0.4999999926249446,0.5000000073750553,0.0,0.0,-0.4999999926249446,0.49999999262494466,0.7499757844399597
33,34,368.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47631882212788046,0.47631882212788046,0.5236811778721195,0.27967658147961344,0.7203234185203865,0.5236811778721195,-0.5236811778721195,0.0,0.0,0.7730950249446805
34,35,339.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7070772724543737,0.7070772724543737,0.29292272754562626,0.47585250864333595,0.5241474913566639,0.2929227275456263,-0.29292272754562626,0.0,0.0,0.5000275485231248
35,36,407.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5026465699503759,0.8361527434279449,0.1638472565720551,0.497353430049624,0.5026465699503759,0.0,0.0,-0.497353430049624,0.49735343004962407,0.7473223456690916
36,37,486.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7218037816896972,0.5368424088594745,0.46315759114052546,0.27819621831030283,0.7218037816896972,0.0,0.0,-0.27819621831030283,0.27819621831030283,0.4789858314872234
37,38,362.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5040379354835152,0.5040379354835152,0.4959620645164848,0.1556099369304273,0.8443900630695726,0.49596206451648484,-0.4959620645164848,0.0,0.0,0.745921746910355
38,39,381.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7225820464129705,0.7225820464129705,0.2774179535870295,0.46225477923707875,0.5377452207629212,0.2774179535870295,-0.2774179535870295,0.0,0.0,0.4778617546311685
39,40,336.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8448253879105764,0.8448253879105764,0.15517461208942368,0.4958631161487553,0.5041368838512447,0.15517461208942362,-0.15517461208942368,0.0,0.0,0.28626255095020453
40,41,300.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9391606452142008,0.9391606452142008,0.06083935478579919,0.4995465966908451,0.5004534033091549,0.06083935478579916,-0.06083935478579919,0.0,0.0,0.11797433686009248
41,42,343.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9761466966734269,0.9761466966734269,0.023853303326573136,0.49995030690535563,0.5000496930946443,0.023853303326573094,-0.023853303326573136,0.0,0.0,0.04713647168318079
42,43,399.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999455362674805,0.9906478285052045,0.009352171494795562,0.49999455362674805,0.500005446373252,0.0,0.0,0.500005446373252,-0.500005446373252,0.7499812378945534
43,44,410.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7203203679489758,0.55377510151922,0.44622489848077995,0.7203203679489758,0.27967963205102414,0.0,0.0,0.2796796320510242,-0.27967963205102414,0.48112502644511396
44,45,338.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8435603108894841,0.5058937620333761,0.49410623796662384,0.8435603108894841,0.15643968911051587,0.0,0.0,0.15643968911051587,-0.15643968911051587,0.28839842765005924
45,46,365.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49935404248574683,0.5006459575142531,0.49935404248574683,0.9124949637929658,0.08750503620703415,-0.5006459575142531,0.5006459575142532,0.0,0.0,0.7506213007928826
46,47,420.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.28003790398893835,0.28003790398893835,0.7199620960110616,0.5452095316954988,0.45479046830450115,0.7199620960110616,-0.7199620960110616,0.0,0.0,0.9215439143777632
47,48,344.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5972869184453955,0.5972869184453955,0.4027130815546045,0.504954973843395,0.495045026156605,0.4027130815546045,-0.4027130815546045,0.0,0.0,0.6432288391481676
48,49,771.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.22525883925521795,0.774741160744782,0.22525883925521795,0.5005430661382226,0.49945693386177736,-0.774741160744782,0.774741160744782,0.0,0.0,0.9492209451821692
