,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,432.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.75
1,2,364.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12117592970907798,0.12117592970907798,0.878824070290922,0.5,0.5,0.878824070290922,-0.878824070290922,0.0,0.0,0.9853163940591406
2,3,347.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7870153524635629,0.2129846475364371,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
3,4,335.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.878824070290922,0.523309284957862,0.476690715042138,0.12117592970907798,0.878824070290922,0.0,0.0,-0.12117592970907798,0.12117592970907798,0.22766825347729655
4,5,306.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5018930094177306,0.5018930094177306,0.4981069905822693,0.029367211881718813,0.9706327881182812,0.49810699058226937,-0.4981069905822693,0.0,0.0,0.7481034070976137
5,6,326.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.879282844643205,0.879282844643205,0.12071715535679489,0.46177865164841736,0.5382213483515826,0.12071715535679495,-0.12071715535679489,0.0,0.0,0.22686167911615332
6,7,337.4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5031040579974336,0.9707439729356103,0.02925602706438965,0.49689594200256637,0.5031040579974336,0.0,0.0,0.5031040579974336,-0.5031040579974336,0.7530944228213823
7,8,388.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.4617696220318206,0.5382303779681794,0.4617696220318206,0.8780717960635022,0.12192820393649784,-0.5382303779681794,0.5382303779681794,0.0,0.0,0.7867688161685895
8,9,336.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13044113289592518,0.13044113289592518,0.8695588671040748,0.5307042224512838,0.4692957775487162,0.8695588671040748,-0.8695588671040748,0.0,0.0,0.9829851108488276
9,10,367.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49750642791619515,0.7892607916837823,0.21073920831621773,0.5024935720838049,0.49750642791619515,0.0,0.0,-0.5024935720838049,0.5024935720838049,0.7524873541820677
10,11,383.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4765083569132421,0.5234916430867579,0.4765083569132421,0.1217802515401813,0.8782197484598186,-0.5234916430867579,0.5234916430867579,0.0,0.0,0.7729397857918422
11,12,394.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1268691730919414,0.1268691730919414,0.8731308269080587,0.4692837619386231,0.5307162380613769,0.8731308269080587,-0.8731308269080587,0.0,0.0,0.983904212918967
12,13,390.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5024945479036598,0.78839512058352,0.2116048794164801,0.4975054520963402,0.5024945479036598,0.0,0.0,-0.4975054520963402,0.49750545209634023,0.7474992293270966
13,14,317.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.476578660380226,0.523421339619774,0.476578660380226,0.12057137138621837,0.8794286286137816,-0.523421339619774,0.523421339619774,0.0,0.0,0.7728727804701891
14,15,344.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12685213491599434,0.12685213491599434,0.8731478650840057,0.4691855855458038,0.5308144144541962,0.8731478650840057,-0.8731478650840057,0.0,0.0,0.9839085358672544
15,16,348.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7883909913498981,0.7883909913498981,0.2116090086501019,0.49749747892871443,0.5025025210712856,0.2116090086501019,-0.2116090086501019,0.0,0.0,0.3784396447583249
16,17,483.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.051283836715984854,0.9487161632840151,0.051283836715984854,0.49979676356591046,0.5002032364340896,-0.9487161632840151,0.9487161632840151,0.0,0.0,0.9973699680916882
17,18,471.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.500016505374766,0.2299231262319399,0.7700768737680601,0.499983494625234,0.500016505374766,0.0,0.0,-0.499983494625234,0.49998349462523395,0.7499834943528065
18,19,354.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.878828070399187,0.4780663342321124,0.5219336657678876,0.12117192960081302,0.878828070399187,0.0,0.0,-0.12117192960081302,0.12117192960081302,0.22766122267844163
19,20,314.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.501781291701527,0.498218708298473,0.501781291701527,0.029366242448042923,0.970633757551957,-0.498218708298473,0.49821870829847303,0.0,0.0,0.7482155352983471
20,21,385.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5382214270818861,0.12074423035304677,0.8792557696469532,0.4617785729181139,0.5382214270818861,0.0,0.0,-0.4617785729181139,0.46177857291811386,0.710317695429938
21,22,301.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5308003761148504,0.4691996238851496,0.5308003761148504,0.11191289578616742,0.8880871042138325,-0.4691996238851496,0.4691996238851496,0.0,0.0,0.7182509607163334
22,23,304.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8862885987131346,0.11371140128686541,0.8862885987131346,0.46848240756828463,0.5315175924317154,-0.11371140128686541,0.11371140128686541,0.0,0.0,0.21449251979110828
23,24,343.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49744037196313434,0.02755816953891592,0.9724418304610841,0.49744037196313434,0.5025596280368656,0.0,0.0,0.5025596280368656,-0.5025596280368656,0.7525530763411785
24,25,247.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.461631734477934,0.461631734477934,0.5383682655220661,0.8782037396767688,0.12179626032323121,0.5383682655220661,-0.5383682655220661,0.0,0.0,0.7868961417228943
25,26,342.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13047455020100024,0.8695254497989998,0.13047455020100024,0.5307149379452586,0.4692850620547414,-0.8695254497989998,0.8695254497989997,0.0,0.0,0.9829763917498466
26,27,342.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5024944423177501,0.21073110957019603,0.789268890429804,0.5024944423177501,0.49750555768224985,0.0,0.0,0.4975055576822499,-0.49750555768224985,0.7474993354397733
27,28,281.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4765076991924017,0.4765076991924017,0.5234923008075982,0.8794286030248402,0.1205713969751599,0.5234923008075982,-0.5234923008075982,0.0,0.0,0.7729404126103635
28,29,761.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.12686933249181004,0.8731306675081899,0.12686933249181004,0.5308144123760498,0.46918558762395024,-0.8731306675081899,0.87313066750819,0.0,0.0,0.9839041724730826
29,30,388.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21160484078562547,0.21160484078562547,0.7883951592143745,0.5025025209025137,0.49749747909748626,0.7883951592143745,-0.7883951592143745,0.0,0.0,0.9552233913560901
30,31,311.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5002032364203831,0.8089309672081232,0.19106903279187681,0.5002032364203831,0.4997967635796169,0.0,0.0,0.4997967635796169,-0.4997967635796169,0.7497967222745744
31,32,347.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8788733250153034,0.5250891106874718,0.4749108893125282,0.8788733250153034,0.12112667498469665,0.0,0.0,0.12112667498469665,-0.12112667498469665,0.22758167857654496
32,33,262.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9706447250923201,0.5020375538288596,0.4979624461711404,0.9706447250923201,0.029355274907679876,0.0,0.0,0.029355274907679862,-0.029355274907679876,0.057848817650454264
33,34,298.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5001654751998672,0.5001654751998672,0.4998345248001328,0.9928856945423926,0.007114305457607356,0.4998345248001328,-0.4998345248001328,0.0,0.0,0.749834497418091
34,35,293.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12113582648670257,0.8788641735132974,0.12113582648670257,0.5400285664412355,0.45997143355876446,-0.8788641735132974,0.8788641735132974,0.0,0.0,0.9853261115413835
35,36,301.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5032508270154361,0.21299436662694848,0.7870056333730515,0.5032508270154361,0.4967491729845639,0.0,0.0,0.4967491729845639,-0.4967491729845639,0.7467386051082796
36,37,508.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12038808573724025,0.4766915043554912,0.5233084956445089,0.8796119142627598,0.12038808573724025,0.0,0.0,-0.8796119142627598,0.8796119142627598,0.9855067088125228
37,38,327.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21317558298794337,0.4981070546845193,0.5018929453154807,0.21317558298794337,0.7868244170120566,0.0,0.0,0.7868244170120566,-0.7868244170120566,0.9545561708177505
38,39,351.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5001537311554572,0.49984626884454275,0.5001537311554572,0.8093116395015215,0.19068836049847848,-0.49984626884454275,0.49984626884454275,0.0,0.0,0.7498462452112745
39,40,338.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5251200261032718,0.1211386726777024,0.8788613273222976,0.5251200261032718,0.4748799738967282,0.0,0.0,0.4748799738967282,-0.4748799738967282,0.7242489581852991
40,41,286.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8849119553256826,0.46923165760204283,0.5307683423979572,0.8849119553256826,0.11508804467431744,0.0,0.0,0.11508804467431744,-0.11508804467431744,0.21693083132167718
41,42,401.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5024987794362885,0.4975012205637115,0.5024987794362885,0.9721081983763794,0.027891801623620635,-0.4975012205637115,0.4975012205637115,0.0,0.0,0.7474949766650403
42,43,432.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12057034586641763,0.12057034586641763,0.8794296541335824,0.5383411703675152,0.4616588296324849,0.8794296541335824,-0.8794296541335824,0.0,0.0,0.9854627916976525
43,44,348.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21313141190673945,0.7868685880932607,0.21313141190673945,0.503113789064046,0.49688621093595403,-0.7868685880932607,0.7868685880932605,0.0,0.0,0.9545750012586398
44,45,419.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5002528791438142,0.19069906544214077,0.8093009345578592,0.5002528791438142,0.4997471208561858,0.0,0.0,0.4997471208561858,-0.4997471208561858,0.7497470569083244
