,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,440.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.61621167182724
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.2557820159164056,0.7442179840835944,0.5,0.5,0.0,0.0,-0.5,0.5,0.61621167182724
2,3,351.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.7442179840835944,0.33041987067282125,0.6695801293271788,0.2557820159164056,0.7442179840835944,0.0,0.0,0.7442179840835944,-0.7442179840835944,0.735440200560448
3,4,414.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.3807151525002905,0.38224691817626677,0.6177530818237332,0.6192848474997095,0.3807151525002905,0.0,0.0,-0.6192848474997095,0.6192848474997095,0.6893498038372631
4,5,290.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4182345930858744,0.4182345930858744,0.5817654069141256,0.316803853439919,0.6831961465600809,0.5817654069141256,-0.5817654069141256,0.0,0.0,0.6694129827867205
5,6,285.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6272077744088882,0.7023897428581538,0.29761025714184614,0.3727922255911118,0.6272077744088882,0.0,0.0,-0.3727922255911118,0.3727922255911118,0.5068599104857747
6,7,364.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6405354273853648,0.6405354273853648,0.35946457261463505,0.19070709395931607,0.8092929060406839,0.35946457261463516,-0.35946457261463505,0.0,0.0,0.4935300378493526
7,8,412.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8161108539321988,0.8161108539321988,0.18388914606780105,0.28523313422976737,0.7147668657702326,0.18388914606780116,-0.18388914606780105,0.0,0.0,0.28475863125100204
8,9,375.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9059289270272629,0.9059289270272629,0.09407107297273705,0.35087014369898956,0.6491298563010105,0.09407107297273709,-0.09407107297273705,0.0,0.0,0.15412155601035177
9,10,423.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.951876622631228,0.951876622631228,0.048123377368771966,0.3964471825735303,0.6035528174264697,0.048123377368772036,-0.048123377368771966,0.0,0.0,0.08105420287977715
10,11,386.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9753818110478191,0.9753818110478191,0.02461818895218085,0.42809497532596286,0.5719050246740371,0.02461818895218093,-0.02461818895218085,0.0,0.0,0.04204306999196978
11,12,334.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.549929424441254,0.9874062200032003,0.012593779996799608,0.450070575558746,0.549929424441254,0.0,0.0,-0.450070575558746,0.45007057555874597,0.5771492484061981
12,13,389.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.769760081757854,0.8384452219322306,0.16155477806776938,0.230239918242146,0.769760081757854,0.0,0.0,-0.230239918242146,0.23023991824214596,0.3458625890516426
