,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,431.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.4779428739678192
1,2,507.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.3269013247248585,0.6730986752751416,0.5,0.5,0.0,0.0,-0.5,0.5,0.4779428739678192
2,3,442.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6730986752751416,0.42228810481408097,0.577711895185919,0.3269013247248585,0.6730986752751416,0.0,0.0,-0.3269013247248585,0.32690132472485844,0.3690665035413342
3,4,405.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7862710477862653,0.4651115836456402,0.5348884163543598,0.21372895221373478,0.7862710477862653,0.0,0.0,-0.21372895221373478,0.21372895221373467,0.26548487043481256
4,5,369.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8602634447785483,0.484336997665504,0.515663002334496,0.13973655522145176,0.8602634447785483,0.0,0.0,-0.13973655522145176,0.13973655522145167,0.18391415434737501
5,6,440.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09136013002876184,0.49296816342597416,0.5070318365740258,0.09136013002876184,0.9086398699712382,0.0,0.0,0.9086398699712381,-0.9086398699712382,0.4972494233958687
6,7,376.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5031569123561264,0.4968430876438736,0.5031569123561264,0.40592884561715814,0.5940711543828419,-0.4968430876438736,0.49684308764387364,0.0,0.0,0.47649371652155503
7,8,363.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5422328344096095,0.3248373270623425,0.6751626729376574,0.4577671655903905,0.5422328344096095,0.0,0.0,-0.4577671655903905,0.45776716559039055,0.45690591436328293
8,9,455.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5786385179330803,0.4213614820669197,0.5786385179330803,0.2992893856940846,0.7007106143059153,-0.4213614820669197,0.4213614820669197,0.0,0.0,0.4359086779006354
9,10,558.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7245127466485884,0.27548725335141155,0.7245127466485884,0.40989184523307165,0.5901081547669284,-0.27548725335141155,0.27548725335141155,0.0,0.0,0.3251847391331497
10,11,441.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5404536630191631,0.18011429613077828,0.8198857038692217,0.4595463369808369,0.5404536630191631,0.0,0.0,-0.4595463369808369,0.4595463369808369,0.4578641266939238
11,12,277.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6995473873370164,0.35638870863081146,0.6436112913691885,0.3004526126629836,0.6995473873370164,0.0,0.0,-0.3004526126629836,0.3004526126629836,0.3471529042500517
12,13,352.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43552633719086825,0.43552633719086825,0.5644736628091317,0.1964367141931483,0.8035632858068518,0.5644736628091318,-0.5644736628091317,0.0,0.0,0.5031786447636849
13,14,384.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6309456237108035,0.6309456237108035,0.36905437628919646,0.36371658701940945,0.6362834129805905,0.36905437628919646,-0.36905437628919646,0.0,0.0,0.4010998739945095
14,15,355.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5611838437717259,0.7587112709911106,0.24128872900888945,0.4388161562282741,0.5611838437717259,0.0,0.0,-0.4388161562282741,0.4388161562282741,0.4463065688496858
15,16,319.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7131008344366134,0.6161472965793652,0.3838527034206348,0.2868991655633865,0.7131008344366134,0.0,0.0,-0.2868991655633865,0.28689916556338657,0.3353812750373941
16,17,842.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.4478561778502548,0.5521438221497452,0.4478561778502548,0.1875754345702551,0.8124245654297448,-0.5521438221497452,0.5521438221497452,0.0,0.0,0.49899552114039447
17,18,350.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6402616458132383,0.36099309379879674,0.6390069062012033,0.3597383541867617,0.6402616458132383,0.0,0.0,-0.3597383541867617,0.3597383541867617,0.3943262593733292
18,19,345.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7648021109240145,0.4375934558271104,0.5624065441728896,0.2351978890759855,0.7648021109240145,0.0,0.0,-0.2351978890759855,0.2351978890759855,0.2871032076244749
19,20,324.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15377300302285996,0.471982854219015,0.528017145780985,0.15377300302285996,0.84622699697714,0.0,0.0,0.8462269969771401,-0.84622699697714,0.5159096940044442
20,21,368.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5532654526595318,0.48742182461604777,0.5125781753839522,0.4467345473404682,0.5532654526595318,0.0,0.0,-0.4467345473404682,0.44673454734046825,0.4508227047959734
21,22,603.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2920762306519181,0.4943530830290058,0.5056469169709942,0.2920762306519181,0.7079237693480818,0.0,0.0,0.7079237693480819,-0.7079237693480818,0.5295000632107524
