,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,625.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
1,2,549.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.054027231184122226,0.5,0.5,0.054027231184122226,0.9459727688158778,0.0,0.0,0.9459727688158778,-0.9459727688158778,0.9970810582905774
2,3,464.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8977834210506007,0.10221657894939928,-0.5,0.5,0.0,0.0,0.75
3,4,644.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5191667593720725,0.054027231184122226,0.9459727688158778,0.5191667593720725,0.48083324062792754,0.0,0.0,0.48083324062792754,-0.48083324062792754,0.7304658759631006
4,5,435.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9480438226951686,0.47851128957608446,0.5214887104239155,0.9480438226951686,0.05195617730483143,0.0,0.0,0.051956177304831375,-0.05195617730483143,0.10121291024953168
5,6,326.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9943859031946173,0.49896458997505844,0.5010354100249416,0.9943859031946173,0.005614096805382746,0.0,0.0,0.005614096805382718,-0.005614096805382746,0.011196675527825226
6,7,434.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999501098996357,0.4999501098996357,0.5000498901003644,0.9993933717880111,0.0006066282119889113,0.5000498901003643,-0.5000498901003644,0.0,0.0,0.7500498876113422
7,8,517.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5240627237902183,0.9459673779679054,0.05403262203209458,0.5240627237902183,0.47593727620978166,0.0,0.0,0.47593727620978166,-0.47593727620978166,0.7253582615335773
8,9,481.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4785115493282019,0.521488450671798,0.4785115493282019,0.9485728534981455,0.05142714650185459,-0.521488450671798,0.521488450671798,0.0,0.0,0.7710266971595238
9,10,460.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05634915416858993,0.05634915416858993,0.94365084583141,0.5216139926624774,0.4783860073375225,0.9436508458314101,-0.94365084583141,0.0,0.0,0.9968247728244845
10,11,392.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.501041446612675,0.8980343151903478,0.10196568480965218,0.501041446612675,0.4989585533873249,0.0,0.0,0.498958553387325,-0.4989585533873249,0.748957468776278
11,12,407.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5191788484319727,0.5191788484319727,0.4808211515680273,0.9460853017696956,0.05391469823030437,0.4808211515680273,-0.4808211515680273,0.0,0.0,0.7304533233408508
12,13,554.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.05195487102796337,0.9480451289720366,0.05195487102796337,0.5214941327012985,0.47850586729870154,-0.9480451289720366,0.9480451289720366,0.0,0.0,0.9973006913764677
13,14,498.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5010356712914508,0.10244050671190641,0.8975594932880936,0.5010356712914508,0.49896432870854923,0.0,0.0,0.49896432870854923,-0.49896432870854923,0.7489632560935253
14,15,301.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9460846777204657,0.4808440303424143,0.5191559696575857,0.9460846777204657,0.05391532227953427,0.0,0.0,0.05391532227953433,-0.05391532227953427,0.1049237825825626
15,16,317.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5009230094607663,0.49907699053923377,0.5009230094607663,0.9941742088376743,0.005825791162325705,-0.49907699053923377,0.4990769905392337,0.0,0.0,0.749076138592769
16,17,456.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5238112441279223,0.053927495893078325,0.9460725041069217,0.5238112441279223,0.47618875587207765,0.0,0.0,0.47618875587207765,-0.47618875587207765,0.7256217805251581
17,18,396.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47850648394009465,0.47850648394009465,0.5214935160599053,0.9485456799984394,0.05145432000156058,0.5214935160599053,-0.5214935160599053,0.0,0.0,0.7710315448272879
18,19,395.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4783873166629056,0.9436502984936215,0.056349701506378524,0.5216126833370944,0.4783873166629056,0.0,0.0,-0.5216126833370944,0.5216126833370944,0.7711455752560649
19,20,447.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5213768047298625,0.5213768047298625,0.4786231952701375,0.0563625780624471,0.943637421937553,0.4786231952701375,-0.4786231952701375,0.0,0.0,0.7281662274896789
20,21,638.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.05171737204188598,0.948282627958114,0.05171737204188598,0.4786238157129178,0.5213761842870822,-0.948282627958114,0.948282627958114,0.0,0.0,0.9973253134290812
