,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,665.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.75
1,2,332.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.09655489182852384,0.9034451081714762,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
2,3,383.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09655489182852384,0.35083577899370144,0.6491642210062986,0.09655489182852384,0.9034451081714762,0.0,0.0,0.9034451081714762,-0.9034451081714762,0.990677152863982
3,4,339.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1744640893850118,0.4448500815160238,0.5551499184839762,0.8255359106149882,0.1744640893850118,0.0,0.0,-0.8255359106149882,0.8255359106149882,0.9695622815150586
4,5,334.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15941906109998427,0.4796096309941458,0.5203903690058542,0.15941906109998427,0.8405809389000157,0.0,0.0,0.8405809389000157,-0.8405809389000157,0.9745855629579996
5,6,322.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.492461146641301,0.492461146641301,0.507538853358699,0.8376755967427799,0.16232440325722008,0.5075388533586991,-0.507538853358699,0.0,0.0,0.7574820190487351
6,7,365.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0980107181696444,0.9019892818303556,0.0980107181696444,0.6248475104067079,0.37515248959329206,-0.9019892818303556,0.9019892818303556,0.0,0.0,0.9903938991238705
7,8,361.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.17418295507523573,0.17418295507523573,0.8258170449247644,0.5461593938238485,0.45384060617615146,-0.17418295507523573,0.17418295507523562,0.0,0.0,0.31802620831172984
8,9,480.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.8258344649621014,0.17416553503789867,0.8258344649621014,0.5170663366153168,0.4829336633846832,-0.17416553503789867,0.17416553503789856,0.0,0.0,0.3179974364807596
9,10,427.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49369012845838495,0.03363306879168257,0.9663669312083174,0.506309871541615,0.49369012845838495,0.0,0.0,-0.506309871541615,0.506309871541615,0.7562700570627433
10,11,375.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9022266102431711,0.32757193336145396,0.672428066638546,0.09777338975682887,0.9022266102431711,0.0,0.0,-0.09777338975682887,0.09777338975682892,0.18598714376911707
11,12,322.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.01888099814335742,0.43624882860438835,0.5637511713956116,0.01888099814335742,0.9811190018566426,0.0,0.0,0.9811190018566426,-0.9811190018566426,0.9996435079091106
12,13,358.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47642952256240106,0.47642952256240106,0.5235704774375989,0.8105363218096452,0.1894636781903548,0.5235704774375989,-0.5235704774375989,0.0,0.0,0.7730149100309626
13,14,337.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3851865901985129,0.8988934183728081,0.10110658162719188,0.614813409801487,0.3851865901985129,0.0,0.0,-0.614813409801487,0.614813409801487,0.8516312907312428
14,15,413.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.881273515443783,0.647481342098291,0.35251865790170905,0.11872648455621693,0.881273515443783,0.0,0.0,-0.11872648455621693,0.11872648455621704,0.22335699097735642
15,16,392.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9770727542529871,0.5545277140842287,0.44547228591577126,0.022927245747012867,0.9770727542529871,0.0,0.0,-0.022927245747012867,0.02292724574701288,0.04532883289648184
16,17,347.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9955725245339424,0.5201603237463748,0.4798396762536252,0.00442747546605762,0.9955725245339424,0.0,0.0,-0.00442747546605762,0.0044274754660575955,0.008835348393112648
17,18,375.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9991450111706027,0.5074537996023604,0.49254620039763963,0.0008549888293972732,0.9991450111706027,0.0,0.0,-0.0008549888293972732,0.000854988829397274,0.0017092466528961538
18,19,366.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4972441351036271,0.5027558648963729,0.4972441351036271,0.00016510670787409987,0.9998348932921259,-0.5027558648963729,0.5027558648963729,0.0,0.0,0.7527482701050459
19,20,330.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09708707630245045,0.09708707630245045,0.9029129236975495,0.31519795139516926,0.6848020486048307,0.9029129236975495,-0.9029129236975495,0.0,0.0,0.9905740996150422
20,21,357.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43167384344937604,0.8256386806436138,0.1743613193563862,0.43167384344937604,0.568326156550624,0.0,0.0,0.5683261565506239,-0.568326156550624,0.8136576928816436
21,22,329.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8902506588618675,0.620397147329094,0.379602852670906,0.8902506588618675,0.1097493411381324,0.0,0.0,0.1097493411381325,-0.1097493411381324,0.20745376439601082
22,23,316.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5445139780579314,0.5445139780579314,0.45548602194206855,0.9788063284763118,0.02119367152368827,0.45548602194206855,-0.45548602194206855,0.0,0.0,0.7035045276995265
23,24,336.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9120411928439578,0.9120411928439578,0.08795880715604215,0.6770272375435495,0.32297276245645046,0.0879588071560422,-0.08795880715604215,0.0,0.0,0.16818086255577058
24,25,323.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5654516053119601,0.9830142937793647,0.016985706220635277,0.5654516053119601,0.4345483946880398,0.0,0.0,0.43454839468803985,-0.4345483946880398,0.6802644820501272
25,26,330.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6785830325048423,0.6785830325048423,0.3214169674951576,0.9160844535132753,0.08391554648672472,0.3214169674951577,-0.3214169674951576,0.0,0.0,0.5395250679965321
26,27,342.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6538373179499792,0.9379312389433058,0.06206876105669418,0.6538373179499792,0.3461626820500207,0.0,0.0,0.34616268205002076,-0.3461626820500207,0.5724967616559777
27,28,341.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0668474006408229,0.6619146465980619,0.3380853534019381,0.9331525993591772,0.0668474006408229,0.0,0.0,-0.9331525993591772,0.9331525993591772,0.9955314250275653
28,29,465.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.44013591529521096,0.5598640847047891,0.44013591529521096,0.18020089658126237,0.8197991034187377,-0.5598640847047891,0.5598640847047891,0.0,0.0,0.8062803760672469
29,30,512.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.618238102715311,0.10811523227469283,0.8918847677253072,0.3817618972846891,0.618238102715311,0.0,0.0,-0.3817618972846891,0.381761897284689,0.6177816483509726
30,31,372.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3551099395729084,0.3551099395729084,0.6448900604270916,0.07372195739315035,0.9262780426068496,0.6448900604270916,-0.6448900604270916,0.0,0.0,0.8738969308165254
31,32,367.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.34239384523528593,0.8754654199483439,0.12453458005165607,0.34239384523528593,0.6576061547647141,0.0,0.0,0.6576061547647141,-0.6576061547647141,0.882766454744995
32,33,315.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.638819397600908,0.638819397600908,0.361180602399092,0.873009817721843,0.12699018227815695,0.361180602399092,-0.361180602399092,0.0,0.0,0.591909777248813
33,34,290.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.637911497155969,0.9302524920095891,0.0697475079904108,0.637911497155969,0.362088502844031,0.0,0.0,0.36208850284403105,-0.362088502844031,0.5930689217962302
34,35,381.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3409243872171294,0.6590756127828705,0.3409243872171294,0.9300771675510848,0.06992283244891512,-0.6590756127828705,0.6590756127828705,0.0,0.0,0.8837705622006248
35,36,397.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6590107907395579,0.12727394899813627,0.8727260510018637,0.6590107907395579,0.340989209260442,0.0,0.0,0.34098920926044207,-0.340989209260442,0.5657047776888225
36,37,652.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.36219341883105355,0.36219341883105355,0.6378065811689464,0.9341516475703282,0.06584835242967174,0.6378065811689464,-0.6378065811689464,0.0,0.0,0.868815927355473
37,38,415.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6605172326960133,0.8768333090954235,0.12316669090457644,0.6605172326960133,0.3394827673039867,0.0,0.0,0.33948276730398674,-0.3394827673039867,0.5637169853116006
