,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,552.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
1,2,267.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.053575284241234644,0.9464247157587653,-0.5,0.5,0.0,0.0,0.75
2,3,227.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,-4.999999969612645e-09,-4.999999969612645e-09,1.000000005,0.43640054159268743,0.5635994584073125,1.000000005,-1.000000005,0.0,0.0,1.0
3,4,302.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4909393656602803,0.8928494309817778,0.10715056901822217,0.4909393656602803,0.5090606343397197,0.0,0.0,-0.4909393656602803,0.4909393656602803,0.7408572705656422
4,5,370.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,1.0000000049093936,0.5559669081125946,0.4440330918874054,-4.909393613861113e-09,1.0000000049093936,0.0,0.0,4.909393613861113e-09,-4.9093935583499615e-09,-9.818787140802068e-09
5,6,329.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49202672943713927,0.5079732705628608,0.49202672943713927,-5.260443166294224e-10,1.0000000005260443,-0.5079732705628608,0.5079732705628608,0.0,0.0,0.7579096975193922
6,7,284.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9455703752852904,0.05442962471470969,0.9455703752852904,0.4287679912993526,0.5712320087006474,-0.05442962471470969,0.05442962471470958,0.0,0.0,0.10589666538283503
7,8,244.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.005832165230468603,0.005832165230468603,0.9941678347695314,0.4898520018836184,0.5101479981163817,0.9941678347695314,-0.9941678347695314,0.0,0.0,0.9999659858487246
8,9,295.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5014457245787195,0.8934743513374591,0.10652564866254088,0.49855427542128056,0.5014457245787195,0.0,0.0,-0.49855427542128056,0.4985542754212805,0.7485521853017231
9,10,291.2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9465796259692443,0.5560559367769271,0.44394406322307284,0.05342037403075578,0.9465796259692443,0.0,0.0,0.9465796259692443,-0.9465796259692443,0.9971462636384142
