,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,451.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
1,2,422.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.3010358269253748,0.6989641730746252,0.5,-0.5,0.0,0.0,0.75
2,3,330.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6989641730746252,0.6989641730746252,0.3010358269253748,0.4557482818606789,0.5442517181393212,0.3010358269253748,-0.3010358269253748,0.0,0.0,0.5114490847581054
3,4,313.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5098420460730257,0.8187548618147116,0.18124513818528842,0.4901579539269743,0.5098420460730257,0.0,0.0,-0.4901579539269743,0.49015795392697425,0.7400610880560707
4,5,389.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7048897900310871,0.5708944232651993,0.42910557673480065,0.29511020996891296,0.7048897900310871,0.0,0.0,-0.29511020996891296,0.2951102099689129,0.5031303839099299
5,6,288.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5157676630294875,0.5157676630294875,0.48423233697051243,0.1776774921842254,0.8223225078157747,0.4842323369705125,-0.48423233697051243,0.0,0.0,0.7339837177731011
6,7,284.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7084574360321501,0.7084574360321501,0.29154256396784994,0.4283120948590425,0.5716879051409576,0.29154256396784994,-0.29154256396784994,0.0,0.0,0.498088061330752
7,8,283.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4840558582820526,0.8244704863439887,0.17552951365601138,0.4840558582820526,0.5159441417179474,0.0,0.0,-0.4840558582820526,0.48405585828205255,0.7338016426269306
8,9,346.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7085636888479805,0.5721656380861958,0.4278343619138042,0.2914363111520195,0.7085636888479805,0.0,0.0,-0.2914363111520195,0.2914363111520195,0.4979374988461423
9,10,318.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.824534458152542,0.5160503945337779,0.4839496054662222,0.17546554184745805,0.824534458152542,0.0,0.0,-0.17546554184745805,0.175465541847458,0.32014292731909394
10,11,293.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.503569776025291,0.503569776025291,0.49643022397470904,0.10564282897391698,0.894357171026083,0.49643022397470904,-0.49643022397470904,0.0,0.0,0.7464174806738383
11,12,397.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2988865659699511,0.7011134340300489,0.2988865659699511,0.4122908305108731,0.5877091694891269,-0.7011134340300489,0.7011134340300489,0.0,0.0,0.9106668206826901
12,13,544.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.28067889633555826,0.28067889633555826,0.7193211036644418,0.4804925611154575,0.5195074388845424,0.7193211036644418,-0.7193211036644418,0.0,0.0,0.921219357151853
13,14,324.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7120319713075729,0.7120319713075729,0.2879680286924271,0.4956613410655845,0.5043386589344154,0.2879680286924271,-0.2879680286924271,0.0,0.0,0.49301047183585167
14,15,247.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5009649632358505,0.8266226127090103,0.17337738729098973,0.49903503676414956,0.5009649632358505,0.0,0.0,-0.49903503676414956,0.4990350367641495,0.7490341056101029
