,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,478.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.49444505084303303
1,2,422.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.6704132848858955,0.32958671511410453,-0.5,0.5,0.0,0.0,0.49444505084303303
2,3,445.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6704132848858955,0.32958671511410453,0.6704132848858955,0.49999999829586717,0.5000000017041328,-0.32958671511410453,0.32958671511410453,0.0,0.0,0.3820909950009097
3,4,401.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7827451944405882,0.21725480555941182,0.7827451944405882,0.5,0.5,-0.21725480555941182,0.2172548055594118,0.0,0.0,0.27626887900248126
4,5,372.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.1432085954141601,0.8567914045858399,0.5,0.5,0.0,0.0,0.5,-0.5,0.49444505084303303
5,6,631.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6704132848858955,0.500000003567914,0.499999996432086,0.6704132848858955,0.32958671511410453,0.0,0.0,0.32958671511410453,-0.32958671511410453,0.3820909950009097
6,7,291.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.49999999999999994,0.5,0.7827451944405882,0.21725480555941182,-0.49999999999999994,0.5,0.0,0.0,0.49444505084303303
7,8,562.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000000028274519,0.32958671511410453,0.6704132848858955,0.49999999717254806,0.5000000028274519,0.0,0.0,-0.49999999717254806,0.49999999717254806,0.4944450494607197
8,9,430.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000017041328,0.5000000017041328,0.49999999829586717,0.3295867132503234,0.6704132867496766,0.49999999829586717,-0.49999999829586717,0.0,0.0,0.49444505000989936
9,10,329.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000017041328,0.6704132860092145,0.3295867139907855,0.5000000017041328,0.49999999829586717,0.0,0.0,0.49999999829586717,-0.49999999829586717,0.49444505000989936
