,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,363.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.6501403228271754
1,2,495.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1403237734844125,0.1403237734844125,0.8596762265155875,0.5,0.5,0.8596762265155875,-0.8596762265155875,0.0,0.0,0.808615257689098
2,3,370.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7587339758409845,0.7587339758409845,0.24126602415901555,0.5,0.5,0.24126602415901555,-0.24126602415901555,0.0,0.0,0.376137259333952
3,4,438.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.067710717847149,0.932289282152851,0.067710717847149,0.5,0.5,-0.932289282152851,0.932289282152851,0.0,0.0,0.8092190451936876
4,5,477.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.2616447001015244,0.7383552998984756,0.5,0.5,0.0,0.0,-0.5,0.5,0.6501403228271754
5,6,329.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3593040835047715,0.3593040835047715,0.6406959164952285,0.1403237734844125,0.8596762265155875,0.6406959164952285,-0.6406959164952285,0.0,0.0,0.742941200802475
6,7,496.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8201902626826709,0.8201902626826709,0.17980973731732902,0.2876909959513779,0.7123090040486221,0.17980973731732908,-0.17980973731732902,0.0,0.0,0.2913764483584535
7,8,379.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.62532135814699,0.9495368383007828,0.05046316169921719,0.37467864185301003,0.62532135814699,0.0,0.0,-0.37467864185301003,0.37467864185301003,0.5341426226072159
8,9,491.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1051526417376582,0.7653517563487602,0.2346482436512398,0.1051526417376582,0.8948473582623417,0.0,0.0,0.8948473582623417,-0.8948473582623417,0.8102245853055269
9,10,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2511367160078595,0.656631333849129,0.343368666150871,0.7488632839921405,0.2511367160078595,0.0,0.0,-0.7488632839921405,0.7488632839921405,0.7873678583007149
