,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
20,21,363.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999999998304003,0.9999999998304003,1.695996192574754e-10,0.0005091511579227168,0.9994908488420773,1.6959966764318324e-10,-1.695996192574754e-10,0.0,0.0,2.414464678976083e-10
21,22,262.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999999999860646,0.9999999999860646,1.3935380445205797e-11,0.0005091511579227168,0.9994908488420773,1.3935408382792502e-11,-1.3935380445205797e-11,0.0,0.0,1.983880735062933e-11
22,23,426.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.999999999998855,0.999999999998855,1.1450192459324454e-12,0.0005091511579227168,0.9994908488420773,1.144973005295924e-12,-1.1450192459324454e-12,0.0,0.0,1.6300131470843336e-12
23,24,369.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.999999999999906,0.999999999999906,9.408204381005996e-14,0.0005091511579227168,0.9994908488420773,9.403589018575076e-14,-9.408204381005996e-14,0.0,0.0,1.3387192238741876e-13
24,25,356.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,7.730377457777912e-15,0.9999999999999922,7.730377457777912e-15,0.0005091511579227168,0.9994908488420773,-0.9999999999999922,0.9999999999999922,0.0,0.0,0.42362583182855446
25,26,288.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08216634274425982,0.08216634274425982,0.9178336572557402,0.0005091511579227168,0.9994908488420773,0.9178336572557402,-0.9178336572557402,0.0,0.0,0.4642330813994958
26,27,263.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9245849651357068,0.9245849651357068,0.07541503486429324,0.0005091511579227168,0.9994908488420773,0.07541503486429324,-0.07541503486429324,0.0,0.0,0.10167536425747599
27,28,275.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9938034223972702,0.9938034223972702,0.006196577602729875,0.0005091511579227168,0.9994908488420773,-0.9938034223972702,0.9938034223972702,0.0,0.0,0.42715898151584664
28,29,454.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9994908488420773,0.08165719262511317,0.9183428073748868,0.0005091511579227168,0.9994908488420773,0.0,0.0,-0.0005091511579227168,0.0005091511579227159,0.0007245815058225818
29,30,262.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999581649114495,0.08165719262511317,0.9183428073748868,4.183508855051506e-05,0.9999581649114495,0.0,0.0,-4.183508855051506e-05,4.183508855049034e-05,5.955576256267883e-05
30,31,313.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08165719262511317,0.08165719262511317,0.9183428073748868,3.437436224578108e-06,0.9999965625637754,0.9183428073748868,-0.9183428073748868,0.0,0.0,0.4640230311956507
31,32,289.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9245431301325087,0.9245431301325087,0.07545686986749134,3.437436224578108e-06,0.9999965625637754,0.07545686986749134,-0.07545686986749134,0.0,0.0,0.10172860992208647
32,33,328.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999965625637754,0.9937999849680587,0.0062000150319413555,3.437436224578108e-06,0.9999965625637754,0.0,0.0,-3.437436224578108e-06,3.4374362245515044e-06,4.893611188566928e-06
33,34,487.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0062000150319413555,0.9937999849680587,0.0062000150319413555,2.8244156299022157e-07,0.999999717558437,-0.9937999849680587,0.9937999849680587,0.0,0.0,0.4271609201488394
34,35,479.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,2.8244156299022157e-07,0.08165691018412646,0.9183430898158735,2.8244156299022157e-07,0.999999717558437,0.0,0.0,0.999999717558437,-0.999999717558437,0.4236259946204911
35,36,358.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08216631953707021,0.08165691018412646,0.9183430898158735,0.9178336804629298,0.08216631953707021,0.0,0.0,-0.9178336804629298,0.9178336804629298,0.46423307183717055
36,37,501.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08165691018412646,0.08165691018412646,0.9183430898158735,0.07541503677114314,0.9245849632288569,0.9183430898158735,-0.9183430898158735,0.0,0.0,0.46402291453055816
37,38,245.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9245849632288569,0.9245431069253658,0.07545689307463421,0.07541503677114314,0.9245849632288569,0.0,0.0,-0.07541503677114314,0.07541503677114314,0.10167536668450647
38,39,288.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9245431069253658,0.9245431069253658,0.07545689307463421,0.006196577759408753,0.9938034222405913,0.07545689307463421,-0.07545689307463421,0.0,0.0,0.1017286394580973
39,40,420.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9938034222405913,0.9937999830612125,0.0062000169387874116,0.006196577759408753,0.9938034222405913,0.0,0.0,-0.006196577759408753,0.006196577759408739,0.00878321059130016
40,41,327.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.999490849867979,0.9937999830612125,0.0062000169387874116,0.0005091501320210415,0.999490849867979,0.0,0.0,-0.0005091501320210415,0.000509150132021019,0.0007245800463671023
41,42,291.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9937999830612125,0.9937999830612125,0.0062000169387874116,4.183500425592639e-05,0.9999581649957441,0.006200016938787467,-0.0062000169387874116,0.0,0.0,0.008788064061791155
42,43,342.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0005094327168126273,0.9994905672831874,0.0005094327168126273,4.183500425592639e-05,0.9999581649957441,-0.9994905672831874,0.9994905672831874,0.0,0.0,0.4239191961652493
43,44,353.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999581649957441,0.0821244845210457,0.9178755154789543,4.183500425592639e-05,0.9999581649957441,0.0,0.0,-4.183500425592639e-05,4.183500425591902e-05,5.955564256580254e-05
44,45,373.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,3.4374292984000457e-06,0.0821244845210457,0.9178755154789543,3.4374292984000457e-06,0.9999965625707016,0.0,0.0,0.9999965625707016,-0.9999965625707016,0.4236278130621866
45,46,584.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0821244845210457,0.0821244845210457,0.9178755154789543,0.9178339396967334,0.08216606030326656,0.9178755154789543,-0.9178755154789543,0.0,0.0,0.46421583232302943
46,47,684.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.9245815257985914,0.9245815257985914,0.07541847420140857,0.9178339396967334,0.08216606030326656,0.07541847420140857,-0.07541847420140857,0.0,0.0,0.10167974181935178
47,48,367.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.006196860200482102,0.993803139799518,0.006196860200482102,0.9178339396967334,0.08216606030326656,-0.993803139799518,0.993803139799518,0.0,0.0,0.42715914089553336
48,49,331.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08216606030326656,0.08165716940508938,0.9183428305949106,0.9178339396967334,0.08216606030326656,0.0,0.0,-0.9178339396967334,0.9178339396967334,0.4642329650220104
49,50,310.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9245849419285633,0.08165716940508938,0.9183428305949106,0.07541505807143667,0.9245849419285633,0.0,0.0,-0.07541505807143667,0.07541505807143667,0.10167539379542927
50,51,318.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.993803420490424,0.08165716940508938,0.9183428305949106,0.006196579509575972,0.993803420490424,0.0,0.0,-0.006196579509575972,0.006196579509575972,0.008783213061193345
51,52,313.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9994908497241741,0.08165716940508938,0.9183428305949106,0.0005091502758258811,0.9994908497241741,0.0,0.0,-0.0005091502758258811,0.0005091502758258759,0.0007245802509449747
52,53,356.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9183428305949106,0.08165716940508938,0.9183428305949106,4.18350160718441e-05,0.9999581649839282,-0.08165716940508938,0.08165716940508938,0.0,0.0,0.10958136240383372
53,54,408.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999581649839282,0.00670947096886472,0.9932905290311352,4.18350160718441e-05,0.9999581649839282,0.0,0.0,-4.18350160718441e-05,4.1835016071800624e-05,5.9555659386208193e-05
54,55,499.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,3.4374302692707887e-06,0.00670947096886472,0.9932905290311352,3.4374302692707887e-06,0.9999965625697307,0.0,0.0,0.9999965625697307,-0.9999965625697307,0.42362781306274616
55,56,415.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9932905290311352,0.00670947096886472,0.9932905290311352,0.9178339396968132,0.08216606030318685,-0.00670947096886472,0.006709470968864761,0.0,0.0,0.009506759188497565
56,57,490.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08216606030318685,0.000551292691260404,0.9994487073087396,0.9178339396968132,0.08216606030318685,0.0,0.0,-0.9178339396968132,0.9178339396968132,0.46423296502197753
57,58,410.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07541505807144322,0.000551292691260404,0.9994487073087396,0.07541505807144322,0.9245849419285568,0.0,0.0,0.9245849419285568,-0.9245849419285568,0.4614056922081605
58,59,313.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.924030236765316,0.000551292691260404,0.9994487073087396,0.924030236765316,0.07596976323468396,0.0,0.0,0.07596976323468396,-0.07596976323468396,0.10238111245286102
59,60,529.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.000551292691260404,0.000551292691260404,0.9994487073087396,0.9937578423958586,0.00624215760414136,0.9994487073087396,-0.9994487073087396,0.0,0.0,0.4239432787712628
60,61,360.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.00624215760414136,0.917878954959962,0.08212104504003803,0.9937578423958586,0.00624215760414136,0.0,0.0,-0.9937578423958586,0.9937578423958586,0.4271846856936771
61,62,459.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08212104504003803,0.917878954959962,0.08212104504003803,0.08165344748309489,0.9183465525169051,-0.917878954959962,0.917878954959962,0.0,0.0,0.4642144148144041
62,63,419.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08165344748309489,0.07541875681098387,0.9245812431890161,0.08165344748309489,0.9183465525169051,0.0,0.0,0.9183465525169051,-0.9183465525169051,0.4640214842140755
63,64,406.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07541875681098387,0.07541875681098387,0.9245812431890161,0.924542822407886,0.07545717759211401,0.9245812431890161,-0.9245812431890161,0.0,0.0,0.4614072661710914
64,65,318.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9240305406772168,0.9240305406772168,0.0759694593227832,0.924542822407886,0.07545717759211401,0.0759694593227832,-0.0759694593227832,0.0,0.0,0.10238072597216642
65,66,353.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07545717759211401,0.9937578673671881,0.006242132632811967,0.924542822407886,0.07545717759211401,0.0,0.0,-0.924542822407886,0.924542822407886,0.4614236141456023
66,67,445.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.006242132632811967,0.9937578673671881,0.006242132632811967,0.0759663024277123,0.9240336975722877,-0.9937578673671881,0.9937578673671881,0.0,0.0,0.42718467161259727
67,68,356.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08165344953489773,0.08165344953489773,0.9183465504651023,0.0759663024277123,0.9240336975722877,0.9183465504651023,-0.9183465504651023,0.0,0.0,0.464021485061608
68,69,539.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9240336975722877,0.9245428225764751,0.07545717742352487,0.0759663024277123,0.9240336975722877,0.0,0.0,-0.0759663024277123,0.0759663024277123,0.10237671138005247
69,70,447.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07545717742352487,0.9245428225764751,0.07545717742352487,0.006241873242289558,0.9937581267577105,-0.9245428225764751,0.9245428225764751,0.0,0.0,0.4614236140738744
70,71,342.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07596630244156466,0.07596630244156466,0.9240336975584353,0.006241873242289558,0.9937581267577105,0.9240336975584353,-0.9240336975584353,0.0,0.0,0.46163996710072436
71,72,394.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9937581267577105,0.9240755304991672,0.07592446950083276,0.006241873242289558,0.9937581267577105,0.0,0.0,-0.006241873242289558,0.006241873242289531,0.008847131005149991
72,73,401.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9994871281038078,0.9240755304991672,0.07592446950083276,0.0005128718961921923,0.9994871281038078,0.0,0.0,-0.0005128718961921923,0.0005128718961922019,0.0007298746422562053
73,74,396.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9240755304991672,0.9240755304991672,0.07592446950083276,4.214080800642644e-05,0.9999578591919935,0.07592446950083276,-0.07592446950083276,0.0,0.0,0.10232351098028153
74,75,464.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.006238435983681581,0.9937615640163184,0.006238435983681581,4.214080800642644e-05,0.9999578591919935,-0.9937615640163184,0.9937615640163184,0.0,0.0,0.4271825870958128
75,76,371.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,4.214080800642644e-05,0.08165375327503721,0.9183462467249628,4.214080800642644e-05,0.9999578591919935,0.0,0.0,0.9999578591919935,-0.9999578591919935,0.4236501189258631
76,77,295.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08165375327503721,0.08165375327503721,0.9183462467249628,0.9178371198118137,0.0821628801881863,0.9183462467249628,-0.9183462467249628,0.0,0.0,0.4640216105266257
77,78,330.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0821628801881863,0.9245428475336915,0.07545715246630846,0.9178371198118137,0.0821628801881863,0.0,0.0,-0.9178371198118137,0.9178371198118137,0.4642316546707682
78,79,473.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9245428475336915,0.9245428475336915,0.07545715246630846,0.07541531936986234,0.9245846806301377,0.07545715246630846,-0.07545715246630846,0.0,0.0,0.1017289695889384
79,80,349.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9245846806301377,0.9937999617479474,0.00620003825205262,0.07541531936986234,0.9245846806301377,0.0,0.0,-0.07541531936986234,0.07541531936986234,0.1016757263748777
80,81,432.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.993803399020488,0.9937999617479474,0.00620003825205262,0.006196600979511982,0.993803399020488,0.0,0.0,-0.006196600979511982,0.006196600979512024,0.008783243360268122
81,82,400.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.999490847960068,0.9937999617479474,0.00620003825205262,0.0005091520399320018,0.999490847960068,0.0,0.0,-0.0005091520399320018,0.0005091520399319593,0.0007245827605755719
82,83,427.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.999958164838978,0.9937999617479474,0.00620003825205262,4.1835161021992284e-05,0.999958164838978,0.0,0.0,-4.1835161021992284e-05,4.183516102196361e-05,5.955586572887654e-05
83,84,343.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999965625578207,0.9937999617479474,0.00620003825205262,3.4374421792943475e-06,0.9999965625578207,0.0,0.0,-3.4374421792943475e-06,3.4374421793437193e-06,4.8936196659220095e-06
84,85,326.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999997175579477,0.9937999617479474,0.00620003825205262,2.8244205226747703e-07,0.9999997175579477,0.0,0.0,-2.8244205226747703e-07,2.824420523017679e-07,4.020917218779542e-07
85,86,374.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,2.3207230472001875e-08,0.9937999617479474,0.00620003825205262,2.3207230472001875e-08,0.9999999767927695,0.0,0.0,0.9999999767927695,-0.9999999767927695,0.4236258452045976
86,87,305.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.00620003825205262,0.9937999617479474,0.00620003825205262,0.9178336591625927,0.08216634083740726,-0.9937999617479474,0.9937999617479474,0.0,0.0,0.4271609332443811
87,88,396.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08165690827621486,0.08165690827621486,0.9183430917237851,0.9178336591625927,0.08216634083740726,0.9183430917237851,-0.9183430917237851,0.0,0.0,0.4640229137424755
88,89,360.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9245431067685996,0.9245431067685996,0.07545689323140037,0.9178336591625927,0.08216634083740726,0.07545689323140037,-0.07545689323140037,0.0,0.0,0.10172863965761547
89,90,395.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08216634083740726,0.9937999830483317,0.006200016951668316,0.9178336591625927,0.08216634083740726,0.0,0.0,-0.9178336591625927,0.9178336591625927,0.46423308061379354
90,91,339.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9245849649790276,0.9937999830483317,0.006200016951668316,0.07541503502097235,0.9245849649790276,0.0,0.0,-0.07541503502097235,0.07541503502097235,0.10167536445689651
91,92,378.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9938034223843963,0.9937999830483317,0.006200016951668316,0.006196577615603618,0.9938034223843963,0.0,0.0,-0.006196577615603618,0.00619657761560366,0.008783210388357733
92,93,442.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0005091501202050992,0.9937999830483317,0.006200016951668316,0.0005091501202050992,0.9994908498797949,0.0,0.0,0.9994908498797949,-0.9994908498797949,0.4239190335717127
93,94,609.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9178754922590245,0.9937999830483317,0.006200016951668316,0.9178754922590245,0.08212450774097546,0.0,0.0,0.08212450774097546,-0.08212450774097546,0.11017013587455886
94,95,352.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9937999830483317,0.9937999830483317,0.006200016951668316,0.9932521295492514,0.006747870450748664,0.006200016951668275,-0.006200016951668316,0.0,0.0,0.008788064079968884
95,96,420.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9932521295492514,0.999490567282129,0.0005094327178710037,0.9932521295492514,0.006747870450748664,0.0,0.0,0.00674787045074865,-0.006747870450748664,0.009560908927898253
96,97,283.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.999490567282129,0.999490567282129,0.0005094327178710037,0.99944555216375,0.0005544478362500826,0.0005094327178709612,-0.0005094327178710037,0.0,0.0,0.0007249820550456888
97,98,343.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0005544478362500826,0.9999581417766983,4.185822330172903e-05,0.99944555216375,0.0005544478362500826,0.0,0.0,-0.99944555216375,0.99944555216375,0.42394509382656004
98,99,430.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999581417766983,0.9999581417766983,4.185822330172903e-05,0.08212078579331339,0.9178792142066867,4.185822330171618e-05,-4.185822330172903e-05,0.0,0.0,5.9588695855912916e-05
99,100,346.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999965606628776,0.9999965606628776,3.439337122475659e-06,0.08212078579331339,0.9178792142066867,3.439337122435049e-06,-3.439337122475659e-06,0.0,0.0,4.896317342825566e-06
100,101,349.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9178792142066867,0.9999997174022471,2.8259775281839344e-07,0.08212078579331339,0.9178792142066867,0.0,0.0,-0.08212078579331339,0.08212078579331328,0.11016544852610854
101,102,397.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9932524353680786,0.9999997174022471,2.8259775281839344e-07,0.006747564631921388,0.9932524353680786,0.0,0.0,0.9932524353680786,-0.9932524353680786,0.42746942415199485
102,103,332.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.08161192003602502,0.9999997174022471,2.8259775281839344e-07,0.918388079963975,0.08161192003602502,0.0,0.0,-0.918388079963975,0.918388079963975,0.46400432886022225
103,104,383.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,2.8259775281839344e-07,0.9999997174022471,2.8259775281839344e-07,0.07546058975056325,0.9245394102494368,-0.9999997174022471,0.9999997174022471,0.0,0.0,0.4236259947105148
104,105,303.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9245394102494368,0.0821663195242367,0.9178336804757633,0.07546058975056325,0.9245394102494368,0.0,0.0,-0.07546058975056325,0.07546058975056325,0.10173334424841575
