,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.3834984057908537
1,2,459.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.8322652851975565,0.1677347148024435,0.5,0.5,0.0,0.0,-0.5,0.5,0.3834984057908537
2,3,491.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.25933631959756326,0.7406636804024367,0.25933631959756326,0.1677347148024435,0.8322652851975565,-0.7406636804024367,0.7406636804024367,0.0,0.0,0.38983583405697714
3,4,422.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25933631959756326,0.24847002239366178,0.7515299776063382,0.25933631959756326,0.7406636804024367,0.0,0.0,0.7406636804024367,-0.7406636804024367,0.38983583405697714
4,5,458.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.31781385886794705,0.31781385886794705,0.6821861411320529,0.7515299776063382,0.24847002239366178,0.6821861411320529,-0.6821861411320529,0.0,0.0,0.3989497345668985
5,6,501.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6821861411320529,0.7711474043500712,0.22885259564992871,0.6821861411320529,0.31781385886794705,0.0,0.0,0.3178138588679471,-0.31781385886794705,0.3016634969736323
6,7,473.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8933831660450418,0.6963952756113437,0.30360472438865627,0.8933831660450418,0.10661683395495827,0.0,0.0,0.10661683395495825,-0.10661683395495827,0.12371603939928928
7,8,532.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0357666884731488,0.6422514236302905,0.35774857636970947,0.9642333115268512,0.0357666884731488,0.0,0.0,-0.9642333115268512,0.9642333115268512,0.29193465226735404
8,9,520.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.603034390526223,0.603034390526223,0.39696560947377707,0.32347079902394416,0.6765292009760558,0.396965609473777,-0.39696560947377707,0.0,0.0,0.34537246640597746
9,10,459.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1331698265829243,0.8668301734170757,0.1331698265829243,0.3721378094610786,0.6278621905389214,-0.8668301734170757,0.8668301734170757,0.0,0.0,0.34687651635597594
10,11,422.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.40738790138392483,0.2907950238405317,0.7092049761594683,0.40738790138392483,0.5926120986160752,0.0,0.0,0.5926120986160752,-0.5926120986160752,0.39964854002516287
11,12,586.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6515296414162136,0.3484703585837864,0.6515296414162136,0.8011967573003103,0.1988032426996898,-0.3484703585837864,0.3484703585837864,0.0,0.0,0.320079242444879
12,13,437.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8830988475716868,0.11690115242831325,0.8830988475716868,0.7181603777658361,0.28183962223416403,-0.11690115242831325,0.11690115242831323,0.0,0.0,0.1344475079578323
13,14,377.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6580161448400934,0.0392167629252802,0.9607832370747198,0.6580161448400934,0.34198385515990665,0.0,0.0,0.3419838551599066,-0.34198385515990665,0.31633949690999014
14,15,508.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16624924527936774,0.16624924527936774,0.8337507547206322,0.8852748711754258,0.11472512882457417,0.8337507547206322,-0.8337507547206322,0.0,0.0,0.3612192268876594
15,16,492.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7790591512096207,0.7203021098812254,0.27969789011877455,0.7790591512096207,0.22094084879037929,0.0,0.0,0.22094084879037934,-0.22094084879037929,0.2311164923013535
16,17,467.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6595674267713949,0.6595674267713949,0.3404325732286051,0.9258810994798718,0.07411890052012812,0.3404325732286051,-0.3404325732286051,0.0,0.0,0.3154326479241492
17,18,462.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11420472115992408,0.8857952788400759,0.11420472115992408,0.80847072318651,0.19152927681348997,-0.8857952788400759,0.8857952788400759,0.0,0.0,0.3376665179891378
18,19,406.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7028427630608178,0.29715723693918217,0.7028427630608178,0.723428997387816,0.27657100261218404,-0.29715723693918217,0.29715723693918217,0.0,0.0,0.28819484827504455
