,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,362.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.75
1,2,325.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7570902949449038,0.24290970505509624,0.7570902949449038,0.5,0.5,-0.24290970505509624,0.24290970505509624,0.0,0.0,0.4268142853002386
2,3,289.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.11801024961990769,0.8819897503800923,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
3,4,292.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7570902949449038,0.24290970505509624,0.5,-0.5,0.0,0.0,0.75
4,5,407.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7570902949449038,0.24290970505509624,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
5,6,395.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7570902949449038,0.5,0.5,0.7570902949449038,0.24290970505509624,0.0,0.0,0.24290970505509624,-0.24290970505509624,0.4268142853002386
6,7,286.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8819897503800923,0.5,0.5,0.8819897503800923,0.11801024961990769,0.0,0.0,0.11801024961990769,-0.11801024961990769,0.22209408022446245
7,8,326.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9426683301426999,0.05733166985730012,0.5,-0.5,0.0,0.0,0.75
8,9,313.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7570902949449038,0.24290970505509624,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
9,10,289.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7570902949449038,0.5,0.5,0.7570902949449038,0.24290970505509624,0.0,0.0,0.24290970505509624,-0.24290970505509624,0.4268142853002386
10,11,324.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11801024961990769,0.5,0.5,0.8819897503800923,0.11801024961990769,0.0,0.0,-0.8819897503800923,0.8819897503800923,0.9860735809846471
11,12,300.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.33184572933110223,0.6681542706688978,-0.5,0.5,0.0,0.0,0.75
12,13,247.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7570902949449038,0.24290970505509624,0.7570902949449038,0.5,0.5,-0.24290970505509624,0.24290970505509624,0.0,0.0,0.4268142853002386
13,14,322.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8819897503800923,0.11801024961990769,0.8819897503800923,0.5,0.5,-0.11801024961990769,0.11801024961990769,0.0,0.0,0.22209408022446245
14,15,314.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05733166985730012,0.05733166985730012,0.9426683301426999,0.5,0.5,0.9426683301426999,-0.9426683301426999,0.0,0.0,0.9967130796313736
