,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,625.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5,0.6136774283868309
1,2,549.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06468013449164295,0.5,0.5,0.06468013449164295,0.935319865508357,0.0,0.0,0.935319865508357,-0.935319865508357,0.7408060615081776
2,3,464.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.879006770612428,0.12099322938757184,-0.5,0.5,0.0,0.0,0.6136774283868309
3,4,644.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.879006770612428,0.06468013449164295,0.935319865508357,0.879006770612428,0.12099322938757184,0.0,0.0,0.12099322938757195,-0.12099322938757184,0.19435888086171857
4,5,435.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9843482833012673,0.06468013449164295,0.935319865508357,0.9843482833012673,0.015651716698732707,0.0,0.0,0.015651716698732665,-0.015651716698732707,0.026791092620783906
5,6,326.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9979752897178018,0.06468013449164295,0.935319865508357,0.9979752897178018,0.00202471028219825,0.0,0.0,0.0020247102821981944,-0.00202471028219825,0.0034932936877877835
6,7,434.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06468013449164295,0.06468013449164295,0.935319865508357,0.9997380829332816,0.0002619170667183903,0.935319865508357,-0.935319865508357,0.0,0.0,0.7408060615081776
7,8,517.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9997380829332816,0.879006770612428,0.12099322938757184,0.9997380829332816,0.0002619170667183903,0.0,0.0,0.000261917066718409,-0.0002619170667183903,0.0004523551167181166
8,9,481.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12099322938757184,0.879006770612428,0.12099322938757184,0.999966118337798,3.3881662202004206e-05,-0.879006770612428,0.8790067706124282,0.0,0.0,0.74570371157182
9,10,460.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.11370855228455323,0.11370855228455323,0.8862914477154468,0.999966118337798,3.3881662202004206e-05,0.8862914477154468,-0.8862914477154468,0.0,0.0,0.7454273064346945
