,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,536.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.2791519062957527
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5354101981633657,0.46458980183663434,0.5,0.5,0.0,0.0,-0.5,0.5,0.2791519062957527
2,3,363.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5354101981633657,0.5301266908076725,0.4698733091923275,0.46458980183663434,0.5354101981633657,0.0,0.0,-0.46458980183663434,0.46458980183663434,0.27583347460423896
3,4,510.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4316873679412063,0.5256315283759155,0.47436847162408446,0.4316873679412063,0.5683126320587937,0.0,0.0,0.5683126320587937,-0.5683126320587937,0.27846817749414093
4,5,466.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47193549378109795,0.5218070829975806,0.4781929170024194,0.47193549378109795,0.528064506218902,0.0,0.0,0.528064506218902,-0.528064506218902,0.28000055749750186
5,6,389.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5093332313976002,0.5185532778962263,0.48144672210377376,0.5093332313976002,0.49066676860239966,0.0,0.0,0.49066676860239977,-0.49066676860239966,0.2785206341131527
6,7,432.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5440824464143788,0.515784968614683,0.484215031385317,0.5440824464143788,0.45591755358562114,0.0,0.0,-0.5440824464143788,0.5440824464143789,0.27977881890819517
7,8,372.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.49444968807510503,0.5134297149840681,0.486570285015932,0.5055503119248949,0.49444968807510503,0.0,0.0,-0.5055503119248949,0.505550311924895,0.27944470467958255
8,9,579.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5302529615287288,0.511425885534263,0.4885741144657371,0.46974703847127114,0.5302529615287288,0.0,0.0,-0.46974703847127114,0.4697470384712712,0.27647280161518495
9,10,407.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5097210447427184,0.5097210447427184,0.49027895525728177,0.4364793670334274,0.5635206329665725,0.4902789552572816,-0.49027895525728177,0.0,0.0,0.2784906336139897
10,11,390.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4459571940133505,0.5444427946646949,0.4555572053353053,0.4459571940133505,0.5540428059866495,0.0,0.0,0.5540428059866496,-0.5540428059866495,0.27938218304900675
11,12,386.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4621884540912472,0.537811545908753,0.4621884540912472,0.4851947251152993,0.5148052748847006,-0.537811545908753,0.5378115459087528,0.0,0.0,0.279926750578202
12,13,433.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4874037999811187,0.49972351907840307,0.5002764809215972,0.4874037999811187,0.5125962000188813,0.0,0.0,0.5125962000188813,-0.5125962000188813,0.279727648526103
13,14,473.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5237060660220323,0.499764772419495,0.5002352275805052,0.5237060660220323,0.47629393397796765,0.0,0.0,0.4762939339779677,-0.47629393397796765,0.2772077746988813
14,15,380.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.55743739119437,0.49979987040584706,0.5002001295941532,0.55743739119437,0.44256260880563,0.0,0.0,0.44256260880563003,-0.44256260880563,0.2725040334965961
15,16,391.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4112201494506231,0.4998297314695418,0.5001702685304584,0.5887798505493769,0.4112201494506231,0.0,0.0,-0.5887798505493769,0.5887798505493769,0.2764462482005157
