,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,1240.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.75
1,2,499.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.15948459585467478,0.8405154041453252,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
2,3,286.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.500000003405154,0.500000003405154,0.49999999659484595,0.8405154041453252,0.15948459585467478,0.49999999659484595,-0.49999999659484595,0.0,0.0,0.7499999965948458
3,4,642.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999999659484595,0.8405154052314645,0.15948459476853555,0.49999999659484595,0.500000003405154,0.0,0.0,0.500000003405154,-0.500000003405154,0.750000003405154
4,5,309.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999999659484595,0.49999999659484595,0.500000003405154,0.8405154030591859,0.15948459694081402,0.500000003405154,-0.500000003405154,0.0,0.0,0.750000003405154
5,6,429.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15948459694081402,0.8405154030591859,0.15948459694081402,0.499999996594846,0.5000000034051539,-0.8405154030591859,0.8405154030591859,0.0,0.0,0.9745646633386261
6,7,336.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7319014812669533,0.2680985187330467,0.7319014812669533,0.5,0.49999999999999994,-0.2680985187330467,0.2680985187330467,0.0,0.0,0.4643202217192396
7,8,404.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.08551516781875382,0.9144848321812462,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
8,9,503.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.4999999958551517,0.5000000041448484,0.4999999958551517,0.15948459585467478,0.8405154041453252,-0.5000000041448484,0.5000000041448482,0.0,0.0,0.7500000041448482
9,10,426.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8405154028232462,0.15948459717675373,0.8405154028232462,0.500000003405154,0.49999999659484595,-0.15948459717675373,0.15948459717675378,0.0,0.0,0.29353385761687617
10,11,350.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.050870673051560344,0.050870673051560344,0.9491293269484397,0.49999999999999994,0.5,0.9491293269484397,-0.9491293269484397,0.0,0.0,0.9974121746232814
11,12,545.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6972569857556172,0.30274301424438277,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
