,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,475.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.4961180430918193
1,2,506.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.6666153582628253,0.33338464173717475,0.5,-0.5,0.0,0.0,0.4961180430918193
2,3,421.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5689840479024504,0.6666153582628253,0.33338464173717475,0.5689840479024504,0.4310159520975496,0.0,0.0,0.4310159520975496,-0.4310159520975496,0.4574028064782049
3,4,357.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2873881975460977,0.5689840479024504,0.4310159520975496,0.7126118024539023,0.2873881975460977,0.0,0.0,-0.7126118024539023,0.7126118024539023,0.5555694660654799
4,5,504.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47143841411365656,0.5285615858863435,0.47143841411365656,0.4751476609175531,0.5248523390824469,-0.5285615858863435,0.5285615858863435,0.0,0.0,0.5093613221553679
5,6,316.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4897103426261157,0.3524286298935031,0.6475713701064969,0.4897103426261157,0.5102896573738843,0.0,0.0,0.5102896573738843,-0.5102896573738843,0.5010771067168387
6,7,371.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.43890076778877496,0.43890076778877496,0.561099232211225,0.6597545307884438,0.3402454692115562,-0.43890076778877496,0.43890076778877496,0.0,0.0,0.4623096799825393
7,8,555.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5661434475155604,0.4388568777119961,0.5611431222880039,0.5661434475155604,0.4338565524844395,0.0,0.0,0.43385655248443955,-0.4338565524844395,0.4591848957108232
8,9,494.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.28928222263070125,0.47468480624596704,0.525315193754033,0.7107177773692988,0.28928222263070125,0.0,0.0,-0.7107177773692988,0.7107177773692988,0.5554389554139408
9,10,457.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4738847831690096,0.48951870609771,0.51048129390229,0.4738847831690096,0.5261152168309904,0.0,0.0,0.5261152168309904,-0.5261152168309904,0.5082908906644135
