,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,548.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.40213721960154236
1,2,527.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7060295546015558,0.29397044539844414,-0.5,0.5,0.0,0.0,0.40213721960154236
2,3,467.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3131799030419794,0.29397044539844414,0.7060295546015558,0.6868200969580206,0.3131799030419794,0.0,0.0,-0.6868200969580206,0.6868200969580206,0.4240800512079059
3,4,442.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6868200969580206,0.3131799030419794,0.6868200969580206,0.4038096196227038,0.5961903803772962,-0.3131799030419794,0.3131799030419794,0.0,0.0,0.3103908907403706
4,5,450.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8158687288258155,0.18413127117418446,0.8158687288258155,0.41277806612129786,0.5872219338787021,-0.18413127117418446,0.18413127117418449,0.0,0.0,0.20625338542623953
5,6,437.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1082583035977134,0.1082583035977134,0.8917416964022866,0.420910326794629,0.579089673205371,0.8917416964022866,-0.8917416964022866,0.0,0.0,0.367872647886672
6,7,433.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4282843646137067,0.47570859265651133,0.5242914073434887,0.4282843646137067,0.5717156353862932,0.0,0.0,0.5717156353862933,-0.5717156353862932,0.41881532198193994
7,8,344.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5220265635380986,0.4779734364619014,0.5220265635380986,0.6638650000484738,0.3361349999515262,-0.4779734364619014,0.4779734364619014,0.0,0.0,0.39494992983211846
8,9,404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2810201280106602,0.2810201280106602,0.7189798719893399,0.6485868144319658,0.3514131855680343,0.7189798719893399,-0.7189798719893399,0.0,0.0,0.42081501301139446
9,10,483.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6347331121136813,0.5772823335975549,0.4227176664024452,0.6347331121136813,0.3652668878863187,0.0,0.0,0.36526688788631867,-0.3652668878863187,0.34298836597122784
10,11,458.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7852446605575107,0.5700768056493594,0.42992319435064075,0.7852446605575107,0.21475533944248934,0.0,0.0,0.21475533944248926,-0.21475533944248934,0.233980044098162
11,12,378.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5635430953158155,0.5635430953158155,0.4364569046841846,0.8737365544247948,0.1262634455752053,0.4364569046841845,-0.4364569046841846,0.0,0.0,0.3787649549467797
12,13,469.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.25661086133447203,0.743389138665528,0.25661086133447203,0.8388906968683484,0.16110930313165167,-0.743389138665528,0.743389138665528,0.0,0.0,0.4169560404567702
13,14,369.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.562931127604258,0.43706887239574205,0.562931127604258,0.8072937422475888,0.19270625775241135,-0.43706887239574205,0.437068872395742,0.0,0.0,0.3790285592197956
14,15,400.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.743029337824056,0.2569706621759441,0.743029337824056,0.7786427744908302,0.22135722550916986,-0.2569706621759441,0.256970662175944,0.0,0.0,0.26912634508203154
15,16,340.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8489164399716093,0.15108356002839082,0.8489164399716093,0.7526631203358223,0.24733687966417783,-0.15108356002839082,0.15108356002839074,0.0,0.0,0.1742281834179826
16,17,359.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9111717971321428,0.08882820286785724,0.9111717971321428,0.7291057160713674,0.2708942839286327,-0.08882820286785724,0.0888282028678572,0.0,0.0,0.1079659048561591
