,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,376.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.7295601354899233
1,2,383.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6733928631197268,0.6733928631197268,0.32660713688027315,0.5,0.5,0.3266071368802732,-0.32660713688027315,0.0,0.0,0.533190440647703
2,3,386.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.786655556277741,0.21334444372225897,0.5,0.5,0.0,0.0,-0.5,0.5,0.7295601354899233
3,4,414.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.33979835480192655,0.6602016451980735,0.33979835480192655,0.32660713688027315,0.6733928631197268,-0.6602016451980735,0.6602016451980735,0.0,0.0,0.8575482137195473
4,5,397.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5969031345426656,0.4312531382035774,0.5687468617964226,0.40309686545733436,0.5969031345426656,0.0,0.0,-0.40309686545733436,0.40309686545733436,0.6272281573443713
5,6,393.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5384201879949629,0.46157981200503706,0.5384201879949629,0.2633086262248653,0.7366913737751347,-0.46157981200503706,0.46157981200503706,0.0,0.0,0.6912344435235295
6,7,420.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3015105216813998,0.3015105216813998,0.6984894783186002,0.3677215680890916,0.6322784319109084,0.6984894783186002,-0.6984894783186002,0.0,0.0,0.8805373447183173
7,8,348.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5739257340465316,0.5437367026907327,0.4562632973092673,0.42607426595346837,0.5739257340465316,0.0,0.0,-0.42607426595346837,0.4260742659534684,0.6531914512645113
8,9,399.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2783177922028527,0.5244428952209306,0.47555710477906943,0.2783177922028527,0.7216822077971472,0.0,0.0,0.7216822077971473,-0.7216822077971472,0.8930370334499161
9,10,383.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.48633973093476973,0.5136602690652303,0.48633973093476973,0.5285868807478787,0.4714131192521212,-0.5136602690652303,0.5136602690652303,0.0,0.0,0.7424753735064901
10,11,278.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.33553021961709123,0.33553021961709123,0.6644697803829088,0.5159761959138656,0.4840238040861344,0.6644697803829087,-0.6644697803829088,0.0,0.0,0.8602561271595721
