,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,431.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.4720257480722406
1,2,507.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.325882788225621,0.674117211774379,0.5,0.5,0.0,0.0,-0.5,0.5,0.4720257480722406
2,3,442.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.674117211774379,0.42599585326505696,0.574004146734943,0.325882788225621,0.674117211774379,0.0,0.0,-0.325882788225621,0.325882788225621,0.3643919362432382
3,4,405.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7876008166765901,0.46854639654427976,0.5314536034557202,0.2123991833234099,0.7876008166765901,0.0,0.0,-0.2123991833234099,0.2123991833234099,0.2616019453815845
4,5,369.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8615655238434448,0.4866314360208337,0.5133685639791663,0.1384344761565553,0.8615655238434448,0.0,0.0,-0.1384344761565553,0.13843447615655524,0.18074240822311124
5,6,440.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09022682615290298,0.4943180277224306,0.5056819722775694,0.09022682615290298,0.9097731738470971,0.0,0.0,0.909773173847097,-0.9097731738470971,0.48607208499419347
6,7,376.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5024149795754712,0.4975850204245288,0.5024149795754712,0.4070411629076708,0.5929588370923293,-0.4975850204245288,0.4975850204245288,0.0,0.0,0.4709475406522443
7,8,363.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5395098184170595,0.32430878767049603,0.675691212329504,0.4604901815829406,0.5395098184170595,0.0,0.0,-0.4604901815829406,0.4604901815829405,0.4529203283403996
8,9,455.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5746731361292442,0.4253268638707558,0.5746731361292442,0.30013164864954234,0.6998683513504577,-0.4253268638707558,0.4253268638707558,0.0,0.0,0.4332909529928726
9,10,558.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7227865913890779,0.2772134086109221,0.7227865913890779,0.4150509783020377,0.5849490216979623,-0.2772134086109221,0.27721340861092214,0.0,0.0,0.3234631635422275
10,11,441.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5361054476042955,0.1806781570633113,0.8193218429366886,0.46389455239570454,0.5361054476042955,0.0,0.0,-0.46389455239570454,0.46389455239570454,0.4546894666978805
11,12,277.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6976494996452227,0.3642802725845371,0.6357197274154629,0.3023505003547773,0.6976494996452227,0.0,0.0,-0.3023505003547773,0.3023505003547773,0.34519386733256446
12,13,352.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.44231573937965896,0.44231573937965896,0.557684260620341,0.19706164815405286,0.8029383518459472,0.557684260620341,-0.557684260620341,0.0,0.0,0.4943130563813758
13,14,384.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6365205963989987,0.6365205963989987,0.3634794036010013,0.3712436638906244,0.6287563361093756,0.3634794036010013,-0.3634794036010013,0.0,0.0,0.3927656997455901
14,15,355.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5547246460782919,0.7630966369838398,0.23690336301616025,0.4452753539217082,0.5547246460782919,0.0,0.0,-0.4452753539217082,0.44527535392170814,0.4447304002168036
15,16,319.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7097848522716871,0.6118226161009955,0.3881773838990045,0.2902151477283129,0.7097848522716871,0.0,0.0,-0.2902151477283129,0.2902151477283129,0.33486078630989546
16,17,842.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.45247260620652224,0.5475273937934778,0.45247260620652224,0.18915224305402623,0.8108477569459738,-0.5475273937934778,0.5475273937934777,0.0,0.0,0.49087150523328205
17,18,350.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6321180300490129,0.35685950743865225,0.6431404925613478,0.3678819699509871,0.6321180300490129,0.0,0.0,-0.3678819699509871,0.3678819699509871,0.3959033652972831
18,19,345.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7602271957888764,0.4391617295770369,0.5608382704229631,0.2397728042111236,0.7602271957888764,0.0,0.0,-0.2397728042111236,0.23977280421112357,0.28875327901656495
19,20,324.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15627565995399376,0.4741422215207813,0.5258577784792187,0.15627565995399376,0.8437243400460063,0.0,0.0,0.8437243400460063,-0.8437243400460063,0.5065106335908816
