,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,458.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.75
1,2,425.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.08581246357308953,0.9141875364269105,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
2,3,385.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.36846040368134114,0.36846040368134114,0.6315395963186589,0.08581246357308953,0.9141875364269105,0.6315395963186589,-0.6315395963186589,0.0,0.0,0.864236930918983
3,4,356.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8916120627918829,0.8916120627918829,0.10838793720811712,0.36846040368134114,0.6315395963186589,0.10838793720811712,-0.10838793720811712,0.0,0.0,0.2050279294840035
4,5,336.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.45822504571494016,0.9813979281731323,0.018602071826867725,0.45822504571494016,0.5417749542850598,0.0,0.0,0.5417749542850598,-0.5417749542850598,0.790029807479541
5,6,371.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6528845838452864,0.6528845838452864,0.34711541615471375,0.9070179129412022,0.0929820870587979,0.34711541615471364,-0.34711541615471375,0.0,0.0,0.5737417201771673
6,7,339.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.05957365800886838,0.9404263419911316,0.05957365800886838,0.6292626340826567,0.3707373659173433,-0.9404263419911316,0.9404263419911316,0.0,0.0,0.9964509792714424
7,8,446.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5410518260713517,0.16140060243057563,0.8385993975694244,0.5410518260713517,0.4589481739286483,0.0,0.0,0.4589481739286483,-0.4589481739286483,0.7072629215048558
8,9,401.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9212330530856239,0.3924660349409554,0.6075339650590446,0.9212330530856239,0.07876694691437619,0.0,0.0,0.07876694691437613,-0.07876694691437619,0.15132966190254013
9,10,381.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.013518371525706771,0.465848865283498,0.534151134716502,0.9864816284742932,0.013518371525706771,0.0,0.0,-0.9864816284742932,0.9864816284742932,0.9998172536312929
10,11,336.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8306951623820553,0.48915412445003514,0.5108458755499649,0.16930483761794468,0.8306951623820553,0.0,0.0,-0.16930483761794468,0.16930483761794468,0.30994554719505074
11,12,336.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9709430695783245,0.4965555166051778,0.5034444833948222,0.029056930421675425,0.9709430695783245,0.0,0.0,-0.029056930421675425,0.029056930421675453,0.05726955563782082
12,13,343.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9950131064332883,0.49890608500876227,0.5010939149912378,0.004986893566711639,0.9950131064332883,0.0,0.0,-0.004986893566711639,0.00498689356671167,0.009948918025977629
13,14,375.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.499652589410112,0.499652589410112,0.5003474105898881,0.0008558752450726339,0.9991441247549273,0.500347410589888,-0.5003474105898881,0.0,0.0,0.75034728989577
14,15,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9141279121097311,0.9141279121097311,0.0858720878902689,0.3414794968445903,0.6585205031554098,0.0858720878902689,-0.0858720878902689,0.0,0.0,0.1643701603019037
15,16,386.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9852622091719423,0.9852622091719423,0.014737790828057679,0.4496563243472371,0.5503436756527629,0.014737790828057706,-0.014737790828057679,0.0,0.0,0.02925837917762383
16,17,385.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.997470627722839,0.997470627722839,0.0025293722771610253,0.4840116222962916,0.5159883777037084,0.0025293722771609906,-0.0025293722771610253,0.0,0.0,0.00505234683020551
17,18,492.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5050776630486735,0.9995658966672066,0.0004341033327933258,0.4949223369513265,0.5050776630486735,0.0,0.0,-0.4949223369513265,0.4949223369513265,0.7448965542892906
