,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,562.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
1,2,338.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.799694514137177,0.2003054858628231,-0.5,0.5,0.0,0.0,0.75
2,3,377.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5908627285688973,0.2003054858628231,0.799694514137177,0.5908627285688973,0.4091372714311027,0.0,0.0,-0.5908627285688973,0.5908627285688973,0.8326066931259123
3,4,509.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7281455165918613,0.4091372714311027,0.5908627285688973,0.2718544834081387,0.7281455165918613,0.0,0.0,-0.2718544834081387,0.27185448340813867,0.4698041066671714
4,5,472.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5275481700649554,0.47245182993504464,0.5275481700649554,0.10890788876610802,0.891092111233892,-0.47245182993504464,0.47245182993504464,0.0,0.0,0.721692928261117
5,6,420.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.18926938668383797,0.18926938668383797,0.810730613316162,0.38142693752406615,0.6185730624759338,0.810730613316162,-0.810730613316162,0.0,0.0,0.9641770992643238
6,7,535.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4640504864683568,0.6752124211916832,0.32478757880831677,0.4640504864683568,0.5359495135316432,0.0,0.0,0.5359495135316432,-0.5359495135316432,0.7846571460084815
7,8,394.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.44687831135490136,0.5531216886450986,0.44687831135490136,0.785292744588201,0.21470725541179897,-0.5531216886450986,0.5531216886450987,0.0,0.0,0.8002997748405919
8,9,438.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5864963354061534,0.22158661717064326,0.7784133828293567,0.5864963354061534,0.4135036645938466,0.0,0.0,0.4135036645938466,-0.4135036645938466,0.6560220485551528
9,10,317.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5844106196164576,0.4155893803835423,0.5844106196164576,0.8343458951149434,0.16565410488505655,-0.4155893803835423,0.41558938038354243,0.0,0.0,0.6584642276795082
10,11,449.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6013684898551352,0.1664896655143101,0.8335103344856899,0.6013684898551352,0.39863151014486475,0.0,0.0,0.39863151014486475,-0.39863151014486475,0.6383559394093541
11,12,472.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6011151608314883,0.3988848391685117,0.6011151608314883,0.840303843360404,0.15969615663959605,-0.3988848391685117,0.3988848391685117,0.0,0.0,0.6386605634185339
12,13,380.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6031748473582527,0.15979764302592556,0.8402023569740744,0.6031748473582527,0.39682515264174734,0.0,0.0,0.39682515264174734,-0.39682515264174734,0.6361801035143485
13,14,411.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39685592174007744,0.39685592174007744,0.6031440782599224,0.8410274899950118,0.15897251000498827,0.6031440782599226,-0.6031440782599224,0.0,0.0,0.8425053773798336
14,15,407.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7583738647177232,0.7583738647177232,0.24162613528227672,0.6033942457944552,0.3966057542055449,0.24162613528227683,-0.24162613528227672,0.0,0.0,0.4248690813131045
15,16,306.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9032019191502546,0.9032019191502546,0.09679808084974531,0.5313475317299511,0.4686524682700489,0.0967980808497454,-0.09679808084974531,0.0,0.0,0.18422629324329695
16,17,317.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9612216267696059,0.9612216267696059,0.03877837323039413,0.50950408543541,0.4904959145645899,0.038778373230394125,-0.03877837323039413,0.0,0.0,0.0760529842303925
17,18,305.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49711850869976887,0.984464958218232,0.01553504178176798,0.5028814913002312,0.49711850869976887,0.0,0.0,-0.5028814913002312,0.5028814913002311,0.7528731883081178
18,19,344.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6468822615137244,0.6468822615137244,0.35311773848627565,0.2014598428926277,0.7985401571073723,0.3531177384862756,-0.35311773848627565,0.0,0.0,0.5815433397388895
19,20,500.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1414628403485495,0.8585371596514505,0.1414628403485495,0.4094872545790182,0.5905127454209818,-0.8585371596514505,0.8585371596514505,0.0,0.0,0.9799882648005209
20,21,539.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6560605942094562,0.34393940579054383,0.6560605942094562,0.4725579393974227,0.5274420606025773,-0.34393940579054383,0.34393940579054383,0.0,0.0,0.5695844967255352
21,22,439.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8622141004315089,0.1377858995684911,0.8622141004315089,0.4916799928384345,0.5083200071615656,-0.1377858995684911,0.13778589956849108,0.0,0.0,0.25658684501708384
22,23,382.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4974775028679151,0.05519854311622552,0.9448014568837745,0.4974775028679151,0.502522497132085,0.0,0.0,0.502522497132085,-0.502522497132085,0.7525161341403036
23,24,473.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6348569030709091,0.36514309692909086,0.6348569030709091,0.7986839741099172,0.2013160258900828,-0.36514309692909086,0.36514309692909086,0.0,0.0,0.5969567126232144
24,25,493.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.590556348505621,0.1462803308796749,0.853719669120325,0.590556348505621,0.409443651494379,0.0,0.0,0.409443651494379,-0.409443651494379,0.6512431992397075
25,26,376.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39275768234433184,0.39275768234433184,0.6072423176556682,0.83597238090794,0.16402761909206,0.6072423176556682,-0.6072423176556682,0.0,0.0,0.8457414029595088
26,27,460.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.24326793494897075,0.7567320650510292,0.24326793494897075,0.601861615121561,0.39813838487843906,-0.7567320650510292,0.7567320650510292,0.0,0.0,0.9408207118256633
