,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,536.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.2845646262560171
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5350183286395216,0.46498167136047847,0.5,0.5,0.0,0.0,-0.5,0.5,0.2845646262560171
2,3,363.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5350183286395216,0.5302409279551161,0.4697590720448839,0.46498167136047847,0.5350183286395216,0.0,0.0,-0.46498167136047847,0.4649816713604784,0.28091755203224067
3,4,510.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.432415909402368,0.5261152875969759,0.4738847124030241,0.432415909402368,0.567584090597632,0.0,0.0,0.5675840905976319,-0.567584090597632,0.2846690546188281
4,5,466.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4721676018325917,0.5225524906935729,0.47744750930642715,0.4721676018325917,0.5278323981674083,0.0,0.0,0.5278323981674082,-0.5278323981674083,0.28571401674919816
5,6,389.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5091352186038179,0.5194757509215632,0.4805242490784368,0.5091352186038179,0.49086478139618217,0.0,0.0,0.49086478139618206,-0.49086478139618217,0.2838496632034616
6,7,432.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5435137470688147,0.5168187575870219,0.4831812424129781,0.5435137470688147,0.4564862529311854,0.0,0.0,-0.5435137470688147,0.5435137470688146,0.28567925288091317
7,8,372.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.49455213896109246,0.514524246480161,0.485475753519839,0.5054478610389076,0.49455213896109246,0.0,0.0,-0.5054478610389076,0.5054478610389075,0.28491155362752696
8,9,579.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5299520175770999,0.5125427657022211,0.48745723429777893,0.47004798242290025,0.5299520175770999,0.0,0.0,-0.47004798242290025,0.47004798242290013,0.281596942312746
9,10,407.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5108316098653175,0.5108316098653175,0.4891683901346826,0.43712739297324193,0.5628726070267582,0.4891683901346825,-0.4891683901346826,0.0,0.0,0.2836985213902513
10,11,390.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.44570483363101776,0.5450913287569215,0.4549086712430786,0.44570483363101776,0.5542951663689824,0.0,0.0,0.5542951663689822,-0.5542951663689824,0.28537004543108596
11,12,386.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.46106028821719497,0.5389397117828051,0.46106028821719497,0.48452581422943236,0.5154741857705678,-0.5389397117828051,0.538939711782805,0.0,0.0,0.2857401982708685
12,13,433.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48663689115865777,0.5011941758946065,0.49880582410539354,0.48663689115865777,0.5133631088413424,0.0,0.0,0.5133631088413422,-0.5133631088413424,0.2853098353035505
13,14,473.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.522591127272283,0.5010312595888364,0.4989687404111636,0.522591127272283,0.4774088727277172,0.0,0.0,0.47740887272771704,-0.4774088727277172,0.28249255948284746
14,15,380.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5560272488734884,0.5008905692573182,0.49910943074268177,0.5560272488734884,0.4439727511265118,0.0,0.0,0.4439727511265116,-0.4439727511265118,0.27755245180475535
