,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,451.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
1,2,422.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.25281309000151764,0.7471869099984824,0.5,-0.5,0.0,0.0,0.75
2,3,330.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7471869099984824,0.7471869099984824,0.25281309000151764,0.43341434599351847,0.5665856540064815,0.25281309000151764,-0.25281309000151764,0.0,0.0,0.44171172152691984
3,4,313.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5179364243822543,0.8721710830477691,0.12782891695223092,0.4820635756177457,0.5179364243822543,0.0,0.0,-0.4820635756177457,0.4820635756177457,0.7317418602981255
4,5,389.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7562560357417949,0.6002531038847826,0.3997468961152174,0.2437439642582051,0.7562560357417949,0.0,0.0,-0.2437439642582051,0.2437439642582051,0.42807680840410506
5,6,288.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5270055501255668,0.5270055501255668,0.4729944498744332,0.12324332954667261,0.8767566704533274,0.4729944498744332,-0.4729944498744332,0.0,0.0,0.7222651501368487
6,7,284.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7608416231473532,0.7608416231473532,0.2391583768526468,0.3985116594418642,0.6014883405581358,0.23915837685264685,-0.2391583768526468,0.0,0.0,0.42112002448650104
7,8,283.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4726617095940174,0.8790752634962699,0.12092473650373013,0.4726617095940174,0.5273382904059827,0.0,0.0,-0.4726617095940174,0.4726617095940173,0.7219143274716956
8,9,346.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7070101444470451,0.602112908558683,0.39788709144131695,0.292989855552955,0.7070101444470451,0.0,0.0,-0.292989855552955,0.29298985555295487,0.5001366556489684
9,10,318.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8518566585571183,0.5275065326029024,0.47249346739709763,0.14814334144288172,0.8518566585571183,0.0,0.0,-0.14814334144288172,0.14814334144288166,0.2743402332719011
10,11,293.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5074095366248403,0.5074095366248403,0.49259046337515966,0.07490515182664963,0.9250948481733504,0.49259046337515966,-0.49259046337515966,0.0,0.0,0.7425355621421648
11,12,397.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.24906663430230702,0.750933365697693,0.24906663430230702,0.3854906253709701,0.6145093746290299,-0.750933365697693,0.750933365697693,0.0,0.0,0.937965811677321
12,13,544.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3796915691345468,0.3796915691345468,0.6203084308654532,0.4691541853911521,0.5308458146088479,0.6203084308654532,-0.6203084308654532,0.0,0.0,0.8558343123281457
13,14,324.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6863558176778239,0.6863558176778239,0.313644182322176,0.4916909486060349,0.5083090513939651,0.31364418232217606,-0.313644182322176,0.0,0.0,0.5289156915398057
14,15,247.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5022382399668495,0.8414132902122626,0.15858670978773737,0.4977617600331505,0.5022382399668495,0.0,0.0,-0.4977617600331505,0.49776176003315054,0.7477567503150013
15,16,339.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.408032236757894,0.591967763242106,0.408032236757894,0.2516813772771494,0.7483186227228505,-0.591967763242106,0.591967763242106,0.0,0.0,0.83350969376635
16,17,454.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2993143988130472,0.2993143988130472,0.7006856011869528,0.4331094923428944,0.5668905076571056,0.7006856011869528,-0.7006856011869528,0.0,0.0,0.9104108906631841
17,18,337.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5180185439398927,0.6457150160887108,0.35428498391128915,0.4819814560601074,0.5180185439398927,0.0,0.0,-0.4819814560601074,0.48198145606010734,0.7316567881343935
18,19,381.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5392517938951191,0.5392517938951191,0.4607482061048809,0.24370244245997288,0.7562975575400271,0.4607482061048809,-0.4607482061048809,0.0,0.0,0.709207502780896
19,20,412.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7670336446039379,0.7670336446039379,0.23296635539606209,0.4309601771017272,0.5690398228982729,0.23296635539606214,-0.23296635539606209,0.0,0.0,0.4116593880455999
