,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,363.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.6857061449460352
1,2,495.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15291919016871713,0.15291919016871713,0.8470808098312829,0.5,0.5,0.8470808098312829,-0.8470808098312829,0.0,0.0,0.8676915396655686
2,3,370.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7409301771062783,0.7409301771062783,0.2590698228937217,0.5,0.5,0.2590698228937217,-0.2590698228937217,0.0,0.0,0.4177092773692886
3,4,438.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0792334950281218,0.9207665049718782,0.0792334950281218,0.5,0.5,-0.9207665049718782,0.9207665049718782,0.0,0.0,0.8753227968472133
4,5,477.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.28160573654955934,0.7183942634504407,0.5,0.5,0.0,0.0,-0.5,0.5,0.6857061449460352
5,6,329.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3710163321442336,0.3710163321442336,0.6289836678557664,0.15291919016871713,0.8470808098312829,0.6289836678557664,-0.6289836678557664,0.0,0.0,0.7814673117373803
6,7,496.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8076326537642937,0.8076326537642937,0.19236734623570634,0.2950140485052274,0.7049859514947726,0.19236734623570628,-0.19236734623570634,0.0,0.0,0.32299342002165576
7,8,379.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6210647178409056,0.9411666823974612,0.05883331760253885,0.37893528215909444,0.6210647178409056,0.0,0.0,-0.37893528215909444,0.37893528215909444,0.5655521960412563
8,9,491.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.11589295294824609,0.7605530746657976,0.23944692533420248,0.11589295294824609,0.8841070470517539,0.0,0.0,0.8841070470517539,-0.8841070470517539,0.872883522786267
9,10,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2703938673152202,0.6538826648215431,0.34611733517845694,0.7296061326847798,0.2703938673152202,0.0,0.0,-0.7296061326847798,0.7296061326847798,0.8330687746356811
10,11,450.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7768584420954278,0.5908831130200737,0.4091168869799263,0.22314155790457224,0.7768584420954278,0.0,0.0,-0.22314155790457224,0.22314155790457224,0.3677976989842
11,12,501.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06824525265550618,0.5536755731504797,0.4463244268495203,0.06824525265550618,0.9317547473444938,0.0,0.0,0.9317547473444938,-0.9317547473444938,0.8755303761467652
12,13,509.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5317007974011205,0.5317007974011205,0.4682992025988794,0.7150336372004448,0.28496636279955523,0.46829920259887947,-0.4682992025988794,0.0,0.0,0.6570767399354532
13,14,340.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.37300111825156285,0.8567761303638467,0.14322386963615324,0.6269988817484372,0.37300111825156285,0.0,0.0,-0.6269988817484372,0.6269988817484371,0.7802458153388195
14,15,436.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2892879914945258,0.7107120085054742,0.2892879914945258,0.1917603224673245,0.8082396775326754,-0.7107120085054742,0.7107120085054742,0.0,0.0,0.8249236282571368
15,16,535.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7826369904323209,0.21736300956767907,0.7826369904323209,0.3179536240618094,0.6820463759381906,-0.21736300956767907,0.21736300956767907,0.0,0.0,0.35952912954456334
16,17,414.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9335220492085508,0.06647795079144919,0.9335220492085508,0.392483397148909,0.607516602851091,-0.06647795079144919,0.06647795079144925,0.0,0.0,0.11998833617652806
17,18,362.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9796684912017914,0.020331508798208477,0.9796684912017914,0.43650068654723406,0.5634993134527659,-0.020331508798208477,0.020331508798208553,0.0,0.0,0.037635265187004614
18,19,349.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4624973008628527,0.006218155720660375,0.9937818442793396,0.4624973008628527,0.5375026991371473,0.0,0.0,0.5375026991371473,-0.5375026991371473,0.7169800054356987
19,20,397.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.20837240690533526,0.20837240690533526,0.7916275930946647,0.8356110450688956,0.1643889549311044,0.7916275930946648,-0.7916275930946647,0.0,0.0,0.8547873605861827
20,21,452.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6982119075930597,0.7578898990975063,0.24211010090249374,0.6982119075930597,0.30178809240694027,0.0,0.0,0.30178809240694027,-0.30178809240694027,0.4736938923548119
21,22,424.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09229838138686255,0.6523097931374843,0.3476902068625157,0.9077016186131375,0.09229838138686255,0.0,0.0,-0.9077016186131375,0.9077016186131375,0.8747617361946407
22,23,371.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7223900071336905,0.5899541748892312,0.4100458251107688,0.2776099928663095,0.7223900071336905,0.0,0.0,-0.2776099928663095,0.2776099928663095,0.44245544430762923
23,24,318.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08490379058371877,0.5531269422229356,0.4468730577770645,0.08490379058371877,0.9150962094162812,0.0,0.0,0.9150962094162812,-0.9150962094162812,0.87512122024723
24,25,330.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5313767759354661,0.5313767759354661,0.468623224064534,0.720128457459199,0.27987154254080104,0.46862322406453394,-0.468623224064534,0.0,0.0,0.657379534710576
25,26,393.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8566770321635964,0.8566770321635964,0.14332296783640364,0.6300078829632932,0.36999211703670676,0.14332296783640364,-0.14332296783640364,0.0,0.0,0.24767489032341689
26,27,421.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.043833664348239876,0.9561663356517601,0.043833664348239876,0.5767826651205702,0.4232173348794298,-0.9561663356517601,0.9561663356517601,0.0,0.0,0.875127370286056
27,28,328.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2924323634289139,0.2924323634289139,0.7075676365710861,0.5453478475969199,0.45465215240308005,0.7075676365710861,-0.7075676365710861,0.0,0.0,0.823498810686224
28,29,328.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7835986600519127,0.7835986600519127,0.2164013399480873,0.5267824420843469,0.47321755791565306,0.2164013399480873,-0.2164013399480873,0.0,0.0,0.3581465871966348
29,30,531.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4841822877597807,0.9338161646874265,0.06618383531257352,0.5158177122402192,0.4841822877597807,0.0,0.0,-0.5158177122402192,0.5158177122402192,0.6992396937696241
30,31,415.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.24378814162761572,0.7562118583723842,0.24378814162761572,0.1577568536609094,0.8422431463390905,-0.7562118583723842,0.7562118583723842,0.0,0.0,0.8433277907771867
31,32,454.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7021288270849251,0.23127860995657123,0.7687213900434288,0.2978711729150748,0.7021288270849251,0.0,0.0,-0.2978711729150748,0.2978711729150749,0.46871253814403474
32,33,313.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9088995629264417,0.34129312752316465,0.6587068724768353,0.0911004370735583,0.9088995629264417,0.0,0.0,0.9088995629264417,-0.9088995629264417,0.8748273968501975
33,34,457.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.40626770958832936,0.40626770958832936,0.5937322904116706,0.7220236297851752,0.2779763702148248,0.5937322904116706,-0.5937322904116706,0.0,0.0,0.7585998725046799
34,35,356.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6311271718766609,0.8184138779464595,0.18158612205354052,0.6311271718766609,0.3688728281233391,0.0,0.0,0.3688728281233391,-0.3688728281233391,0.5542459806295517
35,36,304.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6880552594415218,0.6880552594415218,0.3119447405584782,0.8871845316962692,0.11281546830373079,0.3119447405584782,-0.3119447405584782,0.0,0.0,0.4864677000862332
36,37,347.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9045953257928139,0.9045953257928139,0.09540467420718612,0.7286712125409597,0.2713287874590403,0.09540467420718612,-0.09540467420718612,0.0,0.0,0.1694394279638978
37,38,330.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9708215889638536,0.9708215889638536,0.029178411036146393,0.6350532347350399,0.36494676526496006,-0.9708215889638536,0.9708215889638536,0.0,0.0,0.8743128952812022
38,39,554.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7030854976346806,0.29691450236531935,0.7030854976346806,0.5797624502434068,0.4202375497565932,-0.29691450236531935,0.29691450236531935,0.0,0.0,0.4674912270588016
39,40,413.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4528922910931115,0.09080785050210458,0.9091921494978954,0.5471077089068885,0.4528922910931115,0.0,0.0,-0.5471077089068885,0.5471077089068885,0.7245372451976999
40,41,417.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7416689132130094,0.25833108678699057,0.7416689132130094,0.16732653556220722,0.8326734644377929,-0.25833108678699057,0.25833108678699057,0.0,0.0,0.4167090202738015
41,42,420.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3035230277410256,0.07900756117374236,0.9209924388262576,0.3035230277410256,0.6964769722589745,0.0,0.0,0.6964769722589744,-0.6964769722589745,0.818315392625235
42,43,487.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7869906108619951,0.25136183505260695,0.748638164947393,0.7869906108619951,0.21300938913800493,0.0,0.0,0.21300938913800493,-0.21300938913800493,0.3532553888343189
43,44,383.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0651464465706337,0.35315428172352437,0.6468457182764756,0.9348535534293663,0.0651464465706337,0.0,0.0,-0.9348535534293663,0.9348535534293663,0.8755452627774764
44,45,594.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4132729081205353,0.4132729081205353,0.5867270918794647,0.2859140966335324,0.7140859033664676,0.5867270918794647,-0.5867270918794647,0.0,0.0,0.7537596102105304
45,46,374.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8205563365194916,0.8205563365194916,0.17944366348050844,0.3735608499227435,0.6264391500772565,0.17944366348050844,-0.17944366348050844,0.0,0.0,0.30361304881737444
46,47,505.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0548807594006943,0.9451192405993057,0.0548807594006943,0.42532502878111955,0.5746749712188804,-0.9451192405993057,0.9451192405993057,0.0,0.0,0.875457383319993
47,48,453.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2890537377706375,0.2890537377706375,0.7109462622293625,0.45589695657449947,0.5441030434255005,0.7109462622293625,-0.7109462622293625,0.0,0.0,0.8250289848109582
48,49,372.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21743465334718104,0.782565346652819,0.21743465334718104,0.4739527393497033,0.5260472606502967,-0.782565346652819,0.782565346652819,0.0,0.0,0.852093885587887
49,50,356.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.23933851812850093,0.23933851812850093,0.7606614818714991,0.4846164859681269,0.5153835140318731,0.7606614818714991,-0.7606614818714991,0.0,0.0,0.8449053556188927
50,51,391.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5090855045045262,0.7673605243993481,0.2326394756006519,0.4909144954954739,0.5090855045045262,0.0,0.0,-0.4909144954954739,0.49091449549547383,0.6777063782688196
51,52,474.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15014049418650438,0.6579031451286019,0.34209685487139807,0.15014049418650438,0.8498595058134957,0.0,0.0,0.8498595058134957,-0.8498595058134957,0.8681763442394181
