,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,366.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5,0.7129064477038223
1,2,478.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6955100600691745,0.5,0.5,0.3044899399308255,0.6955100600691745,0.0,0.0,-0.3044899399308255,0.3044899399308255,0.4936765293216051
2,3,329.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.18542824703815547,0.8145717529618445,0.5,-0.5,0.0,0.0,0.7129064477038223
3,4,361.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41217726195518517,0.6955100600691745,0.3044899399308255,0.41217726195518517,0.5878227380448148,0.0,0.0,0.5878227380448149,-0.5878227380448148,0.7865010377780313
4,5,380.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5545828690240466,0.5545828690240466,0.44541713097595337,0.7996599438958137,0.20034005610418626,0.44541713097595337,-0.44541713097595337,0.0,0.0,0.6593936341021172
5,6,308.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4163403690652478,0.7287499290899426,0.2712500709100574,0.5836596309347521,0.4163403690652478,0.0,0.0,-0.5836596309347521,0.5836596309347521,0.7833606790001211
6,7,299.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.563862838640419,0.563862838640419,0.4361371613595811,0.19892119790422652,0.8010788020957734,0.436137161359581,-0.4361371613595811,0.0,0.0,0.6497029459939725
7,8,270.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5840557504554802,0.7344012438720409,0.26559875612795925,0.4159442495445198,0.5840557504554802,0.0,0.0,-0.4159442495445198,0.4159442495445198,0.6280211808143378
8,9,438.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5654405834094389,0.5654405834094389,0.4345594165905611,0.25330167911676627,0.7466983208832337,0.4345594165905611,-0.4345594165905611,0.0,0.0,0.6480382417433963
9,10,529.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5688737046700179,0.7353620586919309,0.26463794130806906,0.43112629532998215,0.5688737046700179,0.0,0.0,-0.43112629532998215,0.43112629532998215,0.6443986965708492
10,11,405.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.2625472395352512,0.565708825511415,0.434291174488585,0.2625472395352512,0.7374527604647487,0.0,0.0,-0.2625472395352512,0.2625472395352513,0.436685806563086
11,12,512.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5183447144118544,0.5183447144118544,0.48165528558814563,0.2625209848112977,0.7374790151887023,0.48165528558814563,-0.48165528558814563,0.0,0.0,0.6955861459919045
12,13,372.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2933183779521982,0.7066816220478018,0.2933183779521982,0.43370015856259125,0.5662998414374087,-0.7066816220478018,0.7066816220478018,0.0,0.0,0.8615376657471358
13,14,407.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.24084919933474974,0.24084919933474974,0.7591508006652503,0.4814902846420653,0.5185097153579348,0.7591508006652503,-0.7591508006652503,0.0,0.0,0.8856724633294867
14,15,402.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5051675774059763,0.7412684060118493,0.2587315939881508,0.4948324225940237,0.5051675774059763,0.0,0.0,-0.4948324225940237,0.4948324225940237,0.7080955340471053
15,16,470.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6986570107370417,0.5673577707475812,0.43264222925241885,0.3013429892629583,0.6986570107370417,0.0,0.0,-0.3013429892629583,0.3013429892629583,0.4895226174853571
16,17,361.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5188050700673211,0.5188050700673211,0.48119492993267887,0.1835118173985072,0.8164881826014928,0.48119492993267887,-0.48119492993267887,0.0,0.0,0.6951428406762151
17,18,393.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7069619693795616,0.7069619693795616,0.2930380306204384,0.4116422294971228,0.5883577705028772,0.2930380306204384,-0.2930380306204384,0.0,0.0,0.4784651308237955
18,19,376.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8215457353178706,0.8215457353178706,0.17845426468212944,0.47533211021003763,0.5246678897899624,0.17845426468212944,-0.17845426468212944,0.0,0.0,0.3118235995820943
19,20,356.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4931131717875349,0.8913249433330775,0.10867505666692247,0.4931131717875349,0.5068868282124651,0.0,0.0,0.5068868282124651,-0.5068868282124651,0.7192349336685516
20,21,335.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3086838797482804,0.609250839165179,0.3907491608348211,0.6913161202517196,0.3086838797482804,0.0,0.0,-0.6913161202517196,0.6913161202517196,0.8534275210640534
21,22,371.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.46949914371255236,0.5305008562874477,0.46949914371255236,0.23561237317498762,0.7643876268250124,-0.5305008562874477,0.5305008562874476,0.0,0.0,0.7402142315414489
22,23,366.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.42618776137932624,0.32306434772843295,0.676935652271567,0.42618776137932624,0.5738122386206738,0.0,0.0,0.5738122386206738,-0.5738122386206738,0.7757945234875528
23,24,569.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.19556503795838243,0.4506027693398172,0.5493972306601829,0.8044349620416176,0.19556503795838243,0.0,0.0,-0.8044349620416176,0.8044349620416176,0.9020756152616075
24,25,277.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4862091875460454,0.4862091875460454,0.5137908124539546,0.2741652117160871,0.7258347882839129,0.5137908124539545,-0.5137908124539546,0.0,0.0,0.7254839732037015
25,26,560.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3128882672422294,0.6871117327577706,0.3128882672422294,0.4369510158934392,0.5630489841065608,-0.6871117327577706,0.6871117327577706,0.0,0.0,0.8511261022374198
26,27,360.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5176021348485597,0.2341794459132367,0.7658205540867633,0.48239786515144034,0.5176021348485597,0.0,0.0,-0.48239786515144034,0.48239786515144034,0.6963003291230945
27,28,343.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4257877140312692,0.4257877140312692,0.5742122859687309,0.29377059396544114,0.7062294060345589,0.5742122859687309,-0.5742122859687309,0.0,0.0,0.7761056756626484
28,29,299.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8042986190542389,0.8042986190542389,0.19570138094576106,0.44242448365823983,0.5575755163417602,0.19570138094576106,-0.19570138094576106,0.0,0.0,0.3385852125703526
29,30,358.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48392595825318535,0.8808217965428913,0.11917820345710878,0.48392595825318535,0.5160740417468147,0.0,0.0,0.5160740417468146,-0.5160740417468147,0.7275296280162656
30,31,397.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39368144925714693,0.606318550742853,0.39368144925714693,0.6857212920573081,0.3142787079426919,-0.606318550742853,0.606318550742853,0.0,0.0,0.8000338987705469
31,32,321.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7933562541713528,0.20664374582864709,0.7933562541713528,0.5518500222226624,0.44814997777733756,-0.20664374582864709,0.2066437458286472,0.0,0.0,0.35525555278205384
32,33,356.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12584188350889108,0.12584188350889108,0.8741581164911089,0.5144755874499356,0.4855244125500644,0.874158116491109,-0.8741581164911089,0.0,0.0,0.9193125607365523
33,34,432.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7020719431775249,0.7020719431775249,0.29792805682247525,0.5040413219327251,0.49595867806727484,0.29792805682247514,-0.29792805682247525,0.0,0.0,0.48499256669044805
34,35,403.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.818567807748834,0.818567807748834,0.18143219225116614,0.5011282639147054,0.49887173608529456,0.18143219225116602,-0.18143219225116614,0.0,0.0,0.31648681509431037
35,36,367.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11048855464015114,0.8895114453598489,0.11048855464015114,0.5003149908575504,0.49968500914244957,-0.8895114453598489,0.8895114453598488,0.0,0.0,0.9218020006605219
36,37,538.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.499912060255542,0.3031607342401271,0.6968392657598729,0.500087939744458,0.499912060255542,0.0,0.0,-0.500087939744458,0.500087939744458,0.7129878557198617
37,38,533.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6954565065341594,0.4450460408126352,0.5549539591873648,0.30454349346584064,0.6954565065341594,0.0,0.0,-0.30454349346584064,0.30454349346584064,0.49374704751663107
38,39,353.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8145391399365248,0.48465784954689567,0.5153421504531043,0.18546086006347517,0.8145391399365248,0.0,0.0,-0.18546086006347517,0.18546086006347517,0.3227671852881492
39,40,344.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8870580677195063,0.49571674936608007,0.5042832506339199,0.1129419322804936,0.8870580677195063,0.0,0.0,-0.1129419322804936,0.11294193228049365,0.20474914955077997
40,41,364.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9312206356484822,0.49880419397208664,0.5011958060279134,0.06877936435151771,0.9312206356484822,0.0,0.0,-0.06877936435151771,0.06877936435151777,0.12772558584549493
41,42,411.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.04188524903974798,0.4996661526073049,0.5003338473926952,0.04188524903974798,0.958114750960252,0.0,0.0,0.958114750960252,-0.958114750960252,0.9271658666719114
42,43,342.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.32654191568035507,0.49990679585233083,0.5000932041476692,0.6734580843196449,0.32654191568035507,0.0,0.0,-0.6734580843196449,0.6734580843196449,0.8434084719638149
43,44,374.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999739790894498,0.4999739790894498,0.5000260209105503,0.22952604869485216,0.7704739513051478,0.5000260209105503,-0.5000260209105503,0.0,0.0,0.7129305375212722
44,45,361.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.30450578614180634,0.6954942138581937,0.30450578614180634,0.42448856977854854,0.5755114302214515,-0.6954942138581937,0.6954942138581937,0.0,0.0,0.8556795242192845
45,46,381.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5210814241688516,0.23703633902958127,0.7629636609704187,0.4789185758311484,0.5210814241688516,0.0,0.0,-0.4789185758311484,0.4789185758311484,0.6929445669097539
46,47,820.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.4265853068647529,0.4265853068647529,0.5734146931352471,0.2916517767731658,0.7083482232268342,0.5734146931352471,-0.5734146931352471,0.0,0.0,0.7754850001526865
47,48,344.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5581670517402504,0.804570452351365,0.1954295476486349,0.4418329482597496,0.5581670517402504,0.0,0.0,-0.4418329482597496,0.4418329482597496,0.6556712352067018
48,49,403.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5850305559898414,0.5850305559898414,0.41496944401015856,0.2690673757501414,0.7309326242498586,0.41496944401015856,-0.41496944401015856,0.0,0.0,0.6269538670128038
49,50,378.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5644722076109515,0.7472919578404376,0.2527080421595625,0.4355277923890485,0.5644722076109515,0.0,0.0,-0.4355277923890485,0.4355277923890485,0.6490605809479748
50,51,310.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5690394373605578,0.5690394373605578,0.43096056263944216,0.26522766268549286,0.7347723373145072,0.43096056263944216,-0.43096056263944216,0.0,0.0,0.644222402392667
