,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,524.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.4728828782894847
1,2,384.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6422271648385426,0.5,0.5,0.6422271648385426,0.3577728351614574,0.0,0.0,0.3577728351614574,-0.3577728351614574,0.38925431213114003
2,3,327.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7439971968410652,0.25600280315893476,0.5,-0.5,0.0,0.0,0.4728828782894847
3,4,331.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.6422271648385426,0.6422271648385426,0.3577728351614574,0.6038552906971757,0.39614470930282425,-0.6422271648385426,0.6422271648385426,0.0,0.0,0.5160543116118096
4,5,322.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5404571328360199,0.4595428671639801,0.5404571328360199,0.5442051037693708,0.4557948962306292,-0.4595428671639801,0.4595428671639801,0.0,0.0,0.4532116942645091
5,6,378.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5188155190375292,0.32882390892696434,0.6711760910730357,0.5188155190375292,0.4811844809624708,0.0,0.0,0.4811844809624708,-0.4811844809624708,0.46414154045364286
6,7,381.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4271403814102984,0.4271403814102984,0.5728596185897016,0.655690528020725,0.34430947197927503,-0.4271403814102984,0.4271403814102984,0.0,0.0,0.4350960312637545
7,8,512.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6943615494617825,0.3056384505382175,0.6943615494617825,0.5662683229796346,0.4337316770203654,-0.3056384505382175,0.3056384505382175,0.0,0.0,0.3484667432346075
8,9,500.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47179346305544945,0.21869826996682587,0.7813017300331742,0.5282065369445506,0.47179346305544945,0.0,0.0,-0.5282065369445506,0.5282065369445506,0.4846607778446407
9,10,355.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.622044099453066,0.3802663582842569,0.6197336417157431,0.3779559005469339,0.622044099453066,0.0,0.0,-0.3779559005469339,0.37795590054693395,0.40358503574947985
10,11,447.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5509635861707045,0.4490364138292955,0.5509635861707045,0.27044470820935673,0.7295552917906432,-0.4490364138292955,0.4490364138292955,0.0,0.0,0.44756776962674427
11,12,418.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.40229178093582163,0.321306061732881,0.678693938267119,0.40229178093582163,0.5977082190641784,0.0,0.0,0.5977082190641784,-0.5977082190641784,0.5068909604119185
12,13,362.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5723124717322069,0.4239404749529015,0.5760595250470985,0.5723124717322069,0.4276875282677931,0.0,0.0,0.4276875282677931,-0.4276875282677931,0.435419361049661
13,14,357.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6939700408968714,0.467625922812544,0.532374077187456,0.6939700408968714,0.3060299591031286,0.0,0.0,0.3060299591031286,-0.3060299591031286,0.34879329948990323
14,15,377.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7810215877746577,0.48622025481896775,0.5137797451810323,0.7810215877746577,0.21897841222534237,0.0,0.0,0.2189784122253423,-0.21897841222534237,0.26863994480470155
15,16,324.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8938557984502784,0.4941347709726301,0.50586522902737,0.8938557984502784,0.10614420154972166,0.0,0.0,0.1061442015497216,-0.10614420154972166,0.14219306033737594
