,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,536.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.2773398315740828
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5244073298914775,0.47559267010852246,0.5,0.5,0.0,0.0,-0.5,0.5,0.2773398315740828
2,3,363.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5244073298914775,0.5212786585028506,0.4787213414971494,0.47559267010852246,0.5244073298914775,0.0,0.0,-0.47559267010852246,0.47559267010852246,0.27540952924483925
3,4,510.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4523767757219077,0.5185510381387125,0.48144896186128755,0.4523767757219077,0.5476232242780923,0.0,0.0,0.5476232242780923,-0.5476232242780923,0.277675881944997
4,5,466.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4791088171042877,0.5161730597809003,0.4838269402190998,0.4791088171042877,0.5208911828957123,0.0,0.0,0.5208911828957123,-0.5208911828957123,0.27804571289480506
5,6,389.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5045359429812829,0.5140999043137501,0.48590009568625,0.5045359429812829,0.4954640570187171,0.0,0.0,0.4954640570187171,-0.4954640570187171,0.27707123296107755
6,7,432.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5287218523593342,0.5122924977926373,0.48770750220736275,0.5287218523593342,0.4712781476406658,0.0,0.0,-0.5287218523593342,0.5287218523593342,0.27808538798313115
7,8,372.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5355252177354437,0.5107167749950358,0.48928322500496435,0.46447478226455635,0.5355252177354437,0.0,0.0,-0.46447478226455635,0.4644747822645563,0.27413528353989286
8,9,579.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5581983962094502,0.509343037373821,0.490656962626179,0.4418016037905499,0.5581983962094502,0.0,0.0,-0.4418016037905499,0.4418016037905498,0.2707705095522345
9,10,407.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5081453933117988,0.5081453933117988,0.49185460668820125,0.42023520880995024,0.5797647911900499,0.49185460668820125,-0.49185460668820125,0.0,0.0,0.2768280967793805
10,11,390.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4304599167614435,0.5321551085999625,0.4678448914000375,0.4304599167614435,0.5695400832385565,0.0,0.0,0.5695400832385564,-0.5695400832385565,0.2763064367240371
11,12,386.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4719667174548417,0.5280332825451582,0.4719667174548417,0.45826182215748956,0.5417381778425104,-0.5280332825451582,0.5280332825451584,0.0,0.0,0.2780868170903328
12,13,433.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4636120609345252,0.5022575175036393,0.4977424824963606,0.4636120609345252,0.5363879390654748,0.0,0.0,0.5363879390654748,-0.5363879390654748,0.27800542971540626
13,14,473.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4897956556916868,0.5019681359754523,0.49803186402454763,0.4897956556916868,0.5102043443083132,0.0,0.0,0.5102043443083132,-0.5102043443083132,0.2777936730407467
14,15,380.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5147011071788828,0.5017158490295757,0.4982841509704243,0.5147011071788828,0.4852988928211172,0.0,0.0,0.48529889282111716,-0.4852988928211172,0.2763198574333514
15,16,391.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4616091924750096,0.5014959016699134,0.4985040983300866,0.5383908075249905,0.4616091924750096,0.0,0.0,-0.5383908075249905,0.5383908075249904,0.2779651738951145
16,17,387.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5121094434253876,0.5013041484230132,0.49869585157698687,0.5121094434253876,0.48789055657461244,0.0,0.0,0.48789055657461244,-0.48789055657461244,0.2765310526665982
17,18,322.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5359256549558938,0.5011369752059613,0.4988630247940387,0.5359256549558938,0.4640743450441061,0.0,0.0,0.46407434504410616,-0.4640743450441061,0.27408477617870736
18,19,414.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4414207137767803,0.5009912312096994,0.4990087687903007,0.5585792862232196,0.4414207137767803,0.0,0.0,-0.5585792862232196,0.5585792862232197,0.2771113944378066
19,20,489.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5313124284044273,0.5008641695139264,0.49913583048607363,0.5313124284044273,0.4686875715955727,0.0,0.0,-0.5313124284044273,0.5313124284044273,0.2780715164390056
20,21,557.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5332494327662486,0.5007533953143246,0.4992466046856754,0.46675056723375147,0.5332494327662486,0.0,0.0,-0.46675056723375147,0.4667505672337514,0.2744162390112795
21,22,512.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4993431792136854,0.5006568207863147,0.4993431792136854,0.4439662970907346,0.5560337029092655,-0.5006568207863147,0.5006568207863147,0.0,0.0,0.27737531489988193
22,23,331.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4762174284116148,0.4762174284116148,0.5237825715883853,0.45114901817782305,0.548850981822177,0.5237825715883853,-0.5237825715883853,0.0,0.0,0.27807464386597625
23,24,475.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4982143035560569,0.5017856964439431,0.4982143035560569,0.45741101692217345,0.5425889830778265,-0.5017856964439431,0.5017856964439431,0.0,0.0,0.27743428414233257
24,25,346.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.46287031678900725,0.4772911983880788,0.5227088016119211,0.46287031678900725,0.5371296832109927,0.0,0.0,0.5371296832109927,-0.5371296832109927,0.2779914567695093
25,26,358.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48020214269002115,0.48020214269002115,0.5197978573099789,0.48909011953427833,0.5109098804657217,0.5197978573099789,-0.5197978573099789,0.0,0.0,0.27803041658878164
26,27,441.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49048861052113396,0.5055758982505169,0.4944241017494832,0.49048861052113396,0.5095113894788661,0.0,0.0,0.5095113894788661,-0.5095113894788661,0.2777694446170396
27,28,269.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4846397643459145,0.5048611476653503,0.49513885233464977,0.5153602356540855,0.4846397643459145,0.0,0.0,-0.5153602356540855,0.5153602356540855,0.27794378724617563
28,29,328.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5042380179053931,0.5042380179053931,0.4957619820946069,0.49020310108496773,0.5097968989150322,0.49576198209460687,-0.4957619820946069,0.0,0.0,0.2770901373868336
29,30,655.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5284384703946648,0.5284384703946648,0.4715615296053352,0.49145892371976707,0.5085410762802329,0.47156152960533515,-0.4715615296053352,0.0,0.0,0.27497607899406523
30,31,475.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49255376781393306,0.5514575860290792,0.4485424139709209,0.49255376781393306,0.507446232186067,0.0,0.0,0.5074462321860669,-0.507446232186067,0.2776915426679712
31,32,550.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.455138542177194,0.544861457822806,0.455138542177194,0.5173245829962384,0.4826754170037617,-0.544861457822806,0.5448614578228059,0.0,0.0,0.2777802905781821
32,33,618.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5182642311303408,0.5182642311303408,0.48173576886965924,0.5151038186856306,0.48489618131436946,0.4817357688696592,-0.48173576886965924,0.0,0.0,0.27600756742943305
33,34,461.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4582200012070065,0.5417799987929935,0.4582200012070065,0.5131677246683476,0.4868322753316524,-0.5417799987929935,0.5417799987929934,0.0,0.0,0.27787877953527196
34,35,361.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.511479810275157,0.5153331924747038,0.48466680752529634,0.511479810275157,0.488520189724843,0.0,0.0,0.488520189724843,-0.488520189724843,0.2765803333712788
35,36,336.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5133676960109277,0.5133676960109277,0.4866323039890724,0.5353267571336798,0.4646732428663201,0.4866323039890723,-0.4866323039890724,0.0,0.0,0.2764301951624976
36,37,659.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4692016290023107,0.5371224863695498,0.46287751363045027,0.5307983709976892,0.4692016290023107,0.0,0.0,-0.5307983709976892,0.5307983709976893,0.27807533646963745
37,38,315.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5048876291040902,0.5323639133713761,0.467636086628624,0.5048876291040902,0.4951123708959097,0.0,0.0,0.49511237089590976,-0.4951123708959097,0.27704868874281885
38,39,390.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5282153215246137,0.5282153215246137,0.4717846784753864,0.5290563710437064,0.4709436289562936,0.4717846784753863,-0.4717846784753864,0.0,0.0,0.27500092292876244
39,40,326.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5512453300952005,0.5512453300952005,0.44875466990479956,0.5253317589232501,0.4746682410767499,0.4487546699047995,-0.44875466990479956,0.0,0.0,0.27191167032999464
40,41,505.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5220845889247637,0.5731511366326156,0.4268488633673845,0.5220845889247637,0.47791541107523633,0.0,0.0,0.4779154110752363,-0.47791541107523633,0.2756445246229352
41,42,380.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5454138671214325,0.5637742048155914,0.43622579518440874,0.5454138671214325,0.45458613287856753,0.0,0.0,0.45458613287856753,-0.45458613287856753,0.2727941972907042
42,43,408.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.567604334539949,0.5555992618445192,0.4444007381554809,0.567604334539949,0.43239566546005104,0.0,0.0,0.43239566546005104,-0.43239566546005104,0.26907290328549316
43,44,431.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45152777009773626,0.5484722299022639,0.45152777009773626,0.5887115818410058,0.4112884181589942,-0.5484722299022639,0.5484722299022637,0.0,0.0,0.27764071970548115
44,45,439.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.478301255400814,0.5216987445991861,0.478301255400814,0.5773400230027446,0.4226599769972555,-0.5216987445991861,0.5216987445991861,0.0,0.0,0.27805547610232373
45,46,454.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5037678021276181,0.49623219787238204,0.5037678021276181,0.5674261357303426,0.43257386426965744,-0.49623219787238204,0.49623219787238193,0.0,0.0,0.27711961309006283
46,47,486.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5279912080401065,0.47200879195989365,0.5279912080401065,0.5587830673306788,0.4412169326693212,-0.47200879195989365,0.47200879195989354,0.0,0.0,0.27502577401979506
47,48,337.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5512479169594191,0.4489678433658078,0.5510321566341922,0.5512479169594191,0.4487520830405809,0.0,0.0,0.4487520830405809,-0.4487520830405809,0.2719112637450171
48,49,328.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5731535972199375,0.45550943759472323,0.5444905624052768,0.5731535972199375,0.42684640278006253,0.0,0.0,0.4268464027800625,-0.42684640278006253,0.2679883687338032
