,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,458.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.75
1,2,425.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.11811467814244786,0.8818853218575522,0.5,0.5,0.0,0.0,-0.5,0.5,0.75
2,3,385.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4207876183578432,0.4207876183578432,0.5792123816421568,0.11811467814244786,0.8818853218575522,0.5792123816421568,-0.5792123816421568,0.0,0.0,0.8229377802367341
3,4,356.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.863173031932432,0.863173031932432,0.13682696806756806,0.4207876183578432,0.5792123816421568,0.136826968067568,-0.13682696806756806,0.0,0.0,0.25493231694457275
4,5,336.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4835694093323566,0.9676774534109844,0.03232254658901558,0.4835694093323566,0.5164305906676434,0.0,0.0,0.5164305906676434,-0.5164305906676434,0.7661606263579558
5,6,371.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5970077738123736,0.5970077738123736,0.40299222618762637,0.8780039340007542,0.1219960659992459,0.4029922261876264,-0.40299222618762637,0.0,0.0,0.6435817180075938
6,7,339.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09519859418012006,0.9048014058198799,0.09519859418012006,0.5784072866080812,0.4215927133919189,-0.9048014058198799,0.9048014058198799,0.0,0.0,0.9909372276661288
7,8,446.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5162635942123013,0.21374065366249895,0.7862593463375009,0.5162635942123013,0.4837364057876987,0.0,0.0,0.4837364057876987,-0.4837364057876987,0.7334719012909964
8,9,401.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8857272602492028,0.44062279094565815,0.5593772090543419,0.8857272602492028,0.11427273975079716,0.0,0.0,0.11427273975079721,-0.11427273975079716,0.215487220451441
9,10,381.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.026994575752242234,0.4876837105925399,0.5123162894074601,0.9730054242477577,0.026994575752242234,0.0,0.0,-0.9730054242477577,0.9730054242477577,0.9992712928799564
10,11,336.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7701475549682402,0.4974452995150128,0.5025547004849872,0.22985244503175972,0.7701475549682402,0.0,0.0,-0.22985244503175972,0.22985244503175983,0.4068727435764415
11,12,336.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.945702104869638,0.4994700924643716,0.5005299075356284,0.054297895130361984,0.945702104869638,0.0,0.0,-0.054297895130361984,0.054297895130361984,0.10564752884513619
12,13,343.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9871732431857299,0.4998900841809183,0.5001099158190817,0.012826756814270188,0.9871732431857299,0.0,0.0,-0.012826756814270188,0.012826756814270146,0.025488987938167867
13,14,375.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999772007633934,0.4999772007633934,0.5000227992366065,0.003030056505457946,0.996969943494542,0.5000227992366066,-0.5000227992366065,0.0,0.0,0.7500227987168014
14,15,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8818799360085648,0.8818799360085648,0.11812006399143521,0.3969162453343655,0.6030837546656345,0.11812006399143515,-0.11812006399143521,0.0,0.0,0.22228777846552958
15,16,386.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9720965733189726,0.9720965733189726,0.027903426681027424,0.4786179011124011,0.5213820988875989,0.02790342668102741,-0.027903426681027424,0.0,0.0,0.05502825214151135
16,17,385.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9934083914769981,0.9934083914769981,0.006591608523001894,0.49556482828626075,0.5044351717137392,0.006591608523001891,-0.006591608523001894,0.0,0.0,0.013139767743083269
17,18,492.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5009199633877739,0.9984428685617293,0.0015571314382707693,0.49908003661222605,0.5009199633877739,0.0,0.0,-0.49908003661222605,0.4990800366122261,0.7490791902795912
18,19,360.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6033892754486403,0.6033892754486403,0.3966107245513597,0.11789735578354837,0.8821026442164517,0.3966107245513597,-0.3966107245513597,0.0,0.0,0.6359213822735649
19,20,391.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9063089038435462,0.9063089038435462,0.09369109615645377,0.4207425403706904,0.5792574596293096,0.09369109615645377,-0.09369109615645377,0.0,0.0,0.17860417081390967
20,21,459.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9778674126653346,0.9778674126653346,0.022132587334665346,0.48356005905226557,0.5164399409477345,0.022132587334665388,-0.022132587334665346,0.0,0.0,0.043775323247204186
21,22,358.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4965899530513712,0.9947716331410128,0.00522836685898723,0.4965899530513712,0.5034100469486288,0.0,0.0,0.5034100469486288,-0.5034100469486288,0.753398418528437
22,23,386.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6026277711838797,0.6026277711838797,0.3973722288161203,0.8810797686619762,0.11892023133802371,0.39737222881612033,-0.3973722288161203,0.0,0.0,0.6368397693979496
23,24,281.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.420954709847117,0.9061290141812737,0.09387098581872638,0.579045290152883,0.420954709847117,0.0,0.0,-0.579045290152883,0.579045290152883,0.8227971322575296
24,25,361.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8632125038473838,0.5842411180162612,0.4157588819837387,0.1367874961526162,0.8632125038473838,0.0,0.0,-0.1367874961526162,0.1367874961526162,0.25486417320153043
25,26,364.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4825263260766143,0.5174736739233857,0.4825263260766143,0.03231322216395517,0.9676867778360448,-0.5174736739233857,0.5174736739233857,0.0,0.0,0.7671683446430049
26,27,551.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12224247288530143,0.12224247288530143,0.8777575271146986,0.4029902920731836,0.5970097079268164,0.8777575271146986,-0.8777575271146986,0.0,0.0,0.9850567778228865
27,28,427.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7926479043954728,0.7926479043954728,0.20735209560452716,0.4798778073744361,0.5201221926255639,0.20735209560452716,-0.20735209560452716,0.0,0.0,0.37170929965746535
28,29,442.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5041738362552927,0.9510173479310184,0.048982652068981614,0.49582616374470734,0.5041738362552927,0.0,0.0,-0.49582616374470734,0.49582616374470734,0.7458087428356214
29,30,378.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5935520593401375,0.5935520593401375,0.4064479406598624,0.11712869549062149,0.8828713045093786,0.40644794065986245,-0.4064479406598624,0.0,0.0,0.6476959528530818
30,31,357.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.420583101374239,0.9039850646145993,0.09601493538540079,0.420583101374239,0.5794168986257611,0.0,0.0,0.5794168986257611,-0.5794168986257611,0.8231098548384267
31,32,393.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1368752809829542,0.58379641029492,0.41620358970508,0.8631247190170459,0.1368752809829542,0.0,0.0,-0.8631247190170459,0.8631247190170458,0.9812651574558372
32,33,348.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7961046032330218,0.5173814306353464,0.48261856936465364,0.2038953967669782,0.7961046032330218,0.0,0.0,-0.2038953967669782,0.2038953967669782,0.366217460711193
33,34,424.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5036053350002473,0.5036053350002473,0.4963946649997527,0.04816607832771666,0.9518339216722833,0.4963946649997527,-0.4963946649997527,0.0,0.0,0.7463816665592887
34,35,343.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8827370078238519,0.8827370078238519,0.11726299217614805,0.40627856323912936,0.5937214367608706,0.1172629921761481,-0.11726299217614805,0.0,0.0,0.22077537501819283
35,36,338.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.519440124539593,0.9722990388421877,0.027700961157812218,0.480559875460407,0.519440124539593,0.0,0.0,-0.480559875460407,0.480559875460407,0.7301819570182921
36,37,634.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8864776499636384,0.59796640397702,0.40203359602298006,0.11352235003636163,0.8864776499636384,0.0,0.0,-0.11352235003636163,0.11352235003636157,0.21415737611494495
37,38,429.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.520320634849726,0.520320634849726,0.479679365150274,0.026817311673038316,0.9731826883269616,0.479679365150274,-0.479679365150274,0.0,0.0,0.729266436949578
38,39,425.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11331434765259668,0.8866856523474034,0.11331434765259668,0.40185030544798406,0.5981496945520159,-0.8866856523474034,0.8866856523474034,0.0,0.0,0.9871598586160665
39,40,476.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5203586538102543,0.2094611808810799,0.7905388191189202,0.4796413461897458,0.5203586538102543,0.0,0.0,-0.4796413461897458,0.47964134618974574,0.7292268714047799
40,41,467.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8866946335419755,0.4397351233350255,0.5602648766649745,0.11330536645802447,0.8866946335419755,0.0,0.0,-0.11330536645802447,0.11330536645802447,0.21377262684786175
41,42,367.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9732339462179966,0.48749958655969466,0.5125004134403053,0.026766053782003335,0.9732339462179966,0.0,0.0,-0.026766053782003335,0.026766053782003363,0.05281568592894563
42,43,386.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4974071076748858,0.4974071076748858,0.5025928923251142,0.006322927655209545,0.9936770723447904,0.5025928923251142,-0.5025928923251142,0.0,0.0,0.7525861692345045
43,44,386.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6024007324302058,0.8812728045726743,0.11872719542732563,0.3975992675697942,0.6024007324302058,0.0,0.0,-0.3975992675697942,0.39759926756979425,0.6371133575675516
44,45,409.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.579085330535044,0.579085330535044,0.42091466946495604,0.09392461903735849,0.9060753809626415,0.42091466946495604,-0.42091466946495604,0.0,0.0,0.6646601799591189
45,46,357.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.584229993171341,0.9005675985814238,0.09943240141857623,0.41577000682865894,0.584229993171341,0.0,0.0,-0.41577000682865894,0.41577000682865894,0.6586753150790148
46,47,364.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5830875440249302,0.5830875440249302,0.41691245597506976,0.09821708107570082,0.9017829189242992,0.41691245597506976,-0.41691245597506976,0.0,0.0,0.6600089160029751
47,48,351.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5833396312702558,0.9015130388978543,0.09848696110214566,0.4166603687297442,0.5833396312702558,0.0,0.0,-0.4166603687297442,0.4166603687297442,0.659714874589482
48,49,307.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5832836515338564,0.5832836515338564,0.4167163484661435,0.09842741069445476,0.9015725893055453,0.4167163484661436,-0.4167163484661435,0.0,0.0,0.6597801818533308
49,50,306.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.583296003748909,0.9015593652484506,0.09844063475154935,0.41670399625109106,0.583296003748909,0.0,0.0,-0.41670399625109106,0.416703996251091,0.6597657720105528
50,51,410.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5832932607551422,0.5832932607551422,0.41670673924485774,0.09843771679573882,0.9015622832042611,0.4167067392448578,-0.41670673924485774,0.0,0.0,0.6597689719576337
51,52,365.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5832938660107414,0.9015616352286093,0.09843836477139062,0.4167061339892586,0.5832938660107414,0.0,0.0,-0.4167061339892586,0.4167061339892586,0.6597682658742433
52,53,481.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.90156177820775,0.5832937316046993,0.4167062683953006,0.09843822179225004,0.90156177820775,0.0,0.0,-0.09843822179225004,0.09843822179225004,0.18718636007487985
53,54,412.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.976746002232187,0.5172771627466004,0.48272283725339954,0.02325399776781302,0.976746002232187,0.0,0.0,-0.02325399776781302,0.023253997767813006,0.04596724712344056
54,55,416.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9945067230762591,0.50358370728291,0.4964162927170899,0.00549327692374087,0.9945067230762591,0.0,0.0,0.9945067230762591,-0.9945067230762591,0.999969823908639
55,56,363.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5007433487823173,0.5007433487823173,0.49925665121768276,0.7650683169866943,0.2349316830133057,0.4992566512176827,-0.49925665121768276,0.0,0.0,0.7492560986502704
56,57,363.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8820609226618941,0.8820609226618941,0.11793907733810588,0.5549816698485894,0.44501833015141057,0.11793907733810594,-0.11793907733810588,0.0,0.0,0.22196852871284814
57,58,558.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.02786067232041528,0.9721393276795847,0.02786067232041528,0.5114045467738456,0.4885954532261544,-0.9721393276795847,0.9721393276795847,0.0,0.0,0.9992237829378544
58,59,341.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22964784759697954,0.22964784759697954,0.7703521524030204,0.502365582701926,0.49763441729807395,0.7703521524030205,-0.7703521524030204,0.0,0.0,0.9472618660940746
