,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,373.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5,0.7483522506579865
1,2,472.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.3798729474472617,0.5,0.5,0.3798729474472617,0.6201270525527383,0.0,0.0,0.6201270525527383,-0.6201270525527383,0.8536529159121128
2,3,323.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.03396502915948052,0.5,0.5,0.9660349708405194,0.03396502915948052,0.0,0.0,-0.9660349708405194,0.9660349708405195,0.9956628098190665
3,4,423.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.052910779845208866,0.9470892201547911,-0.5,0.5,0.0,0.0,0.7483522506579865
4,5,326.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.027385540607899883,0.027385540607899883,0.9726144593921001,0.3454369965932358,0.6545630034067642,0.9726144593921001,-0.9726144593921001,0.0,0.0,0.9960447824946209
5,6,394.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.053271145547025944,0.9467288544529741,0.053271145547025944,0.4465660969999493,0.5534339030000507,-0.9467288544529741,0.9467288544529741,0.0,0.0,0.9940422413581275
6,7,389.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5184726094012603,0.05185336297658494,0.9481466370234151,0.48152739059873967,0.5184726094012603,0.0,0.0,-0.48152739059873967,0.4815273905987397,0.729599280418607
7,8,361.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6549285624936303,0.34507143750636965,0.6549285624936303,0.02637377581811573,0.9736262241818843,-0.34507143750636965,0.3450714375063697,0.0,0.0,0.5699313955618295
8,9,292.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.33626290144859144,0.01889993572891413,0.9811000642710859,0.33626290144859144,0.6637370985514086,0.0,0.0,0.6637370985514086,-0.6637370985514086,0.8847399163745588
9,10,383.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9636464014693016,0.33367912371678,0.66632087628322,0.9636464014693016,0.03635359853069853,0.0,0.0,0.03635359853069842,-0.03635359853069853,0.07126580969914807
10,11,243.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5574987116859562,0.4425012883140438,0.5574987116859562,0.9980088741023886,0.0019911258976114676,-0.4425012883140438,0.4425012883140438,0.0,0.0,0.6877369240551798
11,12,322.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6721664129540776,0.024236274000344504,0.9757637259996554,0.6721664129540776,0.3278335870459224,0.0,0.0,0.32783358704592236,-0.3278335870459224,0.5471119381417586
12,13,278.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.33552394670343394,0.33552394670343394,0.6644760532965661,0.9820441999786409,0.01795580002135916,0.6644760532965661,-0.6644760532965661,0.0,0.0,0.885233901229345
13,14,345.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6666472729933279,0.9636059281189397,0.036394071881060364,0.6666472729933279,0.333352727006672,0.0,0.0,0.33335272700667207,-0.333352727006672,0.554482849937392
14,15,301.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9817419107156092,0.6602729867260833,0.33972701327391674,0.9817419107156092,0.018258089284390766,0.0,0.0,0.018258089284390766,-0.018258089284390766,0.03612265123525519
15,16,316.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.555407898639961,0.555407898639961,0.444592101360039,0.9989999847089593,0.0010000152910406915,0.444592101360039,-0.444592101360039,0.0,0.0,0.6900569134433819
16,17,303.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9756492099085062,0.9756492099085062,0.024350790091493768,0.6725090493343662,0.32749095066563383,0.024350790091493768,-0.024350790091493768,0.0,0.0,0.048028371208206015
17,18,323.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5596380220724934,0.99866628089823,0.0013337191017700964,0.5596380220724934,0.4403619779275066,0.0,0.0,0.44036197792750664,-0.4403619779275066,0.6853540719320318
18,19,290.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.024119101657417708,0.6723936847473677,0.3276063152526323,0.9758808983425823,0.024119101657417708,0.0,0.0,-0.9758808983425823,0.9758808983425823,0.9962022547189842
19,20,314.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4404018605644601,0.5595981394355398,0.4404018605644601,0.05345005194006924,0.9465499480599308,-0.5595981394355398,0.5595981394355398,0.0,0.0,0.804202046279268
20,21,345.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3456234280947742,0.030649795143234404,0.9693502048567655,0.3456234280947742,0.6543765719052258,0.0,0.0,0.6543765719052258,-0.6543765719052258,0.8783879488204446
21,22,465.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.03584091236553777,0.3377411620724707,0.6622588379275294,0.9641590876344622,0.03584091236553777,0.0,0.0,-0.9641590876344622,0.9641590876344622,0.9955380439963137
22,23,404.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5560944263220826,0.4439055736779174,0.5560944263220826,0.052808035693778566,0.9471919643062214,-0.4439055736779174,0.4439055736779174,0.0,0.0,0.689296098779626
23,24,360.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6545985230388905,0.02431318822805939,0.9756868117719406,0.34540147696110945,0.6545985230388905,0.0,0.0,-0.34540147696110945,0.34540147696110945,0.5703625035225167
