,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,419.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5,0.7176373267859588
1,2,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.281376433550184,0.718623566449816,0.5,-0.5,0.0,0.0,0.7176373267859588
2,3,366.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5270572189971093,0.718623566449816,0.281376433550184,0.47294278100289067,0.5270572189971093,0.0,0.0,-0.47294278100289067,0.47294278100289067,0.6915993025619604
3,4,425.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7338500940162018,0.5270572189971093,0.47294278100289067,0.2661499059837982,0.7338500940162018,0.0,0.0,-0.2661499059837982,0.2661499059837982,0.44423739464580886
4,5,428.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4966513532289961,0.5033486467710039,0.4966513532289961,0.14977662267087583,0.8502233773291242,-0.5033486467710039,0.5033486467710039,0.0,0.0,0.7207580177994473
5,6,376.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5433442321529256,0.2832608941214728,0.7167391058785272,0.4566557678470745,0.5433442321529256,0.0,0.0,-0.4566557678470745,0.4566557678470744,0.6752198426138638
6,7,371.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4731760050015509,0.4731760050015509,0.5268239949984491,0.2569843426338612,0.7430156573661388,0.5268239949984491,-0.5268239949984491,0.0,0.0,0.7420056027078714
7,8,411.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5300760250500782,0.7035282863573529,0.29647171364264713,0.4699239749499218,0.5300760250500782,0.0,0.0,-0.4699239749499218,0.4699239749499218,0.6886034155936137
8,9,430.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.26445106422227,0.525189001833164,0.474810998166836,0.26445106422227,0.7355489357777301,0.0,0.0,0.7355489357777301,-0.7355489357777301,0.8824569749486881
9,10,414.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5031174330836605,0.5031174330836605,0.4968825669163395,0.586067727498458,0.413932272501542,0.4968825669163395,-0.4968825669163395,0.0,0.0,0.7147119522495735
10,11,293.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4893481137952076,0.7203779108556395,0.2796220891443605,0.5106518862047924,0.4893481137952076,0.0,0.0,-0.5106518862047924,0.5106518862047924,0.7274863032863137
11,12,385.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5272743396010567,0.5272743396010567,0.47272566039894326,0.2873708130519578,0.7126291869480422,0.47272566039894326,-0.47272566039894326,0.0,0.0,0.691384438663504
12,13,472.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5263153445433848,0.7339722792585798,0.2660277207414202,0.47368465545661526,0.5263153445433848,0.0,0.0,-0.47368465545661526,0.4736846554566152,0.6923327546760819
13,14,523.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47104319858122257,0.5289568014187774,0.47104319858122257,0.2665673979596602,0.7334326020403399,-0.5289568014187774,0.5289568014187774,0.0,0.0,0.7438813928530502
14,15,431.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7023280434293431,0.297671956570657,0.7023280434293431,0.47110998993825143,0.5288900100617486,-0.297671956570657,0.2976719565706569,0.0,0.0,0.48746839890175
15,16,322.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49642452393507697,0.16751574701551344,0.8324842529844866,0.49642452393507697,0.503575476064923,0.0,0.0,0.503575476064923,-0.503575476064923,0.7209685948948437
16,17,390.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.45885119160675414,0.45885119160675414,0.5411488083932459,0.7166114570430319,0.28338854295696814,0.5411488083932459,-0.5411488083932459,0.0,0.0,0.754429539868665
17,18,377.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47319180303537134,0.6954669565487532,0.30453304345124677,0.5268081969646287,0.47319180303537134,0.0,0.0,-0.5268081969646287,0.5268081969646287,0.7419916744904453
18,19,468.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2964628232538201,0.5241913181452562,0.4758086818547438,0.2964628232538201,0.7035371767461799,0.0,0.0,0.7035371767461799,-0.7035371767461799,0.8665731069384428
19,20,428.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39591756332561107,0.5029939580783264,0.49700604192167364,0.6040824366743889,0.39591756332561107,0.0,0.0,-0.6040824366743889,0.6040824366743889,0.8041498380654407
20,21,379.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6600508767965112,0.5003705372696499,0.4996294627303501,0.3399491232034888,0.6600508767965112,0.0,0.0,-0.3399491232034888,0.3399491232034888,0.5423295152728882
21,22,431.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49995414168648733,0.5000458583135127,0.49995414168648733,0.19130734375101954,0.8086926562489805,-0.5000458583135127,0.5000458583135127,0.0,0.0,0.7176802148012579
22,23,346.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5382043205065237,0.28140224044759365,0.7185977595524063,0.46179567949347633,0.5382043205065237,0.0,0.0,-0.46179567949347633,0.46179567949347633,0.6804462240539043
23,24,358.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7401231573504836,0.47294597490776646,0.5270540250922335,0.2598768426495164,0.7401231573504836,0.0,0.0,-0.2598768426495164,0.2598768426495164,0.4353970932844251
24,25,393.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4966517485120165,0.4966517485120165,0.5033482514879835,0.14624643829400652,0.8537535617059935,0.5033482514879835,-0.5033482514879835,0.0,0.0,0.7207576507484275
25,26,445.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7167393283251802,0.7167393283251802,0.2832606716748197,0.45621886631200115,0.5437811336879989,0.28326067167481983,-0.2832606716748197,0.0,0.0,0.46795059012836565
26,27,400.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1594057551217808,0.8405942448782191,0.1594057551217808,0.4945815735175566,0.5054184264824434,-0.8405942448782191,0.8405942448782192,0.0,0.0,0.9201820515288599
27,28,395.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47304682137328663,0.47304682137328663,0.5269531786267133,0.4993294064572455,0.5006705935427546,0.5269531786267134,-0.5269531786267133,0.0,0.0,0.7421194777506368
28,29,323.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7034555879001647,0.7034555879001647,0.2965444120998353,0.49991700621923335,0.5000829937807666,0.2965444120998353,-0.2965444120998353,0.0,0.0,0.48595629604755985
29,30,326.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8331187818682246,0.8331187818682246,0.16688121813177537,0.49998972855059465,0.5000102714494054,0.16688121813177537,-0.16688121813177537,0.0,0.0,0.295111650642486
30,31,410.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0939128839688585,0.9060871160311414,0.0939128839688585,0.4999987287882066,0.5000012712117934,-0.9060871160311414,0.9060871160311414,0.0,0.0,0.932533567745514
31,32,353.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4900968776107713,0.5099031223892286,0.4900968776107713,0.4999998426726979,0.5000001573273021,-0.5099031223892286,0.5099031223892287,0.0,0.0,0.7268013943147691
32,33,425.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000000194710906,0.28694944406796824,0.7130505559320317,0.4999999805289094,0.5000000194710906,0.0,0.0,-0.4999999805289094,0.49999998052890937,0.717637308575141
33,34,368.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47363250612494195,0.47363250612494195,0.526367493875058,0.28137642259277196,0.718623577407228,0.526367493875058,-0.526367493875058,0.0,0.0,0.7416029307522621
34,35,339.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7037851836733757,0.7037851836733757,0.2962148163266243,0.472942779646783,0.527057220353217,0.2962148163266243,-0.2962148163266243,0.0,0.0,0.48551380863796134
35,36,407.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5033486469388381,0.8333042628345833,0.1666957371654167,0.4966513530611619,0.5033486469388381,0.0,0.0,-0.4966513530611619,0.4966513530611619,0.7144942087439814
36,37,486.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.720508027115554,0.5412502941866311,0.4587497058133689,0.279491972884446,0.720508027115554,0.0,0.0,-0.279491972884446,0.27949197288444605,0.4627779680932382
37,38,362.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.505105205544065,0.505105205544065,0.494894794455935,0.15728490907226028,0.8427150909277397,0.494894794455935,-0.494894794455935,0.0,0.0,0.712836494315673
38,39,381.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7214965355068753,0.7214965355068753,0.2785034644931247,0.4575850059560041,0.542414994043996,0.2785034644931247,-0.2785034644931247,0.0,0.0,0.4614165160308376
39,40,336.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8432713768591086,0.8432713768591086,0.15672862314089145,0.4947506492495496,0.5052493507504504,0.15672862314089142,-0.15672862314089145,0.0,0.0,0.27874907054215275
40,41,300.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9118005179707702,0.9118005179707702,0.08819948202922974,0.499350331553208,0.500649668446792,0.08819948202922978,-0.08819948202922974,0.0,0.0,0.1629110733991158
41,42,343.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9503654886112836,0.9503654886112836,0.04963451138871642,0.4999195959441802,0.5000804040558199,0.04963451138871644,-0.04963451138871642,0.0,0.0,0.09359282711221299
42,43,399.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999004905929445,0.972068036408874,0.02793196359112603,0.49999004905929445,0.5000099509407055,0.0,0.0,0.5000099509407055,-0.5000099509407055,0.7176466335495587
43,44,410.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7186179665294037,0.5584239313723858,0.4415760686276142,0.7186179665294037,0.28138203347059637,0.0,0.0,0.2813820334705963,-0.28138203347059637,0.4653756685861222
44,45,338.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8416514539138902,0.5072306436652043,0.49276935633479574,0.8416514539138902,0.15834854608610982,0.0,0.0,0.15834854608610982,-0.15834854608610982,0.2813736656228282
45,46,365.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4991051234214295,0.5008948765785705,0.4991051234214295,0.9108889016888669,0.08911109831113305,-0.5008948765785705,0.5008948765785706,0.0,0.0,0.7184734813638802
46,47,420.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2818800279104755,0.2818800279104755,0.7181199720895245,0.5508522991231568,0.4491477008768432,0.7181199720895245,-0.7181199720895245,0.0,0.0,0.8740630858947703
47,48,344.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5958759267845839,0.5958759267845839,0.40412407321541616,0.5062935657679777,0.49370643423202226,0.4041240732154161,-0.40412407321541616,0.0,0.0,0.6187748092398178
48,49,771.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.22742198086625448,0.7725780191337456,0.22742198086625448,0.5007789022474664,0.4992210977525336,-0.7725780191337456,0.7725780191337455,0.0,0.0,0.8982738626877156
49,50,415.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4347704953262383,0.4347704953262383,0.5652295046737617,0.5000963982475872,0.4999036017524127,0.5652295046737617,-0.5652295046737617,0.0,0.0,0.7743899408923948
50,51,322.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6819154756751198,0.6819154756751198,0.3180845243248802,0.500011930408685,0.49998806959131503,0.3180845243248802,-0.3180845243248802,0.0,0.0,0.5144031530044354
51,52,410.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999985234726258,0.820997021955917,0.17900297804408308,0.5000014765273743,0.4999985234726258,0.0,0.0,-0.5000014765273743,0.5000014765273741,0.717638707742407
52,53,413.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5397271294285413,0.5397271294285413,0.4602728705714587,0.2813772644701972,0.7186227355298028,0.4602728705714587,-0.4602728705714587,0.0,0.0,0.6789033047596411
53,54,400.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5270571161610559,0.7409801224373951,0.25901987756260497,0.4729428838389441,0.5270571161610559,0.0,0.0,-0.4729428838389441,0.4729428838389441,0.6915994043068193
54,55,436.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.733850036144918,0.5298241038357386,0.47017589616426136,0.26614996385508205,0.733850036144918,0.0,0.0,-0.26614996385508205,0.26614996385508205,0.44423747583776085
55,56,359.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.503691081075934,0.503691081075934,0.49630891892406603,0.14977665523810674,0.8502233447618932,0.49630891892406603,-0.49630891892406603,0.0,0.0,0.7141715281318498
56,57,367.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5433442281223504,0.7207007329079977,0.27929926709200226,0.45665577187764955,0.5433442281223504,0.0,0.0,-0.45665577187764955,0.4566557718776496,0.6752198467329631
57,58,382.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7430156550979211,0.5273142925993066,0.4726857074006934,0.2569843449020789,0.7430156550979211,0.0,0.0,-0.2569843449020789,0.2569843449020789,0.4312943355290263
58,59,406.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5033804626308674,0.5033804626308674,0.4966195373691326,0.14461867689355473,0.8553813231064453,0.49661953736913256,-0.4966195373691326,0.0,0.0,0.7144642382423628
59,60,373.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5439825881670481,0.7205259314874624,0.27947406851253775,0.4560174118329518,0.5439825881670481,0.0,0.0,-0.4560174118329518,0.45601741183295186,0.6745670588129544
60,61,377.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25662510595668286,0.5272926588825338,0.47270734111746615,0.25662510595668286,0.7433748940433171,0.0,0.0,0.7433748940433171,-0.7433748940433171,0.8860283574498288
61,62,432.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4966222147941785,0.5033777852058214,0.4966222147941785,0.581663647046691,0.41833635295330895,-0.5033777852058214,0.5033777852058214,0.0,0.0,0.7207850742412771
62,63,415.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4898931701731608,0.28327729185920925,0.7167227081407908,0.5101068298268392,0.4898931701731608,0.0,0.0,-0.5101068298268392,0.5101068298268392,0.7269878405418175
63,64,363.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7129359189874668,0.4731780344130557,0.5268219655869443,0.2870640810125332,0.7129359189874668,0.0,0.0,-0.2870640810125332,0.2870640810125332,0.4731420533269009
64,65,426.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8384538653686646,0.49668046858532305,0.503319531414677,0.16154613463133538,0.8384538653686646,0.0,0.0,-0.16154613463133538,0.16154613463133538,0.2865389861202144
65,66,322.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49958916922858215,0.49958916922858215,0.5004108307714179,0.09091055043276604,0.9090894495672339,0.5004108307714179,-0.5004108307714179,0.0,0.0,0.7180213976114508
66,67,357.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5506295959127002,0.7183923702553076,0.28160762974469244,0.4493704040872997,0.5506295959127002,0.0,0.0,-0.4493704040872997,0.4493704040872998,0.6677213930259387
67,68,369.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7471155167098211,0.5270286057685919,0.4729713942314081,0.2528844832901789,0.7471155167098211,0.0,0.0,-0.2528844832901789,0.2528844832901789,0.42545036890417354
68,69,396.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5033451055498868,0.5033451055498868,0.49665489445011324,0.14231146801674327,0.8576885319832568,0.49665489445011324,-0.49665489445011324,0.0,0.0,0.7144975446204872
69,70,503.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5442681322045264,0.7205060341887681,0.27949396581123187,0.4557318677954736,0.5442681322045264,0.0,0.0,-0.4557318677954736,0.4557318677954736,0.6742747972452172
70,71,347.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7435355847690914,0.5272901963594996,0.47270980364050047,0.2564644152309086,0.7435355847690914,0.0,0.0,-0.2564644152309086,0.25646441523090857,0.43055508605978915
71,72,370.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4966225195601564,0.5033774804398435,0.4966225195601564,0.1443260849804131,0.8556739150195869,-0.5033774804398435,0.5033774804398436,0.0,0.0,0.7207847912601582
72,73,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5440187998326029,0.2832771203512814,0.7167228796487186,0.45598120016739707,0.5440187998326029,0.0,0.0,-0.45598120016739707,0.45598120016739707,0.6745300042831669
73,74,373.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7433952722619305,0.4731780131869472,0.5268219868130528,0.2566047277380695,0.7433952722619305,0.0,0.0,-0.2566047277380695,0.2566047277380695,0.43075463928068
74,75,428.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49668046595834425,0.49668046595834425,0.5033195340416557,0.14440504624610795,0.855594953753892,0.5033195340416557,-0.5033195340416557,0.0,0.0,0.7207309835305349
75,76,424.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5440090274540214,0.716755489150437,0.28324451084956304,0.45599097254597865,0.5440090274540214,0.0,0.0,-0.45599097254597865,0.45599097254597865,0.6745400043824132
76,77,359.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5268260226196391,0.5268260226196391,0.47317397738036093,0.25661022717213466,0.7433897728278653,0.47317397738036093,-0.47317397738036093,0.0,0.0,0.6918279922840742
77,78,355.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7337199875919173,0.7337199875919173,0.26628001240808274,0.4698776737933607,0.5301223262066392,0.26628001240808274,-0.26628001240808274,0.0,0.0,0.4444199137581296
78,79,382.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4962720104236224,0.8501501595658298,0.14984984043417013,0.4962720104236224,0.5037279895763775,0.0,0.0,0.5037279895763775,-0.5037279895763775,0.7211101230392435
79,80,370.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.28347437037281076,0.5433351705998272,0.45666482940017283,0.7165256296271892,0.28347437037281076,0.0,0.0,-0.7165256296271892,0.7165256296271892,0.8732649117395189
80,81,341.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5053632333432168,0.5053632333432168,0.49463676665678324,0.4032268524235971,0.5967731475764029,0.49463676665678324,-0.49463676665678324,0.0,0.0,0.7125924663069626
81,82,440.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7216417413906395,0.7216417413906395,0.2783582586093605,0.48802319306406816,0.5119768069359318,0.2783582586093605,-0.2783582586093605,0.0,0.0,0.4612163623630767
82,83,320.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8433530918865167,0.8433530918865167,0.1566469081134833,0.49851773030047064,0.5014822696995294,0.15664690811348325,-0.1566469081134833,0.0,0.0,0.27861653701091926
83,84,459.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.499816551817701,0.9118465033367295,0.08815349666327063,0.499816551817701,0.500183448182299,0.0,0.0,0.500183448182299,-0.500183448182299,0.7178088675678713
