,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,431.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.6438020843427663
1,2,507.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.22712632523380838,0.7728736747661916,0.5,0.5,0.0,0.0,-0.5,0.5,0.6438020843427663
2,3,442.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7728736747661916,0.22712632523380838,0.7728736747661916,0.22712632523380838,0.7728736747661916,0.0,0.0,-0.22712632523380838,0.22712632523380838,0.3544255981919682
3,4,405.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8968272647715726,0.22712632523380838,0.7728736747661916,0.1031727352284274,0.8968272647715726,0.0,0.0,-0.1031727352284274,0.1031727352284274,0.17378739829451037
4,5,369.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9531335115664932,0.22712632523380838,0.7728736747661916,0.046866488433506805,0.9531335115664932,0.0,0.0,-0.046866488433506805,0.046866488433506825,0.08158226235730107
5,6,440.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.02128922658903037,0.22712632523380838,0.7728736747661916,0.02128922658903037,0.9787107734109696,0.0,0.0,0.9787107734109697,-0.9787107734109696,0.7916726804961927
6,7,376.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7728736747661916,0.22712632523380838,0.7728736747661916,0.5554180371368559,0.444581962863144,-0.22712632523380838,0.22712632523380838,0.0,0.0,0.3544255981919682
7,8,363.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.444581962863144,0.1031727352284274,0.8968272647715726,0.5554180371368559,0.444581962863144,0.0,0.0,-0.5554180371368559,0.555418037136856,0.6843784025720218
8,9,455.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8968272647715726,0.1031727352284274,0.8968272647715726,0.252300115486938,0.747699884513062,-0.1031727352284274,0.1031727352284274,0.0,0.0,0.17378739829451037
9,10,558.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9531335115664932,0.046866488433506805,0.9531335115664932,0.252300115486938,0.747699884513062,-0.046866488433506805,0.046866488433506825,0.0,0.0,0.08158226235730107
10,11,441.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.747699884513062,0.02128922658903037,0.9787107734109696,0.252300115486938,0.747699884513062,0.0,0.0,-0.252300115486938,0.252300115486938,0.3873573899295694
11,12,277.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8853920038267726,0.02128922658903037,0.9787107734109696,0.1146079961732274,0.8853920038267726,0.0,0.0,-0.1146079961732274,0.11460799617322737,0.19173873893711432
12,13,352.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.02128922658903037,0.02128922658903037,0.9787107734109696,0.05206098602647102,0.947939013973529,0.9787107734109697,-0.9787107734109696,0.0,0.0,0.7916726804961927
13,14,384.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5554180371368559,0.5554180371368559,0.444581962863144,0.05206098602647102,0.947939013973529,0.4445819628631441,-0.444581962863144,0.0,0.0,0.597083448433307
14,15,355.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.947939013973529,0.7980474650193212,0.20195253498067872,0.05206098602647102,0.947939013973529,0.0,0.0,-0.05206098602647102,0.05206098602647102,0.09035408938075044
15,16,319.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9763511591115179,0.7980474650193212,0.20195253498067872,0.02364884088848202,0.9763511591115179,0.0,0.0,-0.02364884088848202,0.02364884088848207,0.041715498881462684
16,17,842.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.20195253498067872,0.7980474650193212,0.20195253498067872,0.010742548654079908,0.98925745134592,-0.7980474650193212,0.7980474650193212,0.0,0.0,0.7897132188536956
17,18,350.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.98925745134592,0.3625151761839893,0.6374848238160107,0.010742548654079908,0.98925745134592,0.0,0.0,-0.010742548654079908,0.010742548654079975,0.019088022404755246
18,19,345.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9951201688011069,0.3625151761839893,0.6374848238160107,0.004879831198893127,0.9951201688011069,0.0,0.0,-0.004879831198893127,0.004879831198893125,0.00869939384109338
19,20,324.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.002216676255931771,0.3625151761839893,0.6374848238160107,0.002216676255931771,0.9977833237440682,0.0,0.0,0.9977833237440682,-0.9977833237440682,0.7880700678280427
20,21,368.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4532457194031311,0.3625151761839893,0.6374848238160107,0.5467542805968689,0.4532457194031311,0.0,0.0,-0.5467542805968689,0.5467542805968689,0.6784399878906227
21,22,603.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.24836458111564275,0.3625151761839893,0.6374848238160107,0.24836458111564275,0.7516354188843573,0.0,0.0,0.7516354188843573,-0.7516354188843573,0.7786708052079103
22,23,503.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3625151761839893,0.3625151761839893,0.6374848238160107,0.6585676187864433,0.3414323812135566,0.6374848238160107,-0.6374848238160107,0.0,0.0,0.7331836279315328
23,24,402.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7104208291486954,0.7104208291486954,0.2895791708513046,0.6585676187864433,0.3414323812135566,0.2895791708513046,-0.2895791708513046,0.0,0.0,0.43379683678736314
24,25,330.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3414323812135566,0.86845789412058,0.13154210587941995,0.6585676187864433,0.3414323812135566,0.0,0.0,-0.6585676187864433,0.6585676187864433,0.7435469121899047
25,26,501.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.86845789412058,0.86845789412058,0.13154210587941995,0.2991560863458889,0.700843913654111,0.13154210587941995,-0.13154210587941995,0.0,0.0,0.21784189120853228
26,27,272.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.700843913654111,0.9402466497561817,0.05975335024381838,0.2991560863458889,0.700843913654111,0.0,0.0,-0.2991560863458889,0.29915608634588897,0.44527830304177124
27,28,456.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9402466497561817,0.9402466497561817,0.05975335024381838,0.13589244512613927,0.8641075548738607,0.05975335024381834,-0.05975335024381838,0.0,0.0,0.10324487512341592
28,29,219.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8641075548738607,0.9728568822774257,0.027143117722574314,0.13589244512613927,0.8641075548738607,0.0,0.0,-0.13589244512613927,0.1358924451261393,0.22445514475799583
29,30,375.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.938270496622926,0.9728568822774257,0.027143117722574314,0.06172950337707393,0.938270496622926,0.0,0.0,-0.06172950337707393,0.061729503377073947,0.10653738598056486
30,31,382.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9719592094789145,0.9728568822774257,0.027143117722574314,0.028040790521085532,0.9719592094789145,0.0,0.0,-0.028040790521085532,0.028040790521085546,0.04933954809568289
31,32,318.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.012737603415410328,0.9728568822774257,0.027143117722574314,0.012737603415410328,0.9872623965845897,0.0,0.0,0.9872623965845897,-0.9872623965845897,0.7901473360111344
32,33,397.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9728568822774257,0.9728568822774257,0.027143117722574314,0.5515334396444388,0.4484665603555612,0.027143117722574273,-0.027143117722574314,0.0,0.0,0.0477844015522944
33,34,337.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9876701668325661,0.9876701668325661,0.012329833167433924,0.5515334396444388,0.4484665603555612,0.012329833167433857,-0.012329833167433924,0.0,0.0,0.021888836383365154
34,35,304.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9943991406038697,0.9943991406038697,0.00560085939613039,0.5515334396444388,0.4484665603555612,0.005600859396130309,-0.00560085939613039,0.0,0.0,0.009980749978768853
35,36,359.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0025442052255886852,0.9974557947744114,0.0025442052255886852,0.5515334396444388,0.4484665603555612,-0.9974557947744114,0.9974557947744113,0.0,0.0,0.7881380742892262
36,37,431.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4484665603555612,0.45309693850055954,0.5469030614994405,0.5515334396444388,0.4484665603555612,0.0,0.0,-0.5515334396444388,0.5515334396444388,0.6817343408318437
37,38,310.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7494644732199923,0.45309693850055954,0.5469030614994405,0.2505355267800077,0.7494644732199923,0.0,0.0,-0.2505355267800077,0.2505355267800077,0.38509030189683163
