,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,541.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.75
1,2,396.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.8163900440866836,0.1836099559133164,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
2,3,420.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.38159268122868784,0.6184073187713122,0.38159268122868784,0.8163900440866836,0.1836099559133164,-0.6184073187713122,0.6184073187713122,0.0,0.0,0.8543870256327011
3,4,391.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22709148107214566,0.22709148107214566,0.7729085189278544,0.6184073187713122,0.38159268122868784,0.7729085189278544,-0.7729085189278544,0.0,0.0,0.9484294592244593
4,5,511.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5443133195896958,0.71617260182926,0.28382739817074004,0.5443133195896958,0.45568668041030425,0.0,0.0,0.45568668041030425,-0.45568668041030425,0.7037230101172458
5,6,358.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4190985346953323,0.5809014653046677,0.4190985346953323,0.8326627773991571,0.16733722260084294,-0.5809014653046677,0.5809014653046677,0.0,0.0,0.8243564182162254
6,7,418.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.37550269591902785,0.2133185848691419,0.7866814151308581,0.6244973040809721,0.37550269591902785,0.0,0.0,-0.6244973040809721,0.6244973040809721,0.858997725357542
7,8,385.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7706721550594156,0.3927109801915569,0.6072890198084431,0.2293278449405845,0.7706721550594156,0.0,0.0,-0.2293278449405845,0.22932784494058445,0.4060644294160761
8,9,428.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5401523543694042,0.45984764563059577,0.5401523543694042,0.11071368122671786,0.8892863187732821,-0.45984764563059577,0.45984764563059577,0.0,0.0,0.7082354340691895
9,10,440.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.645688368208166,0.1688652118821521,0.8311347881178479,0.35431163179183395,0.645688368208166,0.0,0.0,-0.35431163179183395,0.354311631791834,0.5830865311606759
10,11,603.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13011028618574766,0.37607453791371953,0.6239254620862804,0.13011028618574766,0.8698897138142523,0.0,0.0,0.8698897138142523,-0.8698897138142523,0.9830713134286628
11,12,383.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6805591759942353,0.45362154414343037,0.5463784558565696,0.6805591759942353,0.31944082400576457,0.0,0.0,0.3194408240057647,-0.31944082400576457,0.5368392079700475
12,13,458.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.517356894470502,0.4826431055294979,0.517356894470502,0.8826949687747762,0.11730503122522379,-0.4826431055294979,0.48264310552949796,0.0,0.0,0.7323418437438378
13,14,398.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8227638413437255,0.17723615865627446,0.8227638413437255,0.643221589954573,0.356778410045427,-0.17723615865627446,0.1772361586562745,0.0,0.0,0.3230596613773169
14,15,445.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5535999307615351,0.08556513308012229,0.9144348669198776,0.5535999307615351,0.44640006923846487,0.0,0.0,0.44640006923846487,-0.44640006923846487,0.6935271166608236
15,16,441.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.34489991921527197,0.34489991921527197,0.655100080784728,0.8360730059348481,0.16392699406515188,0.655100080784728,-0.655100080784728,0.0,0.0,0.8810440457252988
16,17,464.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6257735642694817,0.7594342060966122,0.2405657939033879,0.6257735642694817,0.37422643573051834,0.0,0.0,0.3742264357305183,-0.37422643573051834,0.6084074462614688
