,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,562.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5,0.75
1,2,338.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7461897849510155,0.2538102150489845,-0.5,0.5,0.0,0.0,0.75
2,3,377.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5667885619126602,0.2538102150489845,0.7461897849510155,0.5667885619126602,0.4332114380873397,0.0,0.0,-0.5667885619126602,0.5667885619126602,0.812327849910299
3,4,509.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7122865464272861,0.4332114380873397,0.5667885619126602,0.2877134535727139,0.7122865464272861,0.0,0.0,-0.2877134535727139,0.28771345357271394,0.4926478757786897
4,5,472.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.518118997111309,0.4818810028886909,0.518118997111309,0.14604922704755305,0.8539507729524469,-0.4818810028886909,0.48188100288869096,0.0,0.0,0.7315527048323712
5,6,420.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.24461264194239787,0.24461264194239787,0.755387358057602,0.4039770755798332,0.5960229244201667,0.7553873580576022,-0.755387358057602,0.0,0.0,0.9401646554019604
6,7,535.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4739500441338496,0.6165499444122315,0.3834500555877684,0.4739500441338496,0.5260499558661503,0.0,0.0,0.5260499558661504,-0.5260499558661503,0.7753713556655221
7,8,394.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.46838129096281444,0.5316187090371856,0.46838129096281444,0.7329662951502072,0.2670337048497928,-0.5316187090371856,0.5316187090371856,0.0,0.0,0.7806189662760074
8,9,438.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5632011755902,0.26986051772958314,0.7301394822704168,0.5632011755902,0.4367988244098,0.0,0.0,0.4367988244098,-0.4367988244098,0.6828044358138167
9,10,317.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5624342925650779,0.43756570743492207,0.5624342925650779,0.7782719928868101,0.22172800711318988,-0.43756570743492207,0.43756570743492207,0.0,0.0,0.6836676665468203
10,11,449.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5754921095900791,0.22211729260423718,0.7778827073957628,0.5754921095900791,0.4245078904099209,0.0,0.0,0.4245078904099209,-0.4245078904099209,0.6688088317995604
11,12,472.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5753865007479995,0.4246134992520005,0.5753865007479995,0.7845111220901345,0.21548887790986548,-0.4246134992520005,0.42461349925200054,0.0,0.0,0.6689303747569724
12,13,380.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.577184716239702,0.2155424871157041,0.7844575128842959,0.577184716239702,0.422815283760298,0.0,0.0,0.422815283760298,-0.422815283760298,0.6668578033392947
13,14,411.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.42282982734407804,0.42282982734407804,0.577170172655922,0.7853703238056028,0.21462967619439724,0.577170172655922,-0.577170172655922,0.0,0.0,0.8212149371081772
