,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr,conflict
0,1,363.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0,0.6652519922399778
1,2,495.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15865810597215585,0.15865810597215585,0.8413418940278441,0.5,0.5,0.8413418940278441,-0.8413418940278441,0.0,0.0,0.8322235066815211
2,3,370.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.733028577237032,0.733028577237032,0.26697142276296804,0.5,0.5,0.26697142276296804,-0.26697142276296804,0.0,0.0,0.41741851253781226
3,4,438.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08471436056852841,0.9152856394314716,0.08471436056852841,0.5,0.5,-0.9152856394314716,0.9152856394314716,0.0,0.0,0.8376862081671149
4,5,477.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.29043497195142165,0.7095650280485784,0.5,0.5,0.0,0.0,-0.5,0.5,0.6652519922399778
5,6,329.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.37555167215047275,0.37555167215047275,0.6244483278495273,0.15865810597215585,0.8413418940278441,0.6244483278495272,-0.6244483278495273,0.0,0.0,0.7531194380763345
6,7,496.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8018524220518284,0.8018524220518284,0.19814757794817167,0.2972971524289407,0.7027028475710593,0.19814757794817162,-0.19814757794817167,0.0,0.0,0.32344746830245397
7,8,379.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6203732830112685,0.937124561159546,0.06287543884045407,0.3796267169887315,0.6203732830112685,0.0,0.0,-0.3796267169887315,0.3796267169887315,0.550791773811275
8,9,491.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12046171178771958,0.7595825324712758,0.24041746752872423,0.12046171178771958,0.8795382882122804,0.0,0.0,0.8795382882122804,-0.8795382882122804,0.8364107406438704
9,10,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2790917578755051,0.6541507779509256,0.3458492220490744,0.7209082421244949,0.2790917578755051,0.0,0.0,-0.7209082421244949,0.7209082421244949,0.7999167160902991
10,11,450.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7712441274496227,0.5915410683324965,0.40845893166750347,0.22875587255037738,0.7712441274496227,0.0,0.0,-0.22875587255037738,0.22875587255037733,0.3664092869503701
11,12,501.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07258794693770151,0.5543608491818479,0.44563915081815203,0.07258794693770151,0.9274120530622985,0.0,0.0,0.9274120530622985,-0.9274120530622985,0.8375383422200459
